Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,63.750000,65.000000,63.000000,65.000000,61.195469,1895400
2017-01-05,65.000000,65.000000,62.750000,63.000000,59.312531,2034900
2017-01-06,63.000000,63.000000,61.500000,61.500000,57.900330,2276200
2017-01-09,61.750000,62.000000,60.500000,60.500000,56.958858,2589500
2017-01-10,59.750000,60.250000,59.000000,59.750000,56.252762,2630800
2017-01-11,59.250000,59.750000,58.750000,59.000000,55.546658,2365500
2017-01-12,59.000000,59.750000,59.000000,59.000000,55.546658,780400
2017-01-16,60.250000,60.250000,59.500000,59.500000,56.017391,1005900
2017-01-17,59.500000,59.500000,58.500000,58.500000,55.075924,2417100
2017-01-18,58.750000,59.500000,58.250000,58.750000,55.311287,3110700
2017-01-19,58.750000,59.000000,58.250000,59.000000,55.546658,1641300
2017-01-20,58.750000,59.250000,58.500000,59.000000,55.546658,1335400
2017-01-23,59.000000,60.500000,58.750000,60.000000,56.488125,2947300
2017-01-24,60.000000,60.250000,58.750000,59.500000,56.017391,1885000
2017-01-25,59.750000,59.750000,58.750000,59.000000,55.546658,2084400
2017-01-26,59.000000,59.500000,59.000000,59.000000,55.546658,1321600
2017-01-27,59.000000,59.000000,58.500000,59.000000,55.546658,1144300
2017-01-30,58.500000,58.750000,57.750000,57.750000,54.369820,1965600
2017-01-31,57.500000,58.750000,57.500000,58.000000,54.605186,1537900
2017-02-01,58.000000,59.250000,58.000000,58.750000,55.311287,1147600
2017-02-02,59.250000,60.750000,59.250000,59.750000,56.252762,3441600
2017-02-03,59.500000,59.750000,58.500000,58.750000,55.311287,2311700
2017-02-06,59.000000,60.750000,59.000000,60.250000,56.723492,3533200
2017-02-07,60.250000,60.250000,59.500000,59.750000,56.252762,590100
2017-02-08,59.250000,59.750000,59.000000,59.750000,56.252762,1779700
2017-02-09,59.750000,60.250000,59.750000,60.000000,56.488125,600100
2017-02-10,60.000000,60.250000,59.750000,60.250000,56.723492,976500
2017-02-14,60.000000,60.250000,59.000000,59.000000,55.546658,1655800
2017-02-15,59.250000,59.500000,58.000000,58.250000,54.840557,1583800
2017-02-16,58.500000,59.500000,58.250000,59.000000,55.546658,1492000
2017-02-17,59.250000,61.500000,59.250000,60.500000,56.958858,8731900
2017-02-20,60.750000,61.000000,59.500000,60.000000,56.488125,2530200
2017-02-21,60.250000,60.750000,60.000000,60.250000,56.723492,2521700
2017-02-22,60.000000,61.750000,60.000000,61.500000,57.900330,3343000
2017-02-23,61.500000,62.500000,61.250000,62.250000,58.606430,2452300
2017-02-24,61.750000,62.000000,61.000000,61.500000,57.900330,1172700
2017-02-27,61.500000,61.750000,60.500000,61.250000,57.664959,937500
2017-02-28,61.250000,61.750000,60.250000,61.500000,57.900330,1292900
2017-03-01,61.500000,61.500000,60.250000,61.500000,57.900330,1305800
2017-03-02,61.500000,61.750000,60.750000,61.250000,57.664959,1758300
2017-03-03,61.000000,61.250000,60.250000,61.000000,57.429596,1726400
2017-03-06,60.250000,61.500000,60.250000,60.250000,56.723492,1772100
2017-03-07,60.250000,60.750000,60.000000,60.250000,56.723492,2028900
2017-03-08,60.250000,60.500000,58.250000,59.000000,55.546658,3455300
2017-03-09,58.500000,60.000000,58.500000,59.500000,56.017391,2537800
2017-03-10,59.500000,60.750000,59.250000,60.000000,56.488125,4276500
2017-03-13,60.000000,61.500000,59.750000,61.000000,57.429596,4273000
2017-03-14,61.250000,61.750000,60.500000,61.000000,57.429596,4213500
2017-03-15,61.250000,62.250000,60.750000,62.000000,58.371063,2604500
2017-03-16,62.000000,64.000000,61.500000,62.750000,59.077164,3136800
2017-03-17,62.750000,63.500000,62.000000,63.000000,59.312531,1222300
2017-03-20,63.250000,63.750000,62.750000,62.750000,59.077164,805900
2017-03-21,63.000000,64.500000,63.000000,64.000000,60.254002,2837800
2017-03-22,63.500000,64.250000,63.500000,64.000000,60.254002,793300
2017-03-23,64.250000,64.750000,64.000000,64.250000,60.489368,1844100
2017-03-24,64.250000,64.250000,63.500000,63.750000,60.018631,668100
2017-03-27,63.500000,63.750000,63.250000,63.250000,59.547901,748800
