Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,50.000000,50.000000,50.000000,50.000000,48.313534,300
2017-01-05,49.000000,49.000000,48.750000,48.750000,47.105690,1100
2017-01-06,48.750000,48.750000,48.750000,48.750000,47.105690,0
2017-01-09,48.750000,48.750000,48.750000,48.750000,47.105690,200
2017-01-10,48.750000,48.750000,48.750000,48.750000,47.105690,0
2017-01-11,48.750000,48.750000,48.750000,48.750000,47.105690,0
2017-01-12,48.750000,48.750000,48.750000,48.750000,47.105690,0
2017-01-16,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-17,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-18,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-19,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-20,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-23,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-24,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-25,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-26,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-27,50.000000,50.000000,50.000000,50.000000,48.313534,0
2017-01-30,47.000000,47.750000,47.000000,47.750000,46.139423,1300
2017-01-31,47.750000,48.000000,47.750000,48.000000,46.380989,400
2017-02-01,48.000000,48.000000,48.000000,48.000000,46.380989,0
2017-02-02,47.750000,47.750000,47.750000,47.750000,46.139423,1000
2017-02-03,47.750000,47.750000,47.750000,47.750000,46.139423,0
2017-02-06,47.750000,47.750000,47.750000,47.750000,46.139423,0
2017-02-07,47.750000,47.750000,47.750000,47.750000,46.139423,0
2017-02-08,49.500000,49.500000,49.000000,49.000000,47.347260,1400
2017-02-09,49.000000,49.000000,49.000000,49.000000,47.347260,0
2017-02-10,49.000000,49.000000,49.000000,49.000000,47.347260,0
2017-02-14,49.000000,49.000000,49.000000,49.000000,47.347260,0
2017-02-15,49.000000,49.000000,49.000000,49.000000,47.347260,0
