Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,7.200000,7.300000,7.100000,7.100000,5.496009,4200400
2017-01-05,7.100000,7.200000,7.050000,7.100000,5.496009,3348200
2017-01-06,7.100000,7.150000,7.050000,7.100000,5.496009,1640600
2017-01-09,7.100000,7.150000,7.100000,7.100000,5.496009,468600
2017-01-10,7.150000,7.200000,7.100000,7.200000,5.573417,4313400
2017-01-11,7.200000,7.350000,7.150000,7.150000,5.534713,3942600
2017-01-12,7.150000,7.200000,7.100000,7.150000,5.534713,968000
2017-01-16,7.150000,7.200000,7.050000,7.050000,5.457304,2396600
2017-01-17,7.050000,7.150000,7.050000,7.100000,5.496009,1402000
2017-01-18,7.150000,7.150000,7.050000,7.050000,5.457304,806800
2017-01-19,7.000000,7.050000,6.900000,7.000000,5.418600,2828800
2017-01-20,6.950000,7.050000,6.950000,7.000000,5.418600,464200
2017-01-23,7.000000,7.100000,7.000000,7.000000,5.418600,291400
2017-01-24,7.100000,7.100000,7.000000,7.000000,5.418600,761400
2017-01-25,7.050000,7.150000,7.000000,7.100000,5.496009,1523400
2017-01-26,7.150000,7.200000,7.000000,7.050000,5.457304,2766800
2017-01-27,7.100000,7.200000,7.050000,7.150000,5.534713,3231000
2017-01-30,7.200000,7.350000,7.100000,7.200000,5.573417,5545200
2017-01-31,7.250000,7.350000,7.150000,7.200000,5.573417,5681000
2017-02-01,7.300000,7.300000,7.100000,7.100000,5.496009,2358800
2017-02-02,7.150000,7.150000,7.050000,7.100000,5.496009,616800
2017-02-03,7.100000,7.200000,7.100000,7.200000,5.573417,1255800
2017-02-06,7.200000,7.450000,7.150000,7.300000,5.650826,5889800
2017-02-07,7.350000,7.850000,7.250000,7.800000,6.037869,26008400
2017-02-08,7.750000,7.800000,7.650000,7.700000,5.960460,8227800
2017-02-09,7.700000,7.750000,7.550000,7.650000,5.921756,3949600
2017-02-10,7.700000,7.900000,7.400000,7.400000,5.728234,13202000
2017-02-14,7.400000,7.450000,7.300000,7.400000,5.728234,4564800
2017-02-15,7.350000,7.600000,7.300000,7.600000,5.883051,6136200
2017-02-16,7.600000,7.700000,7.500000,7.500000,5.805643,2168000
