Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1.730000,1.750000,1.720000,1.750000,1.597695,76406000
2017-01-05,1.750000,1.760000,1.740000,1.750000,1.597695,29937900
2017-01-06,1.750000,1.790000,1.750000,1.780000,1.625084,124221900
2017-01-09,1.790000,1.810000,1.780000,1.800000,1.643343,195505100
2017-01-10,1.790000,1.800000,1.760000,1.790000,1.634213,130885700
2017-01-11,1.790000,1.800000,1.780000,1.790000,1.634213,26761300
2017-01-12,1.800000,1.800000,1.770000,1.780000,1.625084,39037000
2017-01-16,1.780000,1.800000,1.770000,1.790000,1.634213,46961700
2017-01-17,1.790000,1.840000,1.790000,1.830000,1.670732,280621800
2017-01-18,1.860000,1.880000,1.840000,1.840000,1.679862,382289000
2017-01-19,1.830000,1.840000,1.810000,1.830000,1.670732,150351500
2017-01-20,1.830000,1.890000,1.820000,1.880000,1.716380,282891800
2017-01-23,1.880000,1.900000,1.870000,1.880000,1.716380,115673900
2017-01-24,1.880000,1.900000,1.860000,1.880000,1.716380,62136600
2017-01-25,1.880000,1.890000,1.840000,1.850000,1.688991,71481100
2017-01-26,1.860000,1.870000,1.850000,1.860000,1.698121,36707400
2017-01-27,1.860000,1.880000,1.850000,1.870000,1.707251,34778500
2017-01-30,1.880000,1.940000,1.880000,1.920000,1.752899,272785700
2017-01-31,1.920000,1.920000,1.890000,1.900000,1.734640,87175600
2017-02-01,1.900000,1.930000,1.890000,1.920000,1.752899,93378000
2017-02-02,1.930000,1.960000,1.920000,1.940000,1.771159,227047300
2017-02-03,1.950000,1.970000,1.940000,1.950000,1.780288,123190600
2017-02-06,1.970000,1.970000,1.940000,1.940000,1.771159,71121400
2017-02-07,1.950000,1.980000,1.940000,1.960000,1.789418,130190100
2017-02-08,1.960000,1.970000,1.950000,1.950000,1.780288,66033100
2017-02-09,1.950000,1.960000,1.940000,1.950000,1.780288,43670300
2017-02-10,1.960000,1.970000,1.940000,1.960000,1.789418,108901200
2017-02-14,1.960000,1.970000,1.900000,1.950000,1.780288,98673000
2017-02-15,1.940000,1.940000,1.770000,1.830000,1.670732,667542800
2017-02-16,1.830000,1.840000,1.770000,1.800000,1.643343,296182200
2017-02-17,1.780000,1.870000,1.770000,1.840000,1.679862,235692700
2017-02-20,1.850000,1.900000,1.840000,1.890000,1.725510,116827900
2017-02-21,1.880000,1.890000,1.830000,1.850000,1.688991,110028100
2017-02-22,1.840000,1.850000,1.820000,1.840000,1.679862,53281900
2017-02-23,1.840000,1.850000,1.820000,1.840000,1.679862,46697700
2017-02-24,1.840000,1.860000,1.830000,1.830000,1.670732,19386100
2017-02-27,1.830000,1.840000,1.800000,1.810000,1.652473,43277800
2017-02-28,1.800000,1.830000,1.800000,1.820000,1.661602,33486500
