Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,72.750000,74.000000,72.750000,74.000000,74.000000,606900
2019-06-06,74.000000,74.500000,73.750000,74.500000,74.500000,491600
2019-06-07,74.500000,74.500000,73.250000,73.500000,73.500000,276100
2019-06-10,73.750000,74.250000,73.500000,74.250000,74.250000,286400
2019-06-11,74.500000,74.500000,74.000000,74.250000,74.250000,424900
2019-06-12,74.000000,74.000000,73.500000,73.500000,73.500000,187200
2019-06-13,73.500000,74.000000,73.500000,73.750000,73.750000,108900
2019-06-14,73.750000,74.500000,73.500000,74.500000,74.500000,239900
2019-06-17,74.250000,74.500000,74.000000,74.000000,74.000000,117300
2019-06-18,74.500000,74.500000,73.500000,74.000000,74.000000,272500
2019-06-19,74.000000,74.250000,73.000000,73.750000,73.750000,301100
2019-06-20,73.500000,74.000000,73.250000,73.500000,73.500000,215600
2019-06-21,73.250000,74.250000,73.250000,74.250000,74.250000,301000
2019-06-24,74.000000,74.250000,73.500000,73.500000,73.500000,108700
2019-06-25,73.500000,73.750000,73.250000,73.500000,73.500000,185600
2019-06-26,73.250000,73.500000,73.000000,73.250000,73.250000,132800
2019-06-27,73.500000,74.250000,73.250000,73.750000,73.750000,473700
2019-06-28,74.000000,74.250000,73.000000,73.750000,73.750000,487500
