Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,9.607420,9.855040,9.062670,9.260760,8.456723,8456307
2017-12-28,9.359810,9.607420,9.161720,9.508380,8.682844,2215141
2017-12-29,9.607420,9.805510,9.359810,9.805510,8.954176,1806946
2018-01-03,9.855040,9.855040,9.607420,9.805510,8.954176,13024
2018-01-04,9.805510,9.805510,9.656950,9.755990,8.908957,121661
2018-01-05,9.755990,9.755990,9.557900,9.706470,8.863735,186985
2018-01-08,9.607420,9.706470,9.607420,9.706470,8.863735,26251
2018-01-09,9.755990,9.755990,9.755990,9.755990,8.908957,1010
2018-01-10,9.805510,9.805510,9.656950,9.706470,8.863735,69059
2018-01-11,9.656950,9.755990,9.656950,9.755990,8.908957,13731
2018-01-12,9.755990,9.755990,9.706470,9.706470,8.863735,35842
2018-01-15,9.805510,9.805510,9.656950,9.755990,8.908957,59569
2018-01-16,9.805510,9.805510,9.706470,9.706470,8.863735,58256
2018-01-17,9.706470,9.706470,9.706470,9.706470,8.863735,0
2018-01-18,9.805510,9.805510,9.706470,9.706470,8.863735,14236
2018-01-19,9.805510,9.805510,9.706470,9.755990,8.908957,61790
2018-01-22,9.755990,9.755990,9.706470,9.706470,8.863735,47554
2018-01-23,9.755990,9.755990,9.706470,9.755990,8.908957,74208
2018-01-24,9.706470,9.755990,9.706470,9.706470,8.863735,32510
2018-01-25,9.755990,9.755990,9.706470,9.706470,8.863735,2524
2018-01-26,9.656950,9.755990,9.656950,9.706470,8.863735,6260
2018-01-29,9.706470,9.755990,9.656950,9.755990,8.908957,46746
2018-01-30,9.755990,9.755990,9.706470,9.706470,8.863735,38467
2018-01-31,9.706470,9.706470,9.656950,9.656950,8.818516,45535
2018-02-01,9.656950,9.656950,9.607420,9.607420,8.773285,27765
2018-02-02,9.656950,9.706470,9.607420,9.706470,8.863735,85516
2018-02-05,9.706470,9.706470,9.706470,9.706470,8.863735,0
2018-02-06,9.706470,9.706470,9.607420,9.706470,8.863735,32308
2018-02-07,9.706470,9.706470,9.706470,9.706470,8.863735,0
2018-02-08,9.607420,9.706470,9.607420,9.706470,8.863735,118228
2018-02-09,9.706470,9.706470,9.706470,9.706470,8.863735,0
2018-02-12,9.607420,9.656950,9.557900,9.656950,8.818516,37457
2018-02-13,9.656950,9.656950,9.557900,9.607420,8.773285,35135
2018-02-14,9.557900,9.557900,9.557900,9.557900,8.728065,14034
2018-02-15,9.607420,9.607420,9.557900,9.607420,8.773285,60174
2018-02-16,9.607420,9.607420,9.557900,9.557900,8.728065,72088
2018-02-19,9.607420,9.607420,9.409330,9.409330,8.592394,76429
2018-02-20,9.409330,9.557900,9.260760,9.557900,8.728065,221817
2018-02-21,9.557900,9.557900,9.211240,9.508380,8.682844,143974
