Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,60.000000,60.000000,58.000000,58.000000,53.916298,500
2017-01-05,59.000000,59.000000,59.000000,59.000000,54.845890,400
2017-01-06,58.250000,58.250000,58.000000,58.000000,53.916298,1000
2017-01-09,59.000000,60.000000,59.000000,60.000000,55.775478,2100
2017-01-10,59.500000,59.750000,59.500000,59.750000,55.543083,3500
2017-01-11,59.250000,59.250000,59.250000,59.250000,55.078285,200
2017-01-12,59.000000,59.000000,59.000000,59.000000,54.845890,100
2017-01-16,58.750000,59.250000,58.750000,59.000000,54.845890,1000
2017-01-17,59.000000,59.750000,59.000000,59.000000,54.845890,4300
2017-01-18,59.000000,59.000000,59.000000,59.000000,54.845890,300
2017-01-19,59.000000,59.000000,58.500000,58.500000,54.381092,7600
2017-01-20,58.500000,58.500000,58.500000,58.500000,54.381092,0
2017-01-23,59.000000,59.000000,59.000000,59.000000,54.845890,2900
2017-01-24,59.000000,60.500000,59.000000,59.250000,55.078285,20300
2017-01-25,59.250000,59.250000,59.250000,59.250000,55.078285,9000
2017-01-26,59.500000,59.500000,59.500000,59.500000,55.310680,200
2017-01-27,59.250000,59.250000,59.250000,59.250000,55.078285,2300
2017-01-30,59.500000,59.750000,59.500000,59.750000,55.543083,4600
2017-01-31,59.500000,59.500000,59.500000,59.500000,55.310680,1100
2017-02-01,59.750000,60.000000,59.500000,59.500000,55.310680,3300
2017-02-02,59.500000,59.750000,59.500000,59.750000,55.543083,4800
2017-02-03,59.750000,59.750000,59.750000,59.750000,55.543083,5500
2017-02-06,59.750000,59.750000,59.000000,59.500000,55.310680,4600
2017-02-07,59.500000,60.000000,59.500000,60.000000,55.775478,11000
2017-02-08,59.750000,60.000000,59.750000,59.750000,55.543083,3400
2017-02-09,60.000000,60.000000,60.000000,60.000000,55.775478,500
2017-02-10,60.000000,60.000000,60.000000,60.000000,55.775478,2500
2017-02-14,59.500000,59.500000,59.500000,59.500000,55.310680,300
2017-02-15,60.250000,60.500000,59.750000,59.750000,55.543083,35700
2017-02-16,60.000000,62.000000,60.000000,62.000000,57.634663,66400
2017-02-17,62.250000,62.250000,61.500000,62.000000,57.634663,20400
2017-02-20,60.250000,60.250000,60.250000,60.250000,56.007877,1800
2017-02-21,60.750000,60.750000,60.750000,60.750000,56.472672,14300
2017-02-22,60.500000,62.000000,60.000000,62.000000,57.634663,2800
2017-02-23,62.000000,62.000000,62.000000,62.000000,57.634663,0
2017-02-24,62.000000,62.000000,62.000000,62.000000,57.634663,0
2017-02-27,62.000000,62.250000,62.000000,62.000000,57.634663,3200
2017-02-28,61.500000,61.500000,60.750000,61.500000,57.169868,30100
2017-03-01,61.500000,61.500000,61.500000,61.500000,57.169868,0
2017-03-02,62.000000,62.250000,62.000000,62.000000,57.634663,3400
2017-03-03,61.500000,62.000000,61.500000,62.000000,57.634663,13500
2017-03-06,62.000000,62.000000,62.000000,62.000000,57.634663,0
2017-03-07,61.500000,61.500000,60.750000,60.750000,56.472672,2000
2017-03-08,60.750000,60.750000,60.750000,60.750000,56.472672,0
2017-03-09,60.750000,60.750000,60.750000,60.750000,56.472672,0
2017-03-10,61.000000,61.000000,61.000000,61.000000,56.705070,10000
2017-03-13,61.000000,61.000000,61.000000,61.000000,56.705070,400
2017-03-14,61.000000,61.000000,61.000000,61.000000,56.705070,0
2017-03-15,61.000000,61.500000,61.000000,61.000000,56.705070,13600
2017-03-16,61.500000,62.000000,61.250000,61.250000,56.937469,1700
2017-03-17,61.250000,61.250000,61.250000,61.250000,56.937469,0
