Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,24.900000,25.500000,24.600000,25.250000,24.591465,89600
2017-01-05,25.250000,25.250000,25.250000,25.250000,24.591465,40900
2017-01-06,25.500000,25.500000,25.000000,25.250000,24.591465,18300
2017-01-09,25.250000,25.250000,25.250000,25.250000,24.591465,0
2017-01-10,25.250000,25.500000,25.000000,25.250000,24.591465,45000
2017-01-11,25.250000,25.250000,25.250000,25.250000,24.591465,6000
2017-01-12,25.250000,25.250000,25.250000,25.250000,24.591465,11100
2017-01-16,25.250000,26.500000,25.250000,26.000000,25.321903,927400
2017-01-17,25.500000,25.750000,25.500000,25.750000,25.078423,33700
2017-01-18,25.500000,25.750000,25.500000,25.750000,25.078423,300
2017-01-19,25.500000,25.750000,25.500000,25.750000,25.078423,30100
2017-01-20,25.750000,26.000000,25.750000,26.000000,25.321903,192000
2017-01-23,26.000000,26.000000,26.000000,26.000000,25.321903,11000
2017-01-24,26.000000,26.000000,25.500000,25.500000,24.834944,73100
2017-01-25,25.750000,25.750000,25.750000,25.750000,25.078423,5400
2017-01-26,26.000000,26.250000,26.000000,26.250000,25.565382,113500
2017-01-27,26.250000,26.250000,26.000000,26.250000,25.565382,12900
2017-01-30,26.000000,27.750000,26.000000,27.500000,26.782782,184200
2017-01-31,27.750000,28.250000,27.500000,27.500000,26.782782,74300
2017-02-01,27.500000,27.500000,27.500000,27.500000,26.782782,2400
2017-02-02,27.500000,27.750000,27.500000,27.750000,27.026262,26800
2017-02-03,27.750000,28.000000,27.500000,28.000000,27.269743,72300
2017-02-06,28.000000,28.000000,27.750000,27.750000,27.026262,151100
2017-02-07,27.750000,27.750000,27.750000,27.750000,27.026262,8600
2017-02-08,27.250000,27.750000,27.250000,27.750000,27.026262,50600
2017-02-09,27.500000,27.750000,27.250000,27.750000,27.026262,45800
2017-02-10,27.500000,27.500000,27.250000,27.500000,26.782782,50800
2017-02-14,27.250000,27.500000,27.250000,27.250000,26.539301,28400
2017-02-15,27.250000,27.250000,26.500000,27.000000,26.295822,54300
2017-02-16,27.000000,27.000000,26.750000,27.000000,26.295822,8900
2017-02-17,27.000000,27.000000,27.000000,27.000000,26.295822,11200
2017-02-20,27.000000,27.000000,27.000000,27.000000,26.295822,5700
