Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,5.100000,5.200000,5.100000,5.200000,4.477877,59900
2017-01-05,5.200000,6.200000,5.200000,5.650000,4.865386,7352600
2017-01-06,5.800000,5.800000,5.500000,5.500000,4.736216,3851900
2017-01-09,5.500000,5.750000,5.500000,5.700000,4.908442,13023500
2017-01-10,5.700000,5.900000,5.550000,5.550000,4.779274,15660800
2017-01-11,5.650000,5.700000,5.500000,5.500000,4.736216,7019800
2017-01-12,5.650000,5.700000,5.500000,5.550000,4.779274,1874100
2017-01-16,5.500000,5.650000,5.500000,5.550000,4.779274,1859500
2017-01-17,5.650000,5.750000,5.600000,5.750000,4.951499,5029400
2017-01-18,5.750000,5.950000,5.550000,5.550000,4.779274,19484800
2017-01-19,5.550000,5.700000,5.500000,5.600000,4.822329,2776200
2017-01-20,5.650000,5.700000,5.600000,5.650000,4.865386,1657800
2017-01-23,5.650000,5.750000,5.650000,5.700000,4.908442,2597600
2017-01-24,5.700000,5.950000,5.700000,5.900000,5.080668,12252000
2017-01-25,6.000000,6.350000,6.000000,6.200000,5.339008,23606000
2017-01-26,6.200000,6.600000,6.200000,6.500000,5.597347,15674500
2017-01-27,6.450000,6.500000,6.300000,6.400000,5.511234,2195900
2017-01-30,6.450000,6.450000,6.300000,6.350000,5.468177,1175800
2017-01-31,6.300000,6.400000,6.150000,6.250000,5.382063,3936900
2017-02-01,6.250000,6.350000,6.250000,6.300000,5.425121,1976500
2017-02-02,6.300000,6.400000,6.300000,6.350000,5.468177,1175800
2017-02-03,6.350000,6.400000,6.250000,6.400000,5.511234,1758300
2017-02-06,6.450000,6.450000,6.350000,6.350000,5.468177,900100
2017-02-07,6.350000,6.400000,6.250000,6.300000,5.425121,1528400
2017-02-08,6.400000,6.400000,6.250000,6.250000,5.382063,238700
2017-02-09,6.150000,6.250000,6.150000,6.150000,5.295950,577400
2017-02-10,6.100000,6.200000,6.000000,6.200000,5.339008,3125400
2017-02-14,6.150000,6.250000,6.150000,6.200000,5.339008,854900
2017-02-15,6.250000,6.250000,6.100000,6.150000,5.295950,465400
2017-02-16,6.150000,6.300000,6.100000,6.250000,5.382063,942000
2017-02-17,6.150000,6.200000,6.150000,6.200000,5.339008,190500
2017-02-20,6.150000,6.300000,6.150000,6.300000,5.425121,665400
2017-02-21,6.350000,6.350000,6.150000,6.150000,5.295950,385400
2017-02-22,6.100000,6.500000,6.100000,6.350000,5.468177,5487100
2017-02-23,6.350000,6.400000,6.200000,6.250000,5.382063,1586300
2017-02-24,6.200000,6.250000,6.150000,6.150000,5.295950,943300
2017-02-27,6.150000,6.250000,6.150000,6.200000,5.339008,826700
2017-02-28,6.200000,6.250000,6.150000,6.150000,5.295950,279500
2017-03-01,6.150000,6.200000,6.050000,6.200000,5.339008,1005800
2017-03-02,6.100000,6.200000,6.100000,6.100000,5.252894,696600
2017-03-03,5.950000,6.000000,5.900000,5.900000,5.208753,1127000
2017-03-06,5.850000,5.900000,5.750000,5.900000,5.208753,727200
2017-03-07,5.900000,5.900000,5.750000,5.900000,5.208753,684900
2017-03-08,5.900000,5.900000,5.750000,5.900000,5.208753,618800
2017-03-09,5.800000,5.900000,5.800000,5.900000,5.208753,138600
2017-03-10,5.850000,6.050000,5.850000,6.000000,5.297036,988300
2017-03-13,5.900000,5.950000,5.850000,5.850000,5.164610,296300
2017-03-14,5.850000,6.000000,5.850000,6.000000,5.297036,247200
2017-03-15,6.000000,6.050000,5.950000,6.000000,5.297036,1097600
2017-03-16,6.000000,6.200000,6.000000,6.100000,5.385320,1245300
2017-03-17,6.050000,6.200000,6.050000,6.100000,5.385320,555400
2017-03-20,6.150000,6.150000,6.050000,6.050000,5.341178,221000
2017-03-21,6.050000,6.200000,6.050000,6.100000,5.385320,151400
2017-03-22,6.100000,6.150000,6.100000,6.150000,5.429462,85900
2017-03-23,6.200000,6.200000,6.100000,6.100000,5.385320,198200
2017-03-24,6.150000,6.150000,6.100000,6.150000,5.429462,107100
2017-03-27,6.150000,6.150000,6.100000,6.150000,5.429462,172600
2017-03-28,6.100000,6.200000,6.100000,6.150000,5.429462,295400
2017-03-29,6.150000,6.250000,6.150000,6.200000,5.473604,725600
2017-03-30,6.200000,6.200000,6.150000,6.150000,5.429462,153900
2017-03-31,6.150000,6.150000,6.150000,6.150000,5.429462,56700
2017-04-03,6.200000,6.200000,6.150000,6.200000,5.473604,729600
2017-04-04,6.250000,6.250000,6.150000,6.250000,5.517746,805600
2017-04-05,6.250000,6.250000,6.150000,6.200000,5.473604,458000
2017-04-07,6.200000,6.250000,6.200000,6.250000,5.517746,452100
2017-04-10,6.150000,6.200000,6.150000,6.200000,5.473604,547000
2017-04-11,6.200000,6.200000,6.200000,6.200000,5.473604,272400
2017-04-12,6.200000,6.200000,6.150000,6.200000,5.473604,587800
2017-04-17,6.200000,6.200000,6.150000,6.200000,5.473604,212700
2017-04-18,6.200000,6.250000,6.200000,6.200000,5.473604,335100
2017-04-19,6.200000,6.200000,6.100000,6.150000,5.429462,546800
2017-04-20,6.150000,6.200000,6.100000,6.200000,5.473604,361300
2017-04-21,6.200000,6.200000,6.200000,6.200000,5.473604,365700
2017-04-24,6.200000,6.250000,6.200000,6.200000,5.473604,205300
2017-04-25,6.200000,6.200000,6.100000,6.150000,5.429462,197400
2017-04-26,6.150000,6.150000,6.050000,6.100000,5.385320,287500
2017-04-27,6.050000,6.100000,6.000000,6.100000,5.385320,102700
2017-04-28,6.050000,6.100000,6.000000,6.000000,5.297036,147600
2017-05-02,5.950000,6.050000,5.950000,6.000000,5.297036,168300
2017-05-03,5.950000,6.050000,5.950000,6.050000,5.341178,83700
2017-05-04,6.000000,6.100000,6.000000,6.100000,5.385320,62200
2017-05-08,6.000000,6.000000,5.900000,5.950000,5.252894,181800
2017-05-09,5.950000,6.000000,5.850000,5.900000,5.208753,155300
2017-05-11,5.900000,5.900000,5.650000,5.700000,5.032184,639800
2017-05-12,5.600000,5.700000,5.600000,5.650000,4.988043,201300
2017-05-15,5.700000,5.700000,5.700000,5.700000,5.032184,600
2017-05-16,5.800000,5.900000,5.800000,5.900000,5.208753,273800
2017-05-17,5.750000,5.950000,5.750000,5.950000,5.252894,190700
2017-05-18,5.950000,6.000000,5.900000,6.000000,5.297036,267700
2017-05-19,6.000000,6.000000,5.900000,6.000000,5.297036,250000
2017-05-22,6.000000,6.050000,5.950000,6.050000,5.341178,118800
2017-05-23,6.000000,6.000000,5.900000,5.950000,5.252894,85400
2017-05-24,6.000000,6.000000,5.900000,5.950000,5.252894,257200
2017-05-25,5.950000,5.950000,5.850000,5.900000,5.208753,200000
2017-05-26,5.900000,5.900000,5.850000,5.850000,5.164610,150300
2017-05-29,5.850000,5.900000,5.850000,5.850000,5.164610,109100
2017-05-30,5.900000,5.950000,5.900000,5.950000,5.252894,90600
2017-05-31,5.950000,5.950000,5.850000,5.850000,5.164610,539700
2017-06-01,5.900000,5.900000,5.850000,5.900000,5.208753,218000
2017-06-02,5.900000,5.950000,5.850000,5.950000,5.252894,345900
2017-06-05,5.950000,5.950000,5.900000,5.950000,5.252894,298600
2017-06-06,5.900000,6.050000,5.900000,6.050000,5.341178,628900
2017-06-07,6.050000,6.150000,6.000000,6.100000,5.385320,1031000
2017-06-08,6.150000,6.250000,6.150000,6.200000,5.473604,3080400
