Date,Open,High,Low,Close,Adj Close,Volume
2019-04-17,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-18,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-19,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-22,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-23,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-24,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-25,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-26,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-29,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-04-30,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-02,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-03,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-06,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-07,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-08,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-09,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-10,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-13,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-14,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-15,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-16,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-17,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-21,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-22,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-23,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-24,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-27,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-28,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-29,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-30,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-05-31,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-06-03,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-06-04,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-06-05,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-06-06,1.838940,1.838940,1.838940,1.838940,1.838940,0
2019-06-07,1.838940,1.838940,1.838940,1.838940,1.838940,0
