Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,145.000000,145.000000,145.000000,145.000000,132.605743,6000
2017-01-05,145.000000,146.000000,145.000000,145.000000,132.605743,5500
2017-01-06,145.000000,145.000000,145.000000,145.000000,132.605743,500
2017-01-09,146.000000,149.000000,146.000000,149.000000,136.263840,1400
2017-01-10,149.000000,149.000000,149.000000,149.000000,136.263840,2500
2017-01-11,149.000000,150.000000,149.000000,150.000000,137.178375,600
2017-01-12,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-01-16,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-01-17,150.000000,150.000000,150.000000,150.000000,137.178375,1800
2017-01-18,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-01-19,150.000000,150.000000,150.000000,150.000000,137.178375,1200
2017-01-20,150.000000,150.000000,150.000000,150.000000,137.178375,1000
2017-01-23,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-01-24,150.000000,150.000000,150.000000,150.000000,137.178375,200
2017-01-25,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-01-26,148.000000,150.000000,147.000000,150.000000,137.178375,1200
2017-01-27,150.000000,150.000000,150.000000,150.000000,137.178375,200
2017-01-30,179.000000,179.000000,149.000000,149.000000,136.263840,300
2017-01-31,151.000000,151.000000,151.000000,151.000000,138.092880,500
2017-02-01,146.500000,150.000000,146.500000,150.000000,137.178375,300
2017-02-02,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-03,150.000000,150.000000,150.000000,150.000000,137.178375,100
2017-02-06,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-07,149.500000,149.500000,149.500000,149.500000,136.721115,400
2017-02-08,149.500000,149.500000,149.500000,149.500000,136.721115,100
2017-02-09,149.500000,149.500000,149.500000,149.500000,136.721115,0
2017-02-10,150.000000,150.000000,150.000000,150.000000,137.178375,200
2017-02-14,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-15,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-16,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-17,150.000000,150.000000,150.000000,150.000000,137.178375,200
2017-02-20,150.000000,150.000000,150.000000,150.000000,137.178375,0
2017-02-21,146.000000,146.000000,146.000000,146.000000,133.520264,300
2017-02-22,146.500000,154.500000,145.000000,154.500000,141.293701,4400
2017-02-23,147.000000,149.500000,146.000000,149.500000,136.721115,4500
2017-02-24,149.500000,149.500000,149.500000,149.500000,136.721115,0
