Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,10.000000,10.000000,8.600000,8.600000,8.159250,11100
2017-01-05,8.550000,8.600000,8.500000,8.600000,8.159250,5700
2017-01-06,8.900000,8.900000,8.250000,8.250000,7.827188,4200
2017-01-09,8.350000,8.350000,8.350000,8.350000,7.922063,800
2017-01-10,8.400000,8.850000,8.400000,8.850000,8.396438,300
2017-01-11,8.850000,8.850000,8.350000,8.800000,8.349000,800
2017-01-12,8.400000,8.900000,8.350000,8.850000,8.396438,4400
2017-01-16,8.450000,8.450000,8.450000,8.450000,8.016937,0
2017-01-17,8.450000,8.450000,8.450000,8.450000,8.016937,0
2017-01-18,8.450000,8.450000,8.450000,8.450000,8.016937,0
2017-01-19,8.450000,8.450000,8.450000,8.450000,8.016937,1000
2017-01-20,8.450000,8.450000,8.450000,8.450000,8.016937,0
2017-01-23,8.800000,8.800000,8.800000,8.800000,8.349000,100
2017-01-24,8.800000,8.800000,8.800000,8.800000,8.349000,0
2017-01-25,8.750000,8.750000,8.700000,8.700000,8.254125,500
2017-01-26,8.700000,8.700000,8.700000,8.700000,8.254125,0
2017-01-27,8.700000,8.700000,8.700000,8.700000,8.254125,0
2017-01-30,8.700000,8.700000,8.700000,8.700000,8.254125,100
2017-01-31,8.700000,8.700000,8.700000,8.700000,8.254125,0
2017-02-01,8.700000,8.700000,8.700000,8.700000,8.254125,0
2017-02-02,8.700000,8.700000,8.700000,8.700000,8.254125,0
2017-02-03,8.850000,8.850000,8.750000,8.750000,8.301562,600
2017-02-06,8.750000,8.750000,8.750000,8.750000,8.301562,0
2017-02-07,8.750000,8.750000,8.750000,8.750000,8.301562,0
2017-02-08,8.750000,8.750000,8.750000,8.750000,8.301562,0
2017-02-09,8.750000,8.750000,8.750000,8.750000,8.301562,0
2017-02-10,9.450000,9.450000,9.450000,9.450000,8.965688,100
2017-02-14,9.450000,9.450000,9.450000,9.450000,8.965688,0
2017-02-15,9.450000,9.450000,9.450000,9.450000,8.965688,0
