Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,29.750000,30.000000,29.500000,29.500000,27.490641,28616300
2017-01-05,29.750000,30.000000,29.500000,29.750000,27.723610,35396200
2017-01-06,30.000000,30.750000,29.750000,30.250000,28.189552,63436500
2017-01-09,30.250000,30.250000,29.500000,29.500000,27.490641,24732900
2017-01-10,29.500000,30.250000,29.500000,30.250000,28.189552,28539700
2017-01-11,30.000000,30.250000,29.750000,29.750000,27.723610,16429800
2017-01-12,30.000000,30.000000,29.500000,30.000000,27.956583,19540200
2017-01-16,29.750000,30.000000,29.500000,29.500000,27.490641,22540400
2017-01-17,29.750000,29.750000,29.250000,29.500000,27.490641,14410400
2017-01-18,29.750000,29.750000,29.250000,29.250000,27.257668,15526500
2017-01-19,29.250000,29.500000,28.000000,28.500000,26.558754,46435800
2017-01-20,28.750000,28.750000,28.250000,28.500000,26.558754,17916800
2017-01-23,28.750000,29.000000,28.000000,28.500000,26.558754,22769100
2017-01-24,28.500000,29.500000,28.250000,29.000000,27.024694,34086100
2017-01-25,29.250000,29.750000,29.000000,29.500000,27.490641,31669000
2017-01-26,29.750000,30.000000,28.750000,28.750000,26.791725,34634200
2017-01-27,29.000000,29.000000,28.500000,28.750000,26.791725,17143500
2017-01-30,28.750000,29.000000,28.500000,29.000000,27.024694,7109600
2017-01-31,28.750000,29.000000,28.500000,28.500000,26.558754,13819400
2017-02-01,28.500000,28.750000,28.250000,28.250000,26.325783,42223300
2017-02-02,28.250000,28.500000,27.750000,28.000000,26.092810,39673600
2017-02-03,28.250000,28.500000,28.000000,28.500000,26.558754,13689500
2017-02-06,28.750000,28.750000,28.250000,28.500000,26.558754,11528600
2017-02-07,28.500000,28.750000,28.250000,28.500000,26.558754,11447200
2017-02-08,28.500000,29.000000,28.250000,28.750000,26.791725,22689100
2017-02-09,28.750000,29.000000,28.500000,28.500000,26.558754,13130700
2017-02-10,28.750000,29.000000,28.500000,28.750000,26.791725,12663400
2017-02-14,29.000000,29.000000,28.250000,28.500000,26.558754,16953700
2017-02-15,28.500000,29.000000,28.250000,28.750000,26.791725,14200500
2017-02-16,28.750000,29.000000,28.500000,28.500000,26.558754,11013000
2017-02-17,28.500000,29.000000,28.250000,28.250000,26.325783,12350600
2017-02-20,28.250000,28.500000,28.000000,28.250000,26.325783,13709800
2017-02-21,28.250000,28.500000,28.000000,28.250000,26.325783,11921300
2017-02-22,28.250000,28.750000,28.250000,28.500000,26.558754,18195500
2017-02-23,28.250000,28.500000,28.000000,28.250000,26.325783,18598700
2017-02-24,27.750000,28.000000,27.000000,27.000000,25.160925,83459800
2017-02-27,27.250000,27.750000,27.250000,27.500000,25.626867,28101900
2017-02-28,27.750000,28.000000,27.750000,28.000000,26.092810,21005600
2017-03-01,28.000000,28.500000,28.000000,28.250000,26.325783,37579700
2017-03-02,28.500000,28.500000,28.000000,28.000000,26.092810,15878800
2017-03-03,28.250000,28.500000,28.000000,28.000000,26.092810,11443000
2017-03-06,28.250000,28.250000,28.000000,28.250000,26.325783,9048300
2017-03-07,28.000000,28.500000,28.000000,28.000000,26.092810,17067700
2017-03-08,28.250000,28.250000,27.750000,28.250000,26.325783,14688200
2017-03-09,28.250000,28.250000,28.000000,28.250000,26.325783,8796300
2017-03-10,28.250000,28.500000,28.000000,28.250000,26.325783,14643300
2017-03-13,28.250000,28.250000,27.750000,28.000000,26.092810,13365300
2017-03-14,27.750000,28.000000,27.250000,27.500000,25.626867,33884000
2017-03-15,27.250000,27.500000,27.000000,27.250000,25.393896,28232500
2017-03-16,27.500000,27.750000,27.250000,27.500000,25.626867,27750000
2017-03-17,27.500000,27.750000,27.250000,27.750000,25.859837,24282200
2017-03-20,27.750000,27.750000,27.500000,27.750000,25.859837,8933000
2017-03-21,27.750000,27.750000,27.500000,27.750000,25.859837,8524000
2017-03-22,27.500000,29.500000,27.500000,29.250000,27.257668,115775600
2017-03-23,29.750000,30.000000,29.250000,29.250000,27.257668,70338100
2017-03-24,29.250000,29.750000,29.000000,29.750000,27.723610,52551800
2017-03-27,29.250000,29.500000,29.000000,29.250000,27.257668,40069800
2017-03-28,29.250000,29.500000,29.000000,29.250000,27.257668,35683900
2017-03-29,29.250000,29.500000,29.000000,29.000000,27.024694,19974800
2017-03-30,29.000000,29.250000,28.250000,28.250000,26.325783,58859000
2017-03-31,28.250000,28.500000,27.500000,27.750000,25.859837,63925700
2017-04-03,27.750000,28.250000,27.750000,28.250000,26.325783,19623500
2017-04-04,28.250000,28.250000,27.750000,28.250000,26.325783,10058300
2017-04-05,28.250000,28.500000,27.750000,28.000000,26.092810,36622200
2017-04-07,28.000000,28.000000,27.500000,28.000000,26.092810,28443400
2017-04-10,27.750000,28.000000,27.500000,28.000000,26.092810,22129600
2017-04-11,28.000000,28.000000,27.500000,27.750000,25.859837,25270200
2017-04-12,27.750000,28.000000,27.500000,27.750000,25.859837,22502500
2017-04-17,27.750000,27.750000,27.250000,27.500000,25.626867,29730800
2017-04-18,27.500000,27.750000,27.250000,27.250000,25.393896,20446700
2017-04-19,27.250000,27.250000,26.750000,27.000000,25.160925,38462600
2017-04-20,27.250000,27.250000,27.000000,27.000000,25.160925,11952900
2017-04-21,27.000000,27.250000,26.750000,27.250000,25.393896,49516700
2017-04-24,27.250000,27.250000,25.750000,26.250000,24.462009,85031400
2017-04-25,26.500000,26.750000,26.000000,26.500000,24.694979,44752600
2017-04-26,26.500000,26.750000,26.250000,26.500000,24.694979,24465500
2017-04-27,26.500000,26.750000,26.250000,26.250000,24.462009,14409100
2017-04-28,26.250000,26.750000,26.000000,26.750000,24.927952,32995300
2017-05-02,26.750000,26.750000,26.500000,26.500000,24.694979,13312700
2017-05-03,26.500000,27.000000,26.500000,26.500000,25.121572,17194900
