Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,10.300000,10.300000,8.350000,8.350000,7.894146,494566900
2017-09-28,8.550000,8.800000,8.350000,8.450000,7.988686,103176200
2017-09-29,8.650000,8.750000,8.500000,8.550000,8.083227,63694900
2017-10-02,8.600000,8.900000,8.550000,8.700000,8.225038,115128400
2017-10-03,8.750000,8.800000,8.500000,8.600000,8.130497,33959800
2017-10-04,8.600000,8.700000,8.450000,8.450000,7.988686,23942700
2017-10-05,8.500000,8.600000,8.350000,8.450000,7.988686,22154700
2017-10-06,8.500000,9.300000,8.450000,9.200000,8.697742,135183700
2017-10-09,9.150000,9.350000,8.650000,8.700000,8.225038,119966000
2017-10-10,8.750000,8.900000,8.600000,8.850000,8.366849,45904700
2017-10-11,8.950000,9.050000,8.700000,8.700000,8.225038,45130800
2017-10-12,8.750000,9.050000,8.700000,9.000000,8.508659,53067400
2017-10-16,9.300000,9.300000,9.300000,9.300000,8.792282,4640500
2017-10-17,9.350000,9.500000,9.200000,9.300000,8.792282,71278900
2017-10-18,9.350000,9.700000,9.250000,9.550000,9.028634,83219900
2017-10-19,9.550000,9.600000,9.100000,9.200000,8.697742,52902300
2017-10-20,9.200000,9.450000,9.150000,9.450000,8.934093,31103700
2017-10-24,9.550000,10.100000,9.450000,9.800000,9.264985,121192600
2017-10-25,9.900000,10.100000,9.800000,9.800000,9.264985,64054800
2017-10-27,9.850000,10.500000,9.850000,10.400000,9.832229,72589900
2017-10-30,10.400000,10.400000,9.950000,10.100000,9.548607,60639200
2017-10-31,10.200000,10.600000,10.100000,10.300000,9.737688,87322500
2017-11-01,10.300000,10.700000,10.300000,10.600000,10.021311,76734300
2017-11-02,10.500000,10.700000,9.950000,10.100000,9.548607,91826400
2017-11-03,10.000000,10.200000,9.850000,9.950000,9.406796,44012500
2017-11-06,10.000000,10.300000,9.950000,10.200000,9.643147,20631500
2017-11-07,10.200000,10.300000,9.950000,10.000000,9.454066,17123800
2017-11-08,10.000000,10.100000,9.900000,9.950000,9.406796,21088800
2017-11-09,10.000000,10.100000,9.850000,9.850000,9.312256,13264000
2017-11-10,9.300000,9.450000,8.800000,8.800000,8.319578,75212000
2017-11-13,8.950000,9.250000,8.900000,9.100000,8.603200,16831500
2017-11-14,9.100000,9.300000,9.100000,9.250000,8.745011,13813800
2017-11-15,9.250000,9.450000,9.150000,9.150000,8.650471,16860200
2017-11-16,9.200000,9.400000,9.150000,9.300000,8.792282,12534600
2017-11-17,9.350000,9.400000,9.250000,9.300000,8.792282,7092100
2017-11-20,9.300000,9.600000,9.150000,9.550000,9.028634,31884000
2017-11-21,9.500000,9.500000,9.500000,9.500000,8.981363,18457500
2017-11-22,9.550000,9.650000,9.300000,9.400000,8.886823,12813100
2017-11-23,9.350000,9.400000,8.900000,8.900000,8.414119,22293000
2017-11-24,8.950000,9.200000,8.900000,9.050000,8.555930,12220100
2017-11-27,9.050000,9.200000,8.950000,8.950000,8.461389,5985500
2017-11-28,9.000000,9.150000,9.000000,9.050000,8.555930,6515500
2017-11-29,9.100000,9.150000,8.950000,8.950000,8.461389,4982300
2017-11-30,9.000000,9.000000,8.650000,8.750000,8.272308,9566200
2017-12-01,8.850000,8.850000,8.700000,8.700000,8.225038,2185100
2017-12-04,8.750000,8.800000,8.400000,8.400000,7.941416,11498100
2017-12-06,8.400000,8.450000,8.250000,8.300000,7.846875,6536700
2017-12-07,8.250000,8.500000,8.200000,8.450000,7.988686,3675000
2017-12-08,8.450000,8.650000,8.400000,8.500000,8.035956,4814500
2017-12-12,8.550000,8.600000,8.400000,8.400000,7.941416,2527500
2017-12-13,8.400000,8.500000,8.150000,8.300000,7.846875,4137000
2017-12-14,8.250000,8.550000,8.250000,8.250000,7.799604,3575700
2017-12-15,8.300000,8.550000,8.250000,8.550000,8.083227,5606200
2017-12-18,8.650000,8.850000,8.600000,8.700000,8.225038,14048500
2017-12-19,8.700000,8.750000,8.550000,8.550000,8.083227,6138900
2017-12-20,8.550000,8.600000,8.350000,8.350000,7.894146,5317200
2017-12-21,8.350000,8.400000,8.300000,8.300000,7.846875,1838000
2017-12-22,8.300000,8.450000,8.300000,8.350000,7.894146,2856700
2017-12-25,8.350000,8.400000,8.150000,8.150000,7.705064,4543100
2017-12-26,8.200000,8.250000,8.050000,8.100000,7.657794,5192300
2017-12-27,8.100000,8.300000,8.100000,8.200000,7.752335,4710700
