Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1072.000000,1072.000000,1072.000000,1072.000000,992.475342,0
2017-01-05,1050.000000,1050.000000,1050.000000,1050.000000,972.107361,50
2017-01-06,1050.000000,1050.000000,1050.000000,1050.000000,972.107361,0
2017-01-09,1050.000000,1050.000000,1050.000000,1050.000000,972.107361,0
2017-01-10,1050.000000,1080.000000,1050.000000,1080.000000,999.881714,950
2017-01-11,1080.000000,1080.000000,1080.000000,1080.000000,999.881714,0
2017-01-12,1080.000000,1080.000000,1080.000000,1080.000000,999.881714,100
2017-01-16,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,2050
2017-01-17,1080.000000,1080.000000,1080.000000,1080.000000,999.881714,100
2017-01-18,1080.000000,1080.000000,1080.000000,1080.000000,999.881714,0
2017-01-19,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,1900
2017-01-20,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-23,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-24,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-25,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-26,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-27,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-30,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-01-31,1200.000000,1200.000000,1200.000000,1200.000000,1110.979858,100
2017-02-01,1200.000000,1200.000000,1200.000000,1200.000000,1110.979858,0
2017-02-02,1200.000000,1200.000000,1200.000000,1200.000000,1110.979858,0
2017-02-03,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,800
2017-02-06,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-07,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-08,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-09,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-10,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-14,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-15,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-16,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-17,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-20,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-21,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,100
2017-02-22,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-23,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,50
2017-02-24,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-27,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-02-28,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-03-01,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
2017-03-02,1100.000000,1100.000000,1100.000000,1100.000000,1018.398132,0
