Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,14.900000,15.000000,14.700000,14.800000,14.319232,5072100
2017-01-05,15.000000,15.500000,14.900000,15.100000,14.609488,21549300
2017-01-06,15.000000,15.100000,14.700000,15.000000,14.512735,8640800
2017-01-09,15.000000,15.300000,15.000000,15.300000,14.802990,8548800
2017-01-10,15.400000,15.600000,15.200000,15.600000,15.093246,8503500
2017-01-11,15.600000,15.800000,15.500000,15.700000,15.189996,11961600
2017-01-12,15.700000,15.700000,15.300000,15.300000,14.802990,3488600
2017-01-16,15.400000,15.400000,15.000000,15.200000,14.706238,3126400
2017-01-17,15.100000,15.300000,15.000000,15.000000,14.512735,3390600
2017-01-18,15.200000,15.400000,15.000000,15.400000,14.899741,8332800
2017-01-19,15.400000,15.500000,15.100000,15.200000,14.706238,5436400
2017-01-20,15.200000,16.100000,15.200000,15.700000,15.189996,14630200
2017-01-23,15.600000,15.700000,15.200000,15.400000,14.899741,8906800
2017-01-24,15.400000,15.600000,15.200000,15.400000,14.899741,5714800
2017-01-25,15.400000,15.500000,15.100000,15.200000,14.706238,5787000
2017-01-26,15.200000,15.400000,14.900000,14.900000,14.415983,8275100
2017-01-27,14.900000,14.900000,14.400000,14.700000,14.222481,18194700
2017-01-30,14.600000,14.700000,14.300000,14.600000,14.125730,15036800
2017-01-31,14.600000,14.800000,14.500000,14.800000,14.319232,5272700
2017-02-01,14.900000,15.200000,13.700000,14.000000,13.545219,51675600
2017-02-02,14.000000,14.100000,13.400000,13.500000,13.061461,58469200
2017-02-03,13.600000,14.000000,13.600000,14.000000,13.545219,24258600
2017-02-06,14.000000,14.100000,13.900000,13.900000,13.448467,7724200
2017-02-07,14.000000,14.000000,13.600000,13.700000,13.254966,9161700
2017-02-08,13.700000,13.700000,13.000000,13.300000,12.867959,28609900
2017-02-09,13.300000,13.400000,13.200000,13.300000,12.867959,12966000
2017-02-10,13.500000,13.900000,13.400000,13.900000,13.448467,14757700
2017-02-14,13.800000,14.100000,13.600000,14.000000,13.545219,11454300
2017-02-15,14.100000,14.200000,13.800000,13.900000,13.448467,6933000
2017-02-16,13.800000,14.100000,13.800000,13.800000,13.351716,3558600
2017-02-17,13.800000,14.200000,13.800000,14.200000,13.738723,6107200
2017-02-20,14.200000,14.200000,13.800000,14.000000,13.545219,8939300
2017-02-21,13.900000,13.900000,13.500000,13.700000,13.254966,11549500
2017-02-22,13.700000,13.800000,13.400000,13.600000,13.158214,6815200
2017-02-23,13.600000,14.000000,13.500000,13.800000,13.351716,9638100
2017-02-24,13.800000,14.000000,13.600000,13.600000,13.158214,3602200
2017-02-27,13.600000,13.800000,13.500000,13.600000,13.158214,2817400
2017-02-28,13.600000,13.600000,12.600000,13.000000,12.577704,31140900
2017-03-01,12.800000,13.200000,12.600000,12.800000,12.384200,29276600
2017-03-02,12.900000,13.100000,12.800000,13.000000,12.577704,7681900
2017-03-03,13.000000,13.000000,12.700000,12.800000,12.384200,8782300
2017-03-06,12.900000,13.000000,12.700000,12.700000,12.287449,10109600
2017-03-07,12.700000,12.900000,12.700000,12.800000,12.384200,8997300
2017-03-08,12.800000,12.900000,12.400000,12.600000,12.190698,12090300
2017-03-09,12.600000,12.700000,12.300000,12.400000,11.997194,9955700
2017-03-10,12.400000,12.800000,12.200000,12.600000,12.190698,7101100
2017-03-13,12.500000,12.600000,12.100000,12.100000,11.706939,8946100
2017-03-14,12.100000,12.900000,12.100000,12.700000,12.287449,9488800
2017-03-15,12.700000,13.100000,12.600000,13.100000,12.674457,11589900
2017-03-16,13.000000,13.100000,12.800000,12.900000,12.480951,7887600
2017-03-17,12.900000,13.100000,12.800000,13.100000,12.674457,6516300
2017-03-20,13.100000,13.600000,13.100000,13.600000,13.158214,20656300
2017-03-21,13.500000,13.500000,13.100000,13.500000,13.061461,13422400
2017-03-22,13.300000,13.500000,13.100000,13.200000,12.771207,5286200
2017-03-23,13.300000,13.400000,13.100000,13.200000,12.771207,4284600
2017-03-24,13.300000,13.300000,12.800000,13.000000,12.577704,8031500
2017-03-27,12.900000,13.100000,12.800000,12.900000,12.480951,8253400
2017-03-28,12.900000,13.300000,12.900000,13.200000,12.771207,4758700
2017-03-29,13.300000,13.300000,12.900000,13.200000,12.771207,6225900
2017-03-30,13.200000,13.300000,13.000000,13.100000,12.674457,5627500
2017-03-31,13.100000,13.300000,13.000000,13.000000,12.577704,4728400
2017-04-03,13.000000,13.200000,13.000000,13.100000,12.674457,7028700
2017-04-04,13.000000,13.200000,13.000000,13.100000,12.674457,2899800
2017-04-05,13.100000,13.200000,12.900000,13.000000,12.577704,4658600
2017-04-07,13.000000,13.100000,13.000000,13.100000,12.674457,1334100
2017-04-10,13.100000,13.300000,13.000000,13.100000,12.674457,4187600
2017-04-11,13.100000,13.100000,13.000000,13.000000,12.577704,3370300
2017-04-12,13.100000,13.200000,13.000000,13.000000,12.577704,3284400
2017-04-17,13.000000,13.100000,13.000000,13.000000,12.577704,2455700
2017-04-18,13.000000,13.200000,12.900000,13.000000,12.577704,9366600
2017-04-19,13.000000,13.100000,12.900000,13.000000,12.577704,4924400
2017-04-20,13.100000,13.100000,12.900000,13.000000,12.577704,7890100
2017-04-21,13.000000,13.300000,12.900000,13.300000,12.867959,7505500
2017-04-24,13.300000,13.600000,13.300000,13.500000,13.061461,11973300
2017-04-25,13.500000,13.500000,13.200000,13.300000,12.867959,4369500
2017-04-26,13.300000,13.300000,13.100000,13.300000,12.867959,5721000
2017-04-27,13.300000,13.300000,13.100000,13.100000,12.674457,2267500
2017-04-28,13.200000,13.200000,13.100000,13.100000,12.674457,1484000
2017-05-02,13.100000,13.200000,13.100000,13.100000,12.674457,1697400
2017-05-03,13.100000,13.300000,13.100000,13.100000,12.674457,1681300
2017-05-04,13.100000,13.300000,13.100000,13.200000,12.771207,3196300
2017-05-08,13.200000,13.200000,12.900000,13.100000,12.771208,7509600
2017-05-09,13.000000,13.000000,12.900000,13.000000,12.673717,2953600
2017-05-11,12.900000,13.200000,12.900000,13.000000,12.673717,8275500
2017-05-12,13.000000,13.000000,12.900000,13.000000,12.673717,3530500
2017-05-15,12.800000,12.800000,12.800000,12.800000,12.478736,789700
2017-05-16,12.800000,12.900000,12.600000,12.700000,12.381247,7570600
2017-05-17,12.700000,12.700000,11.900000,12.300000,11.991286,21054700
2017-05-18,12.200000,12.200000,12.000000,12.100000,11.796305,9111300
2017-05-19,12.100000,12.300000,12.000000,12.200000,11.893796,9015700
2017-05-22,12.100000,12.200000,11.800000,11.900000,11.601325,8835900
2017-05-23,11.900000,12.400000,11.800000,12.200000,11.893796,9345800
2017-05-24,12.200000,12.300000,12.100000,12.100000,11.796305,2705300
2017-05-25,12.200000,12.300000,11.900000,12.100000,11.796305,8329200
2017-05-26,12.300000,12.500000,12.200000,12.400000,12.088776,17676700
2017-05-29,12.400000,12.400000,12.200000,12.400000,12.088776,3270300
2017-05-30,12.400000,12.400000,12.300000,12.300000,11.991286,1216900
2017-05-31,12.400000,12.500000,12.300000,12.400000,12.088776,3210800
2017-06-01,12.300000,12.500000,12.100000,12.500000,12.186266,7888000
2017-06-02,12.600000,13.200000,12.600000,13.000000,12.673717,20976500
2017-06-05,13.000000,13.100000,12.900000,13.000000,12.673717,9370100
2017-06-06,13.000000,13.600000,12.900000,13.500000,13.161167,19040900
2017-06-07,13.700000,14.200000,13.500000,13.900000,13.551126,33322600
2017-06-08,13.800000,13.900000,13.600000,13.800000,13.453637,9049100
2017-06-09,13.800000,13.800000,13.200000,13.600000,13.258658,11978900
2017-06-12,13.600000,13.700000,13.500000,13.500000,13.161167,2644400
2017-06-13,13.500000,13.700000,13.300000,13.300000,12.966187,5578800
2017-06-14,13.500000,13.900000,13.400000,13.700000,13.356148,9827200
2017-06-15,13.800000,13.900000,13.500000,13.700000,13.356148,6588800
2017-06-16,13.700000,13.800000,13.500000,13.600000,13.258658,4073900
2017-06-19,13.600000,13.600000,13.400000,13.400000,13.063677,4260300
2017-06-20,13.400000,13.800000,13.400000,13.500000,13.161167,5935100
2017-06-21,13.500000,13.700000,13.400000,13.600000,13.258658,1984700
2017-06-22,13.600000,13.700000,13.400000,13.500000,13.161167,2804900
2017-06-23,13.500000,13.900000,13.400000,13.600000,13.258658,7189200
2017-06-26,13.600000,13.900000,13.600000,13.800000,13.453637,4057400
2017-06-27,13.900000,14.000000,13.600000,13.700000,13.356148,5935300
