Date,Open,High,Low,Close,Adj Close,Volume
2017-12-06,57.500000,59.500000,52.250000,53.750000,52.817913,243422100
2017-12-07,54.000000,54.000000,50.750000,51.000000,50.115601,53039700
2017-12-08,52.250000,55.250000,52.250000,54.750000,53.800571,58917300
2017-12-12,55.000000,55.000000,52.750000,52.750000,51.835251,31781800
2017-12-13,53.000000,54.250000,52.250000,54.000000,53.063580,22445200
2017-12-14,53.750000,54.000000,53.250000,53.250000,52.326584,12906600
2017-12-15,53.500000,54.500000,53.250000,54.000000,53.063580,13021500
2017-12-18,54.000000,55.750000,53.500000,55.250000,54.291901,42127500
2017-12-19,55.250000,56.250000,55.000000,55.250000,54.291901,40155900
2017-12-20,55.250000,55.500000,54.500000,55.000000,54.046234,10271600
2017-12-21,54.750000,55.750000,54.750000,55.500000,54.537563,10497500
2017-12-22,55.500000,56.000000,55.250000,55.750000,54.783230,10326300
2017-12-25,55.750000,58.500000,55.750000,58.500000,57.485542,45094200
2017-12-26,58.500000,60.000000,58.250000,59.500000,58.468201,28623600
2017-12-27,59.750000,64.250000,59.750000,62.750000,61.661842,48106300
2017-12-28,63.250000,64.000000,60.750000,62.250000,61.170513,30045600
2017-12-29,62.500000,65.000000,62.250000,65.000000,63.872822,46300400
2018-01-03,65.250000,69.250000,65.250000,68.750000,67.557793,77831500
2018-01-04,68.500000,69.500000,67.000000,69.250000,68.049126,56070900
2018-01-05,69.750000,70.000000,68.750000,68.750000,67.557793,29106000
2018-01-08,67.750000,69.000000,67.500000,68.250000,67.066467,9761700
2018-01-09,68.000000,68.000000,68.000000,68.000000,66.820801,293000
2018-01-10,68.250000,70.000000,67.750000,69.750000,68.540451,16105500
2018-01-11,70.000000,70.250000,68.750000,70.000000,68.786118,12283800
2018-01-12,70.500000,76.500000,69.500000,76.500000,75.173401,28987000
2018-01-15,76.250000,83.750000,74.000000,76.500000,75.173401,50279200
2018-01-16,76.000000,76.250000,71.000000,74.000000,72.716751,26780000
2018-01-17,72.250000,77.000000,72.250000,76.500000,75.173401,17127500
2018-01-18,77.000000,77.000000,73.500000,75.000000,73.699409,13833500
2018-01-19,74.500000,76.000000,73.750000,76.000000,74.682076,5747600
2018-01-22,75.500000,78.250000,75.250000,77.500000,76.156059,11115200
