Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,15.900000,15.900000,15.700000,15.700000,15.700000,10300
2017-01-05,15.600000,15.800000,15.600000,15.700000,15.700000,56900
2017-01-06,15.700000,15.800000,15.700000,15.800000,15.800000,10000
2017-01-09,15.900000,16.000000,15.900000,16.000000,16.000000,32700
2017-01-10,15.900000,16.000000,15.900000,16.000000,16.000000,127600
2017-01-11,16.000000,16.000000,16.000000,16.000000,16.000000,30300
2017-01-12,16.000000,16.000000,16.000000,16.000000,16.000000,203200
2017-01-16,16.000000,16.000000,16.000000,16.000000,16.000000,217900
2017-01-17,16.000000,16.000000,16.000000,16.000000,16.000000,59400
2017-01-18,16.000000,16.000000,16.000000,16.000000,16.000000,3500
2017-01-19,16.000000,16.000000,15.900000,16.000000,16.000000,43600
2017-01-20,16.000000,16.000000,15.900000,16.000000,16.000000,7300
2017-01-23,16.000000,16.000000,15.900000,15.900000,15.900000,10200
2017-01-24,15.900000,15.900000,15.900000,15.900000,15.900000,190000
2017-01-25,16.000000,16.000000,15.900000,15.900000,15.900000,460500
2017-01-26,16.000000,16.000000,15.900000,16.000000,16.000000,13200
2017-01-27,16.000000,16.000000,16.000000,16.000000,16.000000,72000
2017-01-30,16.000000,16.000000,15.900000,15.900000,15.900000,175300
2017-01-31,15.900000,16.000000,15.900000,15.900000,15.900000,718400
2017-02-01,16.000000,16.000000,15.900000,15.900000,15.900000,272700
2017-02-02,15.700000,15.900000,15.600000,15.700000,15.700000,356200
2017-02-03,15.600000,15.700000,15.600000,15.700000,15.700000,13500
2017-02-06,15.800000,15.800000,15.700000,15.700000,15.700000,67100
2017-02-07,15.800000,15.800000,15.700000,15.700000,15.700000,40100
2017-02-08,15.600000,15.600000,15.600000,15.600000,15.600000,240100
2017-02-09,15.700000,15.700000,15.700000,15.700000,15.700000,144300
2017-02-10,15.600000,15.600000,15.600000,15.600000,15.600000,15000
2017-02-14,15.600000,15.700000,15.600000,15.700000,15.700000,28100
2017-02-15,15.700000,15.800000,15.600000,15.600000,15.600000,135500
2017-02-16,15.600000,15.700000,15.600000,15.600000,15.600000,207700
2017-02-17,15.600000,15.600000,15.600000,15.600000,15.600000,37000
2017-02-20,15.700000,15.700000,15.500000,15.600000,15.600000,33400
2017-02-21,15.600000,15.600000,15.400000,15.500000,15.500000,88000
2017-02-22,15.500000,15.500000,15.500000,15.500000,15.500000,399700
2017-02-23,15.500000,15.700000,15.500000,15.500000,15.500000,554700
2017-02-24,15.600000,15.600000,15.500000,15.500000,15.500000,66600
2017-02-27,15.500000,15.700000,15.500000,15.700000,15.700000,265000
2017-02-28,15.700000,15.700000,15.500000,15.500000,15.500000,115300
2017-03-01,15.500000,15.500000,15.400000,15.400000,15.400000,175400
2017-03-02,15.400000,15.400000,15.300000,15.300000,15.300000,245200
2017-03-03,15.500000,15.500000,15.200000,15.200000,15.200000,532700
2017-03-06,15.200000,15.200000,15.100000,15.200000,15.200000,634800
2017-03-07,15.100000,15.100000,14.900000,14.900000,14.900000,746400
2017-03-08,14.800000,14.900000,14.400000,14.400000,14.400000,869400
2017-03-09,14.500000,14.500000,14.500000,14.500000,14.500000,96900
2017-03-10,14.600000,14.600000,14.400000,14.400000,14.400000,443300
2017-03-13,14.400000,14.500000,14.200000,14.300000,14.300000,1287300
2017-03-14,14.200000,14.200000,14.100000,14.200000,14.200000,350700
2017-03-15,14.300000,14.300000,14.200000,14.300000,14.300000,328700
2017-03-16,14.300000,14.300000,14.200000,14.300000,14.300000,209400
2017-03-17,14.200000,14.300000,14.100000,14.300000,14.300000,152200
2017-03-20,14.300000,14.300000,14.300000,14.300000,14.300000,120400
2017-03-21,14.300000,14.300000,14.200000,14.300000,14.300000,59100
2017-03-22,14.200000,14.300000,14.100000,14.100000,14.100000,511800
2017-03-23,14.100000,14.200000,13.900000,14.000000,14.000000,465400
2017-03-24,14.000000,14.000000,13.500000,13.700000,13.700000,2126600
2017-03-27,13.600000,13.600000,13.400000,13.400000,13.400000,1021400
2017-03-28,13.300000,13.400000,12.900000,13.200000,13.200000,5369900
2017-03-29,13.200000,13.500000,13.200000,13.400000,13.400000,659200
2017-03-30,13.500000,13.500000,13.400000,13.400000,13.400000,352600
2017-03-31,13.500000,13.500000,13.400000,13.400000,13.400000,171600
2017-04-03,13.400000,13.400000,13.400000,13.400000,13.400000,160800
2017-04-04,13.400000,13.400000,13.400000,13.400000,13.400000,679200
2017-04-05,13.400000,13.500000,13.400000,13.400000,13.400000,760200
2017-04-07,13.500000,13.500000,13.300000,13.400000,13.400000,521200
2017-04-10,13.400000,13.400000,13.400000,13.400000,13.400000,60400
2017-04-11,13.400000,13.400000,13.300000,13.400000,13.400000,347800
2017-04-12,13.400000,13.400000,13.400000,13.400000,13.400000,109500
2017-04-17,13.400000,13.400000,13.300000,13.400000,13.400000,96300
2017-04-18,13.400000,13.400000,13.300000,13.400000,13.400000,547500
2017-04-19,13.400000,13.400000,13.300000,13.300000,13.300000,617900
2017-04-20,13.300000,13.300000,13.300000,13.300000,13.300000,236400
2017-04-21,13.300000,13.300000,13.300000,13.300000,13.300000,111700
2017-04-24,13.300000,13.300000,13.200000,13.300000,13.300000,105800
2017-04-25,13.200000,13.300000,13.200000,13.300000,13.300000,82900
2017-04-26,13.200000,13.300000,13.200000,13.300000,13.300000,445500
2017-04-27,13.200000,13.200000,12.900000,13.100000,13.100000,1514900
2017-04-28,13.100000,13.500000,13.000000,13.400000,13.400000,1621300
2017-05-02,13.400000,13.700000,13.400000,13.600000,13.600000,1194000
2017-05-03,13.600000,13.800000,13.600000,13.700000,13.700000,842400
2017-05-04,13.800000,14.100000,13.700000,13.900000,13.900000,2746500
2017-05-08,13.600000,13.700000,13.600000,13.600000,13.600000,305300
2017-05-09,13.600000,13.600000,13.600000,13.600000,13.600000,348000
2017-05-11,13.600000,13.600000,13.500000,13.600000,13.600000,442000
2017-05-12,13.600000,13.600000,13.400000,13.600000,13.600000,460500
2017-05-15,13.500000,13.500000,13.500000,13.500000,13.500000,29000
2017-05-16,13.600000,13.700000,13.600000,13.700000,13.700000,3900
2017-05-17,13.600000,13.700000,13.400000,13.600000,13.600000,789600
2017-05-18,13.600000,13.900000,13.600000,13.700000,13.700000,265300
2017-05-19,13.900000,14.000000,13.800000,14.000000,14.000000,81400
2017-05-22,14.000000,14.000000,13.800000,13.800000,13.800000,305600
2017-05-23,13.900000,14.000000,13.900000,13.900000,13.900000,143000
2017-05-24,13.900000,14.000000,13.800000,13.900000,13.900000,1090300
2017-05-25,13.900000,14.000000,13.900000,14.000000,14.000000,163500
2017-05-26,14.000000,14.000000,13.900000,13.900000,13.900000,285600
