Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,175.000000,175.000000,175.000000,175.000000,77.623444,0
2017-01-05,175.000000,175.000000,175.000000,175.000000,77.623444,0
2017-01-06,175.000000,175.000000,175.000000,175.000000,77.623444,0
2017-01-09,175.000000,175.000000,175.000000,175.000000,77.623444,0
2017-01-10,175.000000,175.000000,175.000000,175.000000,77.623444,0
2017-01-11,165.000000,165.000000,165.000000,165.000000,73.187828,1000
2017-01-12,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-01-16,170.000000,170.000000,170.000000,170.000000,75.405617,1000
2017-01-17,167.500000,167.500000,167.500000,167.500000,74.296730,1000
2017-01-18,167.500000,167.500000,167.500000,167.500000,74.296730,0
2017-01-19,167.500000,167.500000,167.500000,167.500000,74.296730,0
2017-01-20,165.000000,165.000000,165.000000,165.000000,73.187828,1000
2017-01-23,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-01-24,164.399994,164.399994,164.399994,164.399994,72.921677,1000
2017-01-25,164.399994,164.399994,164.399994,164.399994,72.921677,0
2017-01-26,165.000000,165.000000,165.000000,165.000000,73.187828,1000
2017-01-27,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-01-30,165.000000,165.000000,165.000000,165.000000,73.187828,1000
2017-01-31,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-01,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-02,165.000000,165.000000,165.000000,165.000000,73.187828,1000
2017-02-03,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-06,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-07,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-08,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-09,165.000000,165.000000,165.000000,165.000000,73.187828,0
2017-02-10,160.100006,160.100006,160.000000,160.000000,70.970001,3000
2017-02-14,159.500000,159.500000,158.399994,158.399994,70.260300,3000
2017-02-15,155.399994,155.399994,152.500000,152.500000,67.643288,4000
2017-02-16,150.399994,150.399994,150.399994,150.399994,66.711800,2000
2017-02-17,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-20,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-21,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-22,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-23,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-24,150.399994,150.399994,150.399994,150.399994,66.711800,0
2017-02-27,150.000000,150.000000,150.000000,150.000000,66.534386,2000
2017-02-28,146.899994,147.500000,145.500000,147.000000,65.203690,14000
2017-03-01,147.500000,149.000000,147.000000,147.000000,65.203690,23000
2017-03-02,147.500000,147.500000,147.500000,147.500000,65.425476,2000
2017-03-03,147.000000,147.500000,147.000000,147.500000,65.425476,6000
2017-03-06,147.000000,148.500000,147.000000,147.000000,65.203690,13000
2017-03-07,147.500000,148.500000,147.500000,148.000000,65.647255,24000
2017-03-08,147.000000,148.000000,147.000000,148.000000,65.647255,12000
2017-03-09,147.500000,148.500000,147.500000,147.500000,65.425476,52000
2017-03-10,147.500000,147.500000,147.500000,147.500000,65.425476,0
2017-03-13,147.500000,147.500000,147.500000,147.500000,65.425476,0
2017-03-14,147.500000,147.500000,147.500000,147.500000,65.425476,0
2017-03-15,145.100006,147.500000,145.100006,147.500000,65.425476,14000
2017-03-16,147.000000,147.000000,147.000000,147.000000,68.942970,2000
2017-03-17,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-20,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-21,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-22,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-23,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-24,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-27,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-28,147.000000,147.000000,147.000000,147.000000,68.942970,0
2017-03-29,150.000000,150.000000,150.000000,150.000000,70.349976,10000
2017-03-30,150.000000,150.000000,150.000000,150.000000,70.349976,0
2017-03-31,150.000000,150.000000,150.000000,150.000000,70.349976,0
2017-04-03,145.500000,147.500000,145.500000,147.500000,69.177475,3000
2017-04-04,147.500000,147.500000,147.500000,147.500000,69.177475,0
2017-04-05,147.500000,147.500000,147.500000,147.500000,69.177475,0
2017-04-07,150.000000,150.000000,150.000000,150.000000,70.349976,2000
2017-04-10,150.000000,150.000000,150.000000,150.000000,70.349976,0
2017-04-11,150.000000,150.000000,150.000000,150.000000,70.349976,0
2017-04-12,150.000000,150.000000,150.000000,150.000000,70.349976,0
