Date,Open,High,Low,Close,Adj Close,Volume
2019-05-02,3.680000,3.680000,3.640000,3.680000,3.680000,221200
2019-05-03,null,null,null,null,null,null
2019-05-06,null,null,null,null,null,null
2019-05-07,null,null,null,null,null,null
2019-05-08,null,null,null,null,null,null
2019-05-09,null,null,null,null,null,null
2019-05-10,null,null,null,null,null,null
2019-05-13,null,null,null,null,null,null
2019-05-14,null,null,null,null,null,null
2019-05-15,null,null,null,null,null,null
2019-05-16,null,null,null,null,null,null
2019-05-17,null,null,null,null,null,null
2019-05-21,3.320000,3.320000,3.200000,3.300000,3.300000,124300
2019-05-22,3.340000,3.340000,3.280000,3.340000,3.340000,38100
2019-05-23,3.300000,3.320000,3.180000,3.300000,3.300000,199900
2019-05-24,3.200000,3.300000,3.200000,3.300000,3.300000,126500
2019-05-27,3.300000,3.300000,3.240000,3.300000,3.300000,823000
2019-05-28,3.280000,3.280000,3.240000,3.280000,3.280000,212200
2019-05-29,3.280000,3.740000,3.240000,3.600000,3.600000,7201300
2019-05-30,3.700000,3.820000,3.600000,3.600000,3.600000,4622900
2019-05-31,3.600000,3.640000,3.500000,3.500000,3.500000,1453800
2019-06-03,3.500000,3.500000,3.500000,3.500000,3.500000,0
2019-06-04,3.500000,3.500000,3.300000,3.380000,3.380000,895900
2019-06-05,3.380000,3.420000,3.280000,3.420000,3.420000,290100
2019-06-06,3.360000,3.420000,3.300000,3.300000,3.300000,2129300
2019-06-07,3.320000,3.340000,3.280000,3.340000,3.340000,234300
