Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,4.320000,4.340000,4.260000,4.340000,3.860117,214600
2017-01-05,4.340000,4.340000,4.300000,4.300000,3.824541,503500
2017-01-06,4.300000,4.340000,4.300000,4.320000,3.842329,498100
2017-01-09,4.340000,4.360000,4.320000,4.340000,3.860117,601700
2017-01-10,4.360000,4.380000,4.340000,4.360000,3.877906,751200
2017-01-11,4.400000,4.400000,4.340000,4.400000,3.913483,530400
2017-01-12,4.380000,4.400000,4.340000,4.360000,3.877906,322700
2017-01-16,4.420000,4.460000,4.400000,4.420000,3.931272,670600
2017-01-17,4.420000,4.480000,4.420000,4.420000,3.931272,562100
2017-01-18,4.460000,4.460000,4.400000,4.420000,3.931272,671900
2017-01-19,4.400000,4.440000,4.400000,4.420000,3.931272,598200
2017-01-20,4.440000,4.540000,4.420000,4.540000,4.038002,3088600
2017-01-23,4.560000,4.660000,4.560000,4.560000,4.055792,3228700
2017-01-24,4.600000,4.900000,4.580000,4.720000,4.198100,4660400
2017-01-25,4.820000,5.250000,4.780000,4.900000,4.358197,21483500
2017-01-26,4.980000,5.000000,4.880000,4.920000,4.375986,4131000
2017-01-27,4.880000,4.960000,4.880000,4.880000,4.340409,1111500
2017-01-30,4.920000,4.940000,4.880000,4.880000,4.340409,739800
2017-01-31,4.900000,4.900000,4.860000,4.880000,4.340409,960100
2017-02-01,4.880000,4.920000,4.860000,4.880000,4.340409,449400
2017-02-02,4.900000,5.050000,4.860000,4.860000,4.322620,3226300
2017-02-03,4.880000,4.960000,4.860000,4.880000,4.340409,642900
2017-02-06,4.900000,4.940000,4.880000,4.880000,4.340409,404000
2017-02-07,4.900000,4.900000,4.840000,4.880000,4.340409,561700
2017-02-08,4.880000,4.880000,4.800000,4.820000,4.287043,1043600
2017-02-09,4.880000,4.880000,4.800000,4.800000,4.269255,433600
2017-02-10,4.820000,4.820000,4.760000,4.800000,4.269255,401200
2017-02-14,4.800000,4.820000,4.740000,4.780000,4.251466,783400
2017-02-15,4.780000,4.780000,4.720000,4.760000,4.233677,763800
2017-02-16,4.720000,5.100000,4.720000,5.100000,4.536083,6614000
2017-02-17,5.250000,5.350000,5.000000,5.000000,4.447140,6621800
2017-02-20,5.100000,5.150000,5.050000,5.050000,4.491611,1271300
2017-02-21,5.100000,5.100000,4.940000,4.940000,4.393775,1133800
2017-02-22,4.940000,4.980000,4.920000,4.940000,4.393775,838500
2017-02-23,4.980000,5.000000,4.880000,4.980000,4.429352,1022700
2017-02-24,4.960000,4.980000,4.920000,4.920000,4.375986,604400
2017-02-27,4.800000,4.840000,4.780000,4.800000,4.269255,2643700
2017-02-28,4.800000,4.860000,4.800000,4.800000,4.269255,1064900
2017-03-01,4.820000,4.820000,4.740000,4.800000,4.269255,1085500
2017-03-02,4.760000,4.840000,4.760000,4.800000,4.269255,658700
2017-03-03,4.780000,4.820000,4.780000,4.800000,4.269255,409100
2017-03-06,4.820000,4.820000,4.780000,4.780000,4.251466,723100
2017-03-07,4.780000,4.800000,4.760000,4.780000,4.251466,496500
2017-03-08,4.780000,4.780000,4.740000,4.760000,4.233677,336800
2017-03-09,4.700000,4.700000,4.620000,4.660000,4.144734,1233500
2017-03-10,4.620000,4.620000,4.540000,4.540000,4.038002,1133500
2017-03-13,4.500000,4.540000,4.480000,4.540000,4.038002,887400
2017-03-14,4.520000,4.640000,4.520000,4.600000,4.091368,406800
2017-03-15,4.580000,4.620000,4.540000,4.600000,4.091368,426900
2017-03-16,4.600000,4.620000,4.580000,4.620000,4.109157,305100
2017-03-17,4.620000,4.700000,4.620000,4.660000,4.144734,153500
2017-03-20,4.660000,4.780000,4.660000,4.760000,4.233677,294900
2017-03-21,4.780000,4.800000,4.740000,4.800000,4.269255,262500
2017-03-22,4.820000,4.880000,4.800000,4.800000,4.269255,455300
2017-03-23,4.800000,4.840000,4.780000,4.800000,4.269255,93100
2017-03-24,4.800000,4.820000,4.800000,4.820000,4.287043,145000
2017-03-27,4.900000,4.900000,4.820000,4.860000,4.322620,124000
2017-03-28,4.860000,4.860000,4.820000,4.860000,4.322620,77700
2017-03-29,4.840000,4.860000,4.820000,4.840000,4.304832,210600
2017-03-30,4.800000,4.840000,4.780000,4.800000,4.269255,266400
2017-03-31,4.800000,4.820000,4.800000,4.800000,4.269255,79200
2017-04-03,4.780000,4.800000,4.700000,4.700000,4.180311,762200
2017-04-04,4.720000,4.760000,4.700000,4.760000,4.233677,35300
2017-04-05,4.800000,4.860000,4.800000,4.800000,4.269255,278900
2017-04-07,4.800000,4.820000,4.780000,4.780000,4.251466,63100
2017-04-10,4.800000,4.800000,4.780000,4.780000,4.251466,157800
2017-04-11,4.800000,4.800000,4.760000,4.780000,4.251466,137500
2017-04-12,4.760000,4.800000,4.760000,4.780000,4.251466,145200
2017-04-17,4.820000,4.820000,4.700000,4.720000,4.198100,362000
2017-04-18,4.740000,4.740000,4.720000,4.740000,4.215889,47400
2017-04-19,4.720000,4.740000,4.720000,4.740000,4.215889,107000
2017-04-20,4.700000,4.740000,4.680000,4.720000,4.198100,247800
2017-04-21,4.720000,4.740000,4.680000,4.720000,4.198100,257400
2017-04-24,4.720000,4.740000,4.720000,4.720000,4.198100,280000
2017-04-25,4.740000,4.740000,4.680000,4.700000,4.180311,170700
2017-04-26,4.720000,4.760000,4.700000,4.740000,4.215889,132900
2017-04-27,4.720000,4.760000,4.700000,4.760000,4.233677,236300
2017-04-28,4.740000,4.780000,4.740000,4.760000,4.233677,57000
2017-05-02,4.780000,4.800000,4.720000,4.740000,4.215889,271900
2017-05-03,4.760000,4.780000,4.740000,4.740000,4.306748,267600
2017-05-04,4.680000,4.700000,4.600000,4.700000,4.362439,153600
2017-05-08,4.680000,4.700000,4.680000,4.680000,4.343875,87700
2017-05-09,4.820000,4.980000,4.820000,4.820000,4.473821,2785300
2017-05-11,4.860000,4.900000,4.640000,4.680000,4.343875,671500
2017-05-12,4.720000,4.740000,4.620000,4.680000,4.343875,485200
2017-05-15,4.720000,4.720000,4.720000,4.720000,4.381002,10000
2017-05-16,4.720000,4.740000,4.720000,4.720000,4.381002,134400
2017-05-17,4.720000,4.740000,4.720000,4.720000,4.381002,110800
2017-05-18,4.720000,4.760000,4.720000,4.760000,4.418130,45700
2017-05-19,4.780000,4.800000,4.760000,4.760000,4.418130,368200
2017-05-22,4.780000,4.780000,4.760000,4.780000,4.436693,178900
2017-05-23,4.800000,4.820000,4.780000,4.800000,4.455257,372500
2017-05-24,4.800000,4.860000,4.800000,4.860000,4.510948,438600
2017-05-25,4.860000,5.150000,4.860000,5.050000,4.687302,2995300
2017-05-26,5.050000,5.050000,4.980000,5.050000,4.687302,1091900
2017-05-29,5.050000,5.100000,5.000000,5.050000,4.687302,491200
2017-05-30,5.050000,5.050000,4.960000,4.960000,4.603766,751400
2017-05-31,4.980000,4.980000,4.840000,4.880000,4.529511,389100
2017-06-01,4.860000,4.900000,4.840000,4.900000,4.548075,105500
2017-06-02,4.900000,5.000000,4.900000,4.960000,4.603766,1056000
2017-06-05,5.000000,5.000000,4.900000,4.900000,4.548075,223900
2017-06-06,4.920000,4.980000,4.880000,4.920000,4.566638,74000
2017-06-07,4.960000,4.960000,4.880000,4.880000,4.529511,182700
2017-06-08,4.880000,4.900000,4.780000,4.800000,4.455257,592600
2017-06-09,4.820000,4.820000,4.760000,4.800000,4.455257,420600
2017-06-12,4.820000,4.860000,4.800000,4.800000,4.455257,247800
2017-06-13,4.820000,4.860000,4.820000,4.860000,4.510948,148900
2017-06-14,4.880000,4.880000,4.840000,4.860000,4.510948,142400
2017-06-15,4.860000,4.860000,4.600000,4.720000,4.381002,6114700
2017-06-16,4.740000,4.740000,4.720000,4.720000,4.381002,380100
2017-06-19,4.700000,4.840000,4.700000,4.760000,4.418130,609200
2017-06-20,4.780000,4.820000,4.780000,4.800000,4.455257,155600
2017-06-21,4.820000,4.820000,4.780000,4.820000,4.473821,182800
2017-06-22,4.820000,4.840000,4.800000,4.820000,4.473821,238200
2017-06-23,4.820000,4.820000,4.800000,4.820000,4.473821,203300
2017-06-26,4.840000,4.840000,4.800000,4.800000,4.455257,572400
2017-06-27,4.800000,4.820000,4.780000,4.780000,4.436693,327500
2017-06-28,4.800000,4.820000,4.800000,4.800000,4.455257,411700
2017-06-29,4.780000,4.800000,4.780000,4.800000,4.455257,286200
2017-06-30,4.780000,4.800000,4.720000,4.760000,4.418130,937400
2017-07-03,4.760000,4.780000,4.760000,4.780000,4.436693,171600
2017-07-04,4.800000,4.800000,4.780000,4.800000,4.455257,146000
2017-07-05,4.780000,4.780000,4.720000,4.780000,4.436693,192500
2017-07-06,4.760000,4.780000,4.760000,4.760000,4.418130,46100
2017-07-07,4.780000,4.780000,4.760000,4.760000,4.418130,70800
2017-07-11,4.740000,4.780000,4.740000,4.780000,4.436693,226100
2017-07-12,4.780000,4.800000,4.760000,4.800000,4.455257,83900
2017-07-13,4.780000,4.800000,4.780000,4.800000,4.455257,289400
2017-07-14,4.780000,4.820000,4.780000,4.820000,4.473821,81700
2017-07-17,4.800000,4.820000,4.800000,4.800000,4.455257,57800
2017-07-18,4.800000,4.800000,4.780000,4.800000,4.455257,160700
2017-07-19,4.800000,4.800000,4.760000,4.800000,4.455257,119000
2017-07-20,4.760000,4.800000,4.760000,4.760000,4.418130,23200
2017-07-21,4.800000,4.800000,4.760000,4.780000,4.436693,51600
2017-07-24,4.800000,4.800000,4.760000,4.780000,4.436693,133200
2017-07-25,4.760000,4.780000,4.760000,4.760000,4.418130,206300
2017-07-26,4.760000,4.780000,4.760000,4.780000,4.436693,102800
2017-07-27,4.780000,4.780000,4.760000,4.780000,4.436693,90300
2017-07-31,4.780000,4.780000,4.760000,4.780000,4.436693,154700
2017-08-01,4.760000,4.780000,4.740000,4.760000,4.418130,106900
2017-08-02,4.780000,4.780000,4.740000,4.760000,4.418130,107000
2017-08-03,4.760000,4.780000,4.760000,4.760000,4.418130,62900
2017-08-04,4.760000,4.780000,4.700000,4.740000,4.399566,646400
2017-08-07,4.720000,4.720000,4.680000,4.720000,4.381002,340400
2017-08-08,4.700000,4.740000,4.700000,4.720000,4.381002,249400
2017-08-09,4.740000,4.740000,4.640000,4.700000,4.362439,222600
2017-08-10,4.700000,4.740000,4.660000,4.680000,4.343875,255000
2017-08-11,4.680000,4.680000,4.640000,4.640000,4.306748,453600
2017-08-15,4.620000,4.660000,4.620000,4.660000,4.325312,360800
2017-08-16,4.660000,4.680000,4.640000,4.660000,4.325312,135800
2017-08-17,4.660000,4.660000,4.620000,4.620000,4.288185,226100
2017-08-18,4.620000,4.620000,4.580000,4.620000,4.288185,335600
2017-08-21,4.500000,4.580000,4.480000,4.540000,4.213931,3564600
2017-08-22,4.540000,4.560000,4.520000,4.540000,4.213931,96900
2017-08-23,4.540000,4.580000,4.540000,4.580000,4.251058,95200
2017-08-24,4.560000,4.620000,4.560000,4.580000,4.251058,785100
