Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,3.740000,3.780000,3.700000,3.740000,3.123129,1172700
2017-01-05,3.760000,4.260000,3.760000,3.940000,3.290141,11871300
2017-01-06,3.920000,3.960000,3.820000,3.820000,3.189934,2787400
2017-01-09,3.820000,3.900000,3.780000,3.780000,3.156531,1042800
2017-01-10,3.780000,3.860000,3.780000,3.840000,3.206635,576300
2017-01-11,3.840000,3.880000,3.800000,3.800000,3.173232,573800
2017-01-12,3.780000,3.820000,3.760000,3.760000,3.139830,794800
2017-01-16,3.740000,3.780000,3.740000,3.740000,3.123129,333600
2017-01-17,3.740000,3.780000,3.720000,3.740000,3.123129,526000
2017-01-18,3.720000,3.820000,3.700000,3.700000,3.089726,516500
2017-01-19,3.640000,3.660000,3.580000,3.580000,2.989519,1516500
2017-01-20,3.520000,3.640000,3.520000,3.620000,3.022921,874400
2017-01-23,3.600000,3.780000,3.600000,3.780000,3.156531,1118200
2017-01-24,3.760000,4.000000,3.740000,3.740000,3.123129,10686900
2017-01-25,3.760000,3.820000,3.740000,3.800000,3.173232,1704100
2017-01-26,3.800000,3.860000,3.760000,3.760000,3.139830,1786200
2017-01-27,3.760000,3.800000,3.720000,3.780000,3.156531,485300
2017-01-30,3.780000,3.840000,3.740000,3.740000,3.123129,1293200
2017-01-31,3.780000,3.800000,3.740000,3.740000,3.123129,995800
2017-02-01,3.760000,3.800000,3.740000,3.740000,3.123129,275900
2017-02-02,3.760000,3.760000,3.720000,3.720000,3.106428,687700
2017-02-03,3.720000,3.760000,3.680000,3.700000,3.089726,609500
2017-02-06,3.760000,3.760000,3.700000,3.760000,3.139830,388300
2017-02-07,3.760000,3.820000,3.760000,3.800000,3.173232,892800
2017-02-08,3.820000,3.840000,3.760000,3.760000,3.139830,561000
2017-02-09,3.800000,3.800000,3.760000,3.760000,3.139830,218600
2017-02-10,4.040000,4.160000,3.980000,4.040000,3.373647,16117400
2017-02-14,4.080000,4.100000,4.020000,4.080000,3.407049,2474400
2017-02-15,4.080000,4.140000,4.020000,4.100000,3.423751,3733700
2017-02-16,4.160000,4.220000,4.060000,4.060000,3.390348,12623700
2017-02-17,4.080000,4.100000,4.040000,4.040000,3.373647,1991900
2017-02-20,4.040000,4.100000,4.040000,4.080000,3.407049,970700
2017-02-21,4.080000,4.180000,4.080000,4.120000,3.440452,4660000
2017-02-22,4.140000,4.180000,4.080000,4.160000,3.473854,2409800
2017-02-23,4.180000,4.180000,4.100000,4.100000,3.423751,648700
2017-02-24,4.120000,4.120000,4.000000,4.040000,3.373647,5252000
2017-02-27,4.040000,4.080000,4.020000,4.020000,3.356946,594500
2017-02-28,3.960000,4.040000,3.960000,4.040000,3.373647,822900
2017-03-01,4.040000,4.080000,4.040000,4.060000,3.390348,432700
2017-03-02,4.100000,4.120000,4.060000,4.120000,3.440452,723800
2017-03-03,4.100000,4.200000,4.080000,4.140000,3.457153,1427200
2017-03-06,4.140000,4.140000,4.060000,4.100000,3.423751,825400
2017-03-07,4.080000,4.100000,4.080000,4.100000,3.423751,272000
2017-03-08,4.080000,4.100000,4.020000,4.040000,3.373647,1140700
2017-03-09,4.040000,4.080000,4.020000,4.080000,3.407049,483400
2017-03-10,4.040000,4.100000,3.960000,4.060000,3.390348,1496000
2017-03-13,4.000000,4.060000,3.960000,4.020000,3.356946,748500
2017-03-14,3.960000,4.060000,3.960000,4.060000,3.390348,281600
2017-03-15,4.040000,4.080000,4.040000,4.080000,3.407049,311100
2017-03-16,4.080000,4.140000,4.020000,4.120000,3.440452,694400
2017-03-17,4.100000,4.100000,4.080000,4.100000,3.423751,123900
2017-03-20,4.080000,4.140000,4.080000,4.120000,3.440452,292100
2017-03-21,4.080000,4.120000,4.080000,4.120000,3.440452,408000
2017-03-22,4.100000,4.100000,4.080000,4.080000,3.407049,50200
2017-03-23,4.060000,4.120000,4.060000,4.100000,3.423751,342600
2017-03-24,4.100000,4.100000,4.060000,4.060000,3.390348,402100
2017-03-27,4.040000,4.080000,4.040000,4.080000,3.407049,241100
2017-03-28,4.040000,4.080000,4.040000,4.080000,3.407049,748200
2017-03-29,4.040000,4.120000,4.040000,4.100000,3.423751,285600
2017-03-30,4.100000,4.100000,4.080000,4.100000,3.423751,136200
