Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
IRPC,48855900,25784900,238369134.0,125891942.0,18.12,2017-01-04
IRPC,12856700,12457900,62866822.0,60971286.0,14.59,2017-01-05
IRPC,34353510,28440100,170256180.2,140931732.0,7.4,2017-01-06
IRPC,43457900,20420600,223679105.0,105832845.0,8.28,2017-01-09
IRPC,71809800,36016900,368766375.0,185986140.0,17.74,2017-01-10
IRPC,39863500,21031000,207534880.0,110148230.0,12.11,2017-01-11
IRPC,22934165,32420700,122681896.0,173376050.0,5.64,2017-01-12
IRPC,14025000,21096400,73733250.0,110740000.0,8.67,2017-01-13
IRPC,12153300,8689500,63396925.0,45399130.0,7.18,2017-01-16
IRPC,15042250,12014934,79832593.25,63711038.5,6.51,2017-01-17
IRPC,13944700,31817400,74162130.0,167786705.0,9.55,2017-01-18
IRPC,23130600,18792100,119121035.0,96874365.0,8.9,2017-01-19
IRPC,12157000,12460800,63271270.0,64971170.0,8.61,2017-01-20
IRPC,12972710,16171395,68047402.5,84669158.75,10.73,2017-01-23
IRPC,28288383,36945500,150071137.25,196202540.0,13.5,2017-01-24
IRPC,18418600,22615400,98649185.0,120902420.0,14.52,2017-01-25
IRPC,21205144,14252100,112579072.6,75921735.0,15.07,2017-01-26
IRPC,5338848,5593400,28522546.3,29921700.0,12.76,2017-01-27
IRPC,8258504,3898000,43573391.2,20472345.0,16.84,2017-01-30
IRPC,15925300,13066700,82726110.0,68023055.0,11.84,2017-01-31
IRPC,16795908,14364000,86554947.2,74084145.0,18.4,2017-02-01
IRPC,21746888,14219400,113208018.0,74263480.0,18.94,2017-02-02
IRPC,22288700,16612200,117163910.0,87315130.0,16.47,2017-02-03
IRPC,17833900,20179900,94938320.0,107679340.0,14.31,2017-02-06
IRPC,17945180,31382400,94529423.25,165648115.0,31.99,2017-02-07
IRPC,28174480,48183700,149924139.68,255237658.68,17.95,2017-02-08
IRPC,14668500,20313193,77625815.0,107268222.45,18.21,2017-02-09
IRPC,15122000,24178100,80057730.0,128119305.0,21.97,2017-02-10
IRPC,12092000,28703000,63969840.0,151646880.0,22.69,2017-02-14
IRPC,31094000,26824800,161287950.0,139418660.0,9.11,2017-02-15
IRPC,15971500,9899500,82420235.0,51249950.0,12.41,2017-02-16
IRPC,10086300,6179481,52122450.0,31962388.1,11.26,2017-02-17
IRPC,24143415,25410892,125803688.0,132010582.65,23.2,2017-02-20
IRPC,12099015,14442576,63565589.5,75918659.8,19.28,2017-02-21
IRPC,14848100,32515946,77207305.0,169128888.25,28.75,2017-02-22
IRPC,8738710,16156315,45490862.0,84212507.15,21.38,2017-02-23
IRPC,21483210,17529400,111939982.6,91357790.0,16.76,2017-02-24
IRPC,28079500,31704400,140050234.0,157998696.0,21.5,2017-02-27
IRPC,13481012,14612129,67282473.6,72906578.0,17.31,2017-02-28
IRPC,12621318,13097400,62622886.0,64963622.0,27.0,2017-03-01
IRPC,11241146,11436500,56224419.08,57235686.0,14.08,2017-03-02
IRPC,8514300,17802900,42522815.18,88884010.18,22.48,2017-03-03
IRPC,28207100,67908479,139216946.0,335432894.26,33.19,2017-03-06
IRPC,10027562,11766600,49654386.94,58226450.0,19.83,2017-03-07
IRPC,24263700,17747111,119565928.0,87465203.9,23.22,2017-03-08
IRPC,6968700,8697455,34474322.0,43032434.6,22.98,2017-03-09
IRPC,10886521,12647000,53712537.74,62509354.0,17.47,2017-03-10
IRPC,13298600,6985500,65661196.0,34444488.0,17.31,2017-03-13
IRPC,11754200,12413779,57950232.0,61285275.52,22.2,2017-03-14
IRPC,28932358,30099400,141901728.2,147739784.0,20.97,2017-03-15
IRPC,69643700,62254737,354475080.0,318446449.3,20.62,2017-03-16
IRPC,42115306,32172600,218602902.7,167090535.0,15.97,2017-03-17
IRPC,30901000,15592951,160619675.0,80799240.2,27.37,2017-03-20
IRPC,22440500,17584000,115980590.0,90646955.0,29.57,2017-03-21
IRPC,8287000,4070000,42868215.0,20986000.0,13.16,2017-03-22
IRPC,3666900,11301893,19020155.0,58243121.28,25.13,2017-03-23
IRPC,7400300,10083100,37993775.0,51868905.0,10.16,2017-03-24
IRPC,10917800,6958400,56235135.0,35844445.0,19.38,2017-03-27
IRPC,9839400,28386600,50688260.0,146190405.0,30.7,2017-03-28
IRPC,13074400,26332700,67400530.0,135630785.0,38.24,2017-03-29
IRPC,14402800,12129700,73449090.0,61927475.0,13.31,2017-03-30
IRPC,7651500,19456000,39289510.0,99508245.0,15.29,2017-03-31
IRPC,11100440,9747600,57636488.0,50580050.0,10.75,2017-04-03
IRPC,19724600,19549600,103022020.0,102210585.0,12.84,2017-04-04
IRPC,11798800,11266500,61382925.0,58643180.0,13.97,2017-04-05
IRPC,13101600,16330500,68231735.0,84983900.0,30.36,2017-04-07
IRPC,3357314,6823000,17524613.5,35473940.0,15.52,2017-04-10
IRPC,4389900,5436017,22978165.0,28449061.2,17.58,2017-04-11
IRPC,14190022,11819000,73976079.9,61714800.0,21.53,2017-04-12
