Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
LHK,0,9300,0.0,34782.0,0.4,2017-01-04
LHK,52400,5100,208256.0,19290.0,0.24,2017-01-05
LHK,5200,27400,19864.0,107316.0,0.58,2017-01-06
LHK,34400,5200,130964.0,19864.0,1.9,2017-01-09
LHK,64500,2500,248086.0,9450.0,5.81,2017-01-10
LHK,56500,40000,217878.0,153600.0,8.41,2017-01-11
LHK,17300,0,65812.0,0.0,1.09,2017-01-12
LHK,20100,10000,75726.0,37600.0,1.55,2017-01-13
LHK,17400,5000,65692.0,18900.0,3.36,2017-01-16
LHK,21600,0,81020.0,0.0,2.05,2017-01-17
LHK,3200,0,11992.0,0.0,0.31,2017-01-18
LHK,2400,10000,8680.0,36200.0,0.41,2017-01-19
LHK,9100,0,32794.0,0.0,0.52,2017-01-20
LHK,38600,10000,142898.0,37800.0,2.17,2017-01-23
LHK,236900,211100,915110.0,830580.0,2.1,2017-01-24
LHK,3200,48700,12160.0,183588.0,1.52,2017-01-25
LHK,3200,10900,12032.0,41414.0,0.39,2017-01-26
LHK,800,3700,3024.0,13912.0,0.46,2017-01-27
LHK,5000,0,18964.0,0.0,0.19,2017-01-30
LHK,15200,0,57210.0,0.0,0.76,2017-01-31
LHK,14000,0,52650.0,0.0,2.54,2017-02-01
LHK,0,6400,0.0,23910.0,0.47,2017-02-02
LHK,0,4300,0.0,15910.0,0.35,2017-02-03
LHK,5600,5000,20932.0,18700.0,1.36,2017-02-06
LHK,0,2000,0.0,7594.0,0.11,2017-02-07
LHK,0,100,0.0,378.0,0.01,2017-02-08
LHK,0,300,0.0,1134.0,0.07,2017-02-09
LHK,212400,17500,865884.0,70850.0,0.71,2017-02-10
LHK,9200,127700,37536.0,517144.0,2.77,2017-02-14
LHK,21300,13500,86130.0,54900.0,0.47,2017-02-15
LHK,44400,32800,182264.0,136866.0,0.31,2017-02-16
LHK,12000,24500,48804.0,99956.0,0.92,2017-02-17
LHK,63200,0,258402.0,0.0,3.26,2017-02-20
LHK,26300,0,108340.0,0.0,0.28,2017-02-21
LHK,4200,8000,17472.0,33120.0,0.25,2017-02-22
LHK,6900,4200,28702.0,17556.0,0.86,2017-02-23
LHK,50000,5000,203312.0,20500.0,0.52,2017-02-24
LHK,0,21500,0.0,86952.0,1.81,2017-02-27
LHK,3500,4200,14030.0,16828.0,0.47,2017-02-28
LHK,12100,24100,48884.0,97446.0,4.18,2017-03-01
LHK,0,5300,0.0,21678.0,0.37,2017-03-02
LHK,0,1300,0.0,5408.0,0.05,2017-03-03
LHK,4700,20000,19292.0,82400.0,1.5,2017-03-06
LHK,1600,0,6528.0,0.0,0.29,2017-03-07
LHK,100,71700,402.0,289554.0,3.15,2017-03-08
LHK,0,2000,0.0,8076.0,0.21,2017-03-09
LHK,4000,16000,16160.0,64638.0,0.67,2017-03-10
LHK,0,542900,0.0,2160728.0,36.27,2017-03-13
LHK,3000,13800,12180.0,55460.0,2.98,2017-03-14
LHK,5100,7500,20604.0,30472.0,2.03,2017-03-15
LHK,6300,0,25732.0,0.0,0.45,2017-03-16
LHK,14600,0,59842.0,0.0,5.89,2017-03-17
LHK,8400,0,34576.0,0.0,1.44,2017-03-20
LHK,13900,0,56818.0,0.0,1.7,2017-03-21
LHK,3100,0,12682.0,0.0,3.09,2017-03-22
LHK,98700,0,402696.0,0.0,14.4,2017-03-23
LHK,1600,0,6522.0,0.0,0.2,2017-03-24
LHK,23800,0,96180.0,0.0,4.94,2017-03-27
LHK,137000,0,558814.0,0.0,9.16,2017-03-28
LHK,21200,0,85836.0,0.0,3.71,2017-03-29
LHK,8000,0,32800.0,0.0,2.94,2017-03-30
LHK,100,500,410.0,2050.0,0.29,2017-03-31
LHK,99800,0,409148.0,0.0,21.99,2017-04-03
LHK,600,0,2460.0,0.0,0.42,2017-04-04
LHK,28900,0,119028.0,0.0,3.18,2017-04-05
LHK,24600,1600,103794.0,6692.0,0.1,2017-04-07
LHK,42100,63200,178478.0,270804.0,0.61,2017-04-10
LHK,3100,20100,12726.0,83248.0,0.65,2017-04-11
LHK,14800,0,60796.0,0.0,0.66,2017-04-12
LHK,0,12900,0.0,52688.0,1.25,2017-04-17
LHK,6800,10000,28006.0,41200.0,3.07,2017-04-18
LHK,2800,200,11446.0,820.0,0.16,2017-04-19
LHK,0,2300,0.0,9430.0,0.09,2017-04-20
LHK,69000,500,281520.0,2048.0,4.93,2017-04-21
LHK,0,10800,0.0,43848.0,0.9,2017-04-24
LHK,0,68300,0.0,278594.0,6.52,2017-04-25
LHK,0,93400,0.0,381196.0,10.56,2017-04-26
LHK,0,8700,0.0,35696.0,0.31,2017-04-27
LHK,0,5500,0.0,22550.0,0.79,2017-05-02
LHK,0,800,0.0,3280.0,0.05,2017-05-03
LHK,1100,0,4498.0,0.0,0.1,2017-05-04
LHK,1900,0,7752.0,0.0,0.18,2017-05-05
LHK,18700,0,76438.0,0.0,2.95,2017-05-08
LHK,14700,500,60104.0,2020.0,0.73,2017-05-09
LHK,0,29600,0.0,119510.0,1.2,2017-05-11
LHK,0,28500,0.0,113530.0,2.39,2017-05-12
LHK,200,575600,792.0,2277530.0,19.07,2017-05-15
LHK,0,13600,0.0,54970.0,1.73,2017-05-16
LHK,8500,0,34678.0,0.0,2.02,2017-05-17
LHK,8000,0,32702.0,0.0,0.95,2017-05-18
LHK,11100,0,45192.0,0.0,0.82,2017-05-19
LHK,14900,0,60982.0,0.0,2.19,2017-05-22
LHK,35600,0,145904.0,0.0,7.1,2017-05-23
LHK,34300,0,140674.0,0.0,1.13,2017-05-24
LHK,22400,0,92332.0,0.0,1.11,2017-05-25
LHK,33900,0,140124.0,0.0,0.72,2017-05-26
LHK,13500,59300,56334.0,248888.0,1.38,2017-05-29
LHK,202900,5200,883942.0,22984.0,0.74,2017-05-30
LHK,107500,163400,464862.0,706156.0,3.58,2017-05-31
LHK,119600,28200,520386.0,122664.0,2.76,2017-06-01
LHK,579600,245800,2586594.0,1108404.0,1.07,2017-06-02
LHK,1162800,167900,5367332.0,776096.0,2.85,2017-06-05
LHK,96800,45300,452474.0,212228.0,0.62,2017-06-06
LHK,247200,111800,1143498.0,515588.0,2.57,2017-06-07
LHK,217300,98400,999936.0,456906.0,3.12,2017-06-08
LHK,221200,146400,1035678.0,690780.0,3.56,2017-06-09
LHK,97700,58840,455696.0,277250.0,0.54,2017-06-12
LHK,65600,30500,302314.0,140980.0,1.39,2017-06-13
LHK,146700,0,679954.0,0.0,1.85,2017-06-14
LHK,275700,17200,1213438.0,75824.0,5.35,2017-06-15
LHK,89900,0,397264.0,0.0,1.66,2017-06-16
LHK,54600,1800,242168.0,7992.0,1.8,2017-06-19
LHK,6000,0,26292.0,0.0,0.56,2017-06-20
LHK,61200,4200,272478.0,18674.0,0.59,2017-06-21
LHK,0,22800,0.0,100920.0,0.31,2017-06-22
LHK,5000,112900,21900.0,496732.0,8.35,2017-06-23
LHK,4100,125500,17794.0,548150.0,1.65,2017-06-26
LHK,9200,8400,40664.0,36960.0,0.34,2017-06-27
LHK,5100,70300,22338.0,306582.0,5.51,2017-06-28
LHK,0,60000,0.0,261558.0,4.79,2017-06-29
LHK,20000,88500,85700.0,381600.0,3.81,2017-06-30
LHK,51700,0,217802.0,0.0,1.51,2017-07-03
LHK,91300,0,380358.0,0.0,2.22,2017-07-04
LHK,38200,41000,158456.0,169940.0,4.43,2017-07-05
LHK,59400,700,248292.0,2912.0,3.66,2017-07-06
LHK,6100,0,25132.0,0.0,0.48,2017-07-11
LHK,1100,0,4554.0,0.0,0.11,2017-07-12
LHK,45200,1500,188560.0,6240.0,2.6,2017-07-13
LHK,3800,1119200,15808.0,4622928.0,28.28,2017-07-14
LHK,9600,14400,39930.0,59904.0,6.19,2017-07-17
LHK,0,22700,0.0,94606.0,9.8,2017-07-18
LHK,0,16600,0.0,68986.0,5.01,2017-07-19
LHK,200,3800,832.0,15744.0,1.04,2017-07-20
LHK,0,31400,0.0,130150.0,4.67,2017-07-21
LHK,10000,21600,41000.0,88896.0,1.78,2017-07-24
LHK,0,20400,0.0,84864.0,3.82,2017-07-25
LHK,0,14000,0.0,58240.0,5.33,2017-07-26
LHK,0,16500,0.0,68536.0,3.79,2017-07-27
LHK,20000,24900,81900.0,102840.0,1.18,2017-07-31
LHK,0,7500,0.0,30900.0,0.83,2017-08-01
LHK,0,57800,0.0,242000.0,2.4,2017-08-03
LHK,0,13600,0.0,57120.0,3.94,2017-08-04
LHK,3000,40800,12660.0,172178.0,5.83,2017-08-07
LHK,6500,29300,27560.0,124046.0,3.99,2017-08-08
