Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ADVANC,660200,955800,98009200.0,141323950.0,11.16,2017-01-04
ADVANC,1328900,580000,202550800.0,88374500.0,6.01,2017-01-05
ADVANC,1107470,476760,169719545.0,72959305.0,11.75,2017-01-06
ADVANC,675700,1360368,102217250.0,205975881.0,17.75,2017-01-09
ADVANC,913500,416600,139674100.0,63647600.0,13.74,2017-01-10
ADVANC,1173610,488400,182058230.0,75714850.0,6.9,2017-01-11
ADVANC,686142,751600,106091339.0,115906350.0,9.86,2017-01-12
ADVANC,678100,600000,104801850.0,92670300.0,13.08,2017-01-13
ADVANC,300100,826500,46619556.5,128363850.0,11.86,2017-01-16
ADVANC,437200,345929,68265000.0,53843559.5,7.19,2017-01-17
ADVANC,320200,612300,49936800.0,95469400.0,10.36,2017-01-18
ADVANC,1202800,460600,186663150.0,71461050.0,22.0,2017-01-19
ADVANC,735433,1273000,114534848.0,198171100.0,26.72,2017-01-20
ADVANC,261670,375500,40743162.0,58421700.0,17.25,2017-01-23
ADVANC,609910,1460902,94787650.0,227095310.0,20.57,2017-01-24
ADVANC,1390000,2318800,219923000.0,365348600.0,10.79,2017-01-25
ADVANC,1093400,633000,177940600.0,102989550.0,8.91,2017-01-26
ADVANC,749256,713506,122121052.0,116462531.0,10.24,2017-01-27
ADVANC,504356,940400,81830800.0,152632850.0,21.29,2017-01-30
ADVANC,537400,658411,85656350.0,104816099.0,6.91,2017-01-31
ADVANC,761755,504400,121592320.5,79843650.0,8.76,2017-02-01
ADVANC,541300,617304,86911200.0,99063392.0,20.43,2017-02-02
ADVANC,712400,603508,113641818.0,96300776.0,13.43,2017-02-03
ADVANC,1172200,1925566,188307700.0,309665796.0,15.96,2017-02-06
ADVANC,1401700,1681600,229469050.0,274098000.0,13.69,2017-02-07
ADVANC,2381527,2265945,401328286.0,379519124.5,8.27,2017-02-08
ADVANC,1548430,3076324,263405350.0,523530137.0,20.17,2017-02-09
ADVANC,3053809,4039982,517320640.0,683242893.0,26.16,2017-02-10
ADVANC,2452364,3581750,416670412.0,607918042.5,15.94,2017-02-14
ADVANC,1648500,5497100,278939900.0,930580050.0,18.04,2017-02-15
ADVANC,351500,1255842,59670400.0,213013988.0,11.09,2017-02-16
ADVANC,1783300,807506,308322000.0,139278332.0,9.17,2017-02-17
ADVANC,385455,2197258,65798305.0,374704942.5,22.42,2017-02-20
ADVANC,297955,2320966,50436672.5,392343622.5,21.51,2017-02-21
ADVANC,887944,776200,148932742.0,130080369.5,14.2,2017-02-22
ADVANC,3657374,1504305,618274869.0,254214287.0,38.73,2017-02-23
ADVANC,1050183,321960,178697296.0,54713580.0,16.22,2017-02-24
ADVANC,465000,1244000,78857500.0,211027400.0,13.54,2017-02-27
ADVANC,1274188,2171150,213910903.0,364446867.0,27.77,2017-02-28
ADVANC,619798,365600,104931362.0,61971600.0,8.25,2017-03-01
ADVANC,962716,1162910,163734862.0,198042955.0,12.12,2017-03-02
ADVANC,454300,660500,77388850.0,112335600.0,10.28,2017-03-03
ADVANC,309900,1765400,52466900.0,298713300.0,16.07,2017-03-06
ADVANC,772600,1202500,131111600.0,204203500.0,14.06,2017-03-07
ADVANC,1708231,2405000,289329750.0,407240300.0,36.48,2017-03-08
ADVANC,2351944,1842963,398914430.0,312152064.0,24.18,2017-03-09
ADVANC,537498,1103845,90912459.0,186282837.5,14.52,2017-03-10
ADVANC,1160100,783250,197563050.0,133200075.0,19.2,2017-03-13
ADVANC,805021,969830,137102352.5,165194030.0,26.99,2017-03-14
ADVANC,1174717,1224100,200376957.0,208438250.0,20.38,2017-03-15
ADVANC,5437953,1623827,948472351.5,283605303.5,22.35,2017-03-16
ADVANC,4273386,1003700,750596500.0,176209800.0,28.1,2017-03-17
ADVANC,3883100,318304,692629900.0,56492550.0,26.81,2017-03-20
ADVANC,941300,363321,167238500.0,64476116.5,17.6,2017-03-21
ADVANC,783810,971000,138338765.0,171294400.0,23.43,2017-03-22
ADVANC,504600,729285,89351500.0,128998157.5,9.64,2017-03-23
ADVANC,328800,623250,58620850.0,110674300.0,5.18,2017-03-24
ADVANC,152900,527300,27280400.0,94274100.0,8.92,2017-03-27
ADVANC,585700,506900,105144200.0,90944410.0,6.39,2017-03-28
ADVANC,591500,603213,106270850.0,108254133.5,12.98,2017-03-29
ADVANC,3553200,1273000,638097000.0,228015300.0,28.02,2017-03-30
ADVANC,408400,781200,73060250.0,139478950.0,18.72,2017-03-31
ADVANC,318350,321100,56337250.0,57000250.0,5.85,2017-04-03
ADVANC,661200,1095300,115424450.0,191225800.0,10.6,2017-04-04
ADVANC,1022100,1119900,173992050.0,189816250.0,15.11,2017-04-05
ADVANC,1219070,670147,211361395.0,116456434.0,14.18,2017-04-07
ADVANC,312321,681320,54360593.5,118396180.0,14.18,2017-04-10
ADVANC,232386,427900,40538150.0,74551750.0,12.09,2017-04-11
ADVANC,952100,995619,167824176.3,175034910.8,13.1,2017-04-12
