Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
APCS,10000,10000,55500.0,56000.0,0.34,2017-01-09
APCS,60000,5000,385500.0,31500.0,0.14,2017-01-10
APCS,120000,50000,795000.0,325000.0,0.64,2017-01-11
APCS,0,3000,0.0,19050.0,0.05,2017-01-12
APCS,0,10000,0.0,67000.0,0.08,2017-01-16
APCS,52700,148200,374655.0,1054400.0,0.72,2017-01-17
APCS,21100,131000,150845.0,931700.0,0.59,2017-01-18
APCS,387100,132500,2966495.0,997305.0,1.08,2017-01-19
APCS,380000,64800,3097750.0,514305.0,0.95,2017-01-20
APCS,90500,28700,789565.0,248055.0,0.3,2017-01-23
APCS,457300,867400,4125715.0,7346125.0,1.09,2017-01-24
APCS,795400,181900,6378435.0,1374460.0,2.51,2017-01-25
APCS,496600,66100,3767365.0,491135.0,2.82,2017-01-26
APCS,208300,103600,1681930.0,836490.0,1.4,2017-01-27
APCS,42700,25100,355710.0,208720.0,0.73,2017-01-30
APCS,256700,21500,2238985.0,185420.0,2.67,2017-01-31
APCS,235700,23000,2097895.0,205720.0,1.95,2017-02-01
APCS,1683400,37600,15029940.0,338770.0,12.11,2017-02-02
APCS,14400,96700,125630.0,838600.0,3.15,2017-02-03
APCS,634900,3200,5573400.0,27680.0,21.67,2017-02-06
APCS,231700,20000,1981740.0,170900.0,5.62,2017-02-07
APCS,3900,7000,32565.0,59150.0,0.43,2017-02-08
APCS,24100,7000,195460.0,56700.0,0.41,2017-02-09
APCS,9800,0,83780.0,0.0,0.52,2017-02-10
APCS,38300,0,316810.0,0.0,3.51,2017-02-14
APCS,13800,1200,112950.0,9720.0,0.95,2017-02-15
APCS,12500,2400,101100.0,19320.0,1.11,2017-02-16
APCS,500,0,4000.0,0.0,0.05,2017-02-17
APCS,300,0,2430.0,0.0,0.07,2017-02-20
APCS,7000,12000,55950.0,96725.0,1.82,2017-02-21
APCS,2800,12500,22000.0,98750.0,0.39,2017-02-22
APCS,7700,800,58510.0,5960.0,0.23,2017-02-23
APCS,0,3900,0.0,29660.0,0.27,2017-02-24
APCS,118300,0,859245.0,0.0,8.25,2017-02-27
APCS,1400,0,10345.0,0.0,0.16,2017-02-28
APCS,10300,333500,78765.0,2449220.0,4.6,2017-03-13
APCS,2000,140500,14150.0,986150.0,6.62,2017-03-14
APCS,0,134200,0.0,944365.0,5.35,2017-03-15
APCS,28000,148200,198600.0,1044270.0,10.94,2017-03-16
APCS,0,96600,0.0,675460.0,11.6,2017-03-17
APCS,35000,16100,249885.0,114270.0,11.1,2017-03-20
APCS,18600,49100,131495.0,345430.0,3.8,2017-03-21
APCS,11300,19900,78865.0,138410.0,4.24,2017-03-22
APCS,21300,166600,156760.0,1230525.0,1.93,2017-03-23
APCS,4600,165300,33810.0,1268915.0,3.09,2017-03-24
APCS,1600,103600,11440.0,764215.0,5.31,2017-03-27
APCS,0,113900,0.0,837410.0,3.96,2017-03-28
APCS,3200,36700,23250.0,269970.0,2.85,2017-03-29
APCS,1100,74900,8015.0,548430.0,5.16,2017-03-30
APCS,4300,71300,31960.0,534250.0,1.86,2017-03-31
APCS,1000,19800,7500.0,149655.0,0.89,2017-04-03
APCS,0,20600,0.0,154565.0,0.59,2017-04-04
APCS,1600,11500,11920.0,85940.0,0.69,2017-04-05
APCS,117000,15900,860440.0,117145.0,7.16,2017-04-07
APCS,33900,6100,245970.0,44770.0,3.46,2017-04-10
APCS,0,1800,0.0,13200.0,0.14,2017-04-11
APCS,50000,7500,362500.0,54385.0,10.61,2017-04-12
APCS,0,18500,0.0,131400.0,2.15,2017-04-17
APCS,146400,9300,1061400.0,67470.0,9.72,2017-04-18
APCS,0,8800,0.0,63850.0,1.01,2017-04-19
