Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TFMAMA,1406,1037,298028.0,232633.0,0.15,2017-10-18
TFMAMA,102,4,20494.5,792.0,0.08,2017-10-19
TFMAMA,1101,1,219798.0,198.5,1.28,2017-10-20
TFMAMA,102,0,20398.0,0.0,0.4,2017-10-24
TFMAMA,717,1200,142166.0,237600.0,5.33,2017-10-25
TFMAMA,502,200,97691.5,39200.0,0.73,2017-10-27
TFMAMA,1,0,189.5,0.0,0.0,2017-10-30
TFMAMA,3001,0,564188.5,0.0,6.12,2017-10-31
TFMAMA,1100,200,202450.0,36400.0,1.21,2017-11-02
TFMAMA,2100,0,378500.0,0.0,4.65,2017-11-03
TFMAMA,1,100,179.5,18000.0,0.01,2017-11-06
TFMAMA,2200,200,405950.0,36800.0,14.85,2017-11-07
TFMAMA,0,1308,0.0,247994.0,1.61,2017-11-08
TFMAMA,5000,0,925000.0,0.0,32.32,2017-11-10
TFMAMA,200,0,36800.0,0.0,3.79,2017-11-14
TFMAMA,1,100,183.0,18400.0,0.84,2017-11-15
TFMAMA,200,0,36400.0,0.0,1.56,2017-11-21
TFMAMA,0,100,0.0,18250.0,2.08,2017-11-24
TFMAMA,0,100,0.0,18400.0,2.49,2017-11-28
TFMAMA,100,200,18000.0,36500.0,0.71,2017-11-29
TFMAMA,200,0,36450.0,0.0,0.52,2017-12-13
TFMAMA,1000,0,183250.0,0.0,0.01,2017-12-15
TFMAMA,0,100,0.0,18750.0,0.39,2017-12-18
TFMAMA,500,0,93600.0,0.0,3.36,2017-12-19
TFMAMA,100,0,18650.0,0.0,3.58,2017-12-20
TFMAMA,0,200,0.0,37600.0,1.47,2017-12-21
TFMAMA,400,0,74900.0,0.0,1.73,2017-12-22
TFMAMA,0,63,0.0,11874.0,0.72,2017-12-27
TFMAMA,0,200,0.0,37900.0,1.0,2017-12-29
TFMAMA,0,100,0.0,19000.0,0.23,2018-01-03
TFMAMA,1,100,192.5,19350.0,0.1,2018-01-04
TFMAMA,1,0,193.5,0.0,0.0,2018-01-10
TFMAMA,100,0,19350.0,0.0,0.38,2018-01-12
TFMAMA,0,54,0.0,10125.0,1.08,2018-01-16
TFMAMA,1000,300,193500.0,58100.0,0.03,2018-01-17
TFMAMA,200,200,39800.0,40800.0,0.93,2018-01-18
