Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SCN,230200,593100,2060290.0,5316035.0,4.11,2017-01-04
SCN,274700,610000,2424200.0,5387270.0,3.33,2017-01-05
SCN,294400,183000,2601420.0,1619960.0,2.27,2017-01-06
SCN,319800,44400,2758430.0,382525.0,1.88,2017-01-09
SCN,221400,179600,1932605.0,1569670.0,1.78,2017-01-10
SCN,224700,524400,1967270.0,4603205.0,3.1,2017-01-11
SCN,98400,905700,871620.0,8135000.0,3.31,2017-01-12
SCN,163500,34400,1459125.0,308230.0,0.7,2017-01-13
SCN,274100,98800,2401520.0,873360.0,5.02,2017-01-16
SCN,36500,415300,321255.0,3652280.0,7.51,2017-01-17
SCN,329700,293800,2843620.0,2565435.0,6.1,2017-01-18
SCN,97700,274200,838010.0,2349045.0,4.82,2017-01-19
SCN,69500,742600,607190.0,6489285.0,4.39,2017-01-20
SCN,351700,271500,3142750.0,2421440.0,2.54,2017-01-23
SCN,412600,510400,3783635.0,4654205.0,1.54,2017-01-24
SCN,521500,899900,4910395.0,8441105.0,1.68,2017-01-25
SCN,147800,152900,1388420.0,1438515.0,0.92,2017-01-26
SCN,22600,401400,211125.0,3763455.0,1.84,2017-01-27
SCN,239300,291300,2314445.0,2786505.0,1.53,2017-01-30
SCN,82100,224800,790260.0,2150205.0,1.41,2017-01-31
SCN,217700,10700,2052475.0,101650.0,1.46,2017-02-01
SCN,17200,293800,161345.0,2740280.0,4.36,2017-02-02
SCN,13900,58200,129270.0,543220.0,1.02,2017-02-03
SCN,91200,28100,855620.0,263070.0,3.31,2017-02-06
SCN,0,193900,0.0,1803225.0,4.44,2017-02-07
SCN,1272800,710400,11211935.0,6219705.0,5.88,2017-02-08
SCN,287800,161700,2504230.0,1384100.0,1.72,2017-02-09
SCN,132900,42300,1154855.0,367235.0,3.41,2017-02-10
SCN,82700,117400,700785.0,1005455.0,1.05,2017-02-14
SCN,289800,1500,2343785.0,12125.0,1.3,2017-02-15
SCN,142800,98900,1169365.0,813050.0,1.7,2017-02-16
SCN,27200,160400,224400.0,1314600.0,3.13,2017-02-17
SCN,10900,1057800,88835.0,8612195.0,17.25,2017-02-20
SCN,1023500,1948100,8150010.0,15617605.0,26.99,2017-02-21
SCN,83900,102700,702555.0,863615.0,0.34,2017-02-22
SCN,151900,31900,1275930.0,266020.0,1.43,2017-02-23
SCN,410100,367900,3379545.0,3017475.0,5.05,2017-02-24
SCN,235400,172000,1914950.0,1402435.0,6.11,2017-02-27
SCN,145100,36600,1172670.0,297075.0,5.14,2017-02-28
SCN,113600,77800,914375.0,626170.0,3.42,2017-03-01
SCN,54400,119800,439345.0,977840.0,1.02,2017-03-02
SCN,0,168400,0.0,1369610.0,4.0,2017-03-03
SCN,80700,79100,646845.0,634610.0,2.84,2017-03-06
SCN,90800,237400,709820.0,1864840.0,1.95,2017-03-07
SCN,44700,38000,344910.0,292005.0,0.78,2017-03-08
SCN,79200,183100,629055.0,1455980.0,1.52,2017-03-09
SCN,56200,67400,443965.0,532850.0,3.47,2017-03-10
SCN,162900,108300,1249695.0,827320.0,5.32,2017-03-13
SCN,212900,27800,1658095.0,216690.0,5.95,2017-03-14
SCN,92700,7500,722275.0,58505.0,4.31,2017-03-15
SCN,157700,43800,1241840.0,342135.0,2.66,2017-03-16
SCN,9500,42600,74605.0,333760.0,4.24,2017-03-17
SCN,55300,92200,433915.0,727975.0,2.79,2017-03-20
SCN,105000,376300,841960.0,3029770.0,1.85,2017-03-21
SCN,110700,258800,878640.0,2071730.0,3.11,2017-03-22
SCN,296100,193600,2333250.0,1532630.0,3.81,2017-03-23
SCN,46500,75600,370210.0,601120.0,1.0,2017-03-24
SCN,43200,97000,350330.0,784425.0,1.42,2017-03-27
