Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PCSGH,4800,0,24960.0,0.0,0.11,2017-01-05
PCSGH,3000,3800,15750.0,19950.0,0.94,2017-01-06
PCSGH,100,0,505.0,0.0,0.02,2017-01-11
PCSGH,1000,0,5100.0,0.0,0.17,2017-01-16
PCSGH,100000,0,505000.0,0.0,11.67,2017-01-20
PCSGH,3000,0,15000.0,0.0,0.29,2017-01-23
PCSGH,30800,5000,154000.0,25500.0,1.8,2017-01-24
PCSGH,5000,100,25250.0,500.0,0.43,2017-01-26
PCSGH,40000,0,204000.0,0.0,3.04,2017-01-27
PCSGH,0,4000,0.0,20400.0,1.31,2017-01-31
PCSGH,44200,0,223210.0,0.0,2.71,2017-02-01
PCSGH,5000,0,24900.0,0.0,2.14,2017-02-07
PCSGH,4000,0,19760.0,0.0,1.33,2017-02-09
PCSGH,10000,0,49600.0,0.0,9.35,2017-02-14
PCSGH,200,0,996.0,0.0,0.06,2017-02-21
PCSGH,6100,0,30256.0,0.0,3.67,2017-02-27
PCSGH,43900,0,217744.0,0.0,10.06,2017-02-28
PCSGH,1000,0,4960.0,0.0,0.14,2017-03-01
PCSGH,4000,0,21000.0,0.0,0.08,2017-03-08
PCSGH,17700,4000,97305.0,21400.0,0.25,2017-03-09
PCSGH,66200,67700,364180.0,378525.0,1.46,2017-03-10
PCSGH,113300,23200,619910.0,129490.0,1.38,2017-03-13
PCSGH,0,30000,0.0,165000.0,1.71,2017-03-14
PCSGH,20000,0,110650.0,0.0,1.54,2017-03-15
PCSGH,10400,96300,60620.0,554055.0,2.24,2017-03-16
PCSGH,0,14400,0.0,83520.0,1.21,2017-03-17
PCSGH,35000,0,197750.0,0.0,3.15,2017-03-20
PCSGH,5000,20000,29000.0,115500.0,1.63,2017-03-21
PCSGH,5000,0,29250.0,0.0,0.43,2017-03-22
PCSGH,1400,3000,8260.0,17850.0,0.14,2017-03-23
PCSGH,0,1400,0.0,8330.0,0.1,2017-03-24
PCSGH,0,4000,0.0,23400.0,0.59,2017-03-27
PCSGH,0,7000,0.0,41650.0,0.28,2017-03-28
PCSGH,0,5000,0.0,29750.0,0.31,2017-03-29
PCSGH,40600,0,246920.0,0.0,1.46,2017-03-30
PCSGH,2000,22400,11800.0,135160.0,2.17,2017-03-31
PCSGH,10000,0,58000.0,0.0,1.22,2017-04-07
PCSGH,3000,0,17100.0,0.0,0.37,2017-04-11
