Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MANRIN,100,0,3050.0,0.0,0.65,2017-03-03
MANRIN,100,0,3125.0,0.0,50.0,2017-04-03
MANRIN,900,0,26100.0,0.0,7.5,2017-04-21
MANRIN,0,100,0.0,3025.0,50.0,2017-04-24
MANRIN,0,500,0.0,17000.0,41.67,2017-05-18
MANRIN,0,600,0.0,21000.0,10.33,2017-05-30
MANRIN,0,500,0.0,19750.0,50.0,2017-07-05
MANRIN,0,300,0.0,11850.0,30.0,2017-07-06
MANRIN,0,100,0.0,3950.0,25.0,2017-07-12
MANRIN,100,0,3950.0,0.0,0.98,2017-07-18
MANRIN,0,200,0.0,8150.0,33.33,2017-07-19
MANRIN,700,0,28000.0,0.0,50.0,2017-07-21
MANRIN,0,1300,0.0,54600.0,43.33,2017-08-09
MANRIN,600,0,23400.0,0.0,30.0,2017-08-17
MANRIN,700,0,25200.0,0.0,35.0,2017-08-21
MANRIN,100,0,3700.0,0.0,50.0,2017-09-04
MANRIN,2000,0,74000.0,0.0,41.67,2017-09-06
MANRIN,2000,0,74000.0,0.0,15.62,2017-09-20
MANRIN,0,300,0.0,12600.0,24.96,2017-10-06
MANRIN,0,400,0.0,16800.0,33.33,2017-10-10
MANRIN,100,0,3800.0,0.0,25.0,2017-12-08
MANRIN,0,500,0.0,19750.0,41.67,2017-12-21
MANRIN,1500,0,57000.0,0.0,11.03,2018-01-04
MANRIN,1000,0,37000.0,0.0,2.98,2018-01-10
MANRIN,1600,0,56000.0,0.0,40.0,2018-01-19
MANRIN,0,100,0.0,3900.0,50.0,2018-01-25
MANRIN,300,0,11250.0,0.0,37.5,2018-02-01
MANRIN,1000,0,36000.0,0.0,14.71,2018-03-14
MANRIN,3000,0,102500.0,0.0,9.93,2018-04-03
MANRIN,100,0,3700.0,0.0,49.5,2018-04-17
MANRIN,1000,0,35000.0,0.0,10.64,2018-05-15
MANRIN,1100,0,37350.0,0.0,39.29,2018-05-16
MANRIN,1800,0,60300.0,0.0,50.0,2018-05-22
MANRIN,0,100,0.0,3800.0,50.0,2018-06-07
MANRIN,0,200,0.0,6350.0,5.88,2018-11-07
MANRIN,0,100,0.0,3100.0,1.25,2018-11-19
MANRIN,0,100,0.0,3100.0,50.0,2018-11-20
MANRIN,0,2000,0.0,62000.0,33.3,2018-11-22
MANRIN,0,1000,0.0,29250.0,41.67,2018-12-07
MANRIN,200,0,6050.0,0.0,50.0,2018-12-19
MANRIN,100,0,2925.0,0.0,50.0,2019-01-02
MANRIN,3200,2000,104800.0,64000.0,36.62,2019-01-07
MANRIN,1300,3800,41925.0,128550.0,11.97,2019-03-25
MANRIN,2000,0,58000.0,0.0,12.5,2019-04-01
MANRIN,0,1000,0.0,34000.0,22.73,2019-04-18
MANRIN,0,500,0.0,17375.0,31.25,2019-04-19
MANRIN,0,1500,0.0,49500.0,50.0,2019-05-29
