Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
RSP,30024400,30708400,234510170.0,239356195.0,6.94,2017-11-10
RSP,32221500,31991300,267950020.0,267642485.0,15.67,2017-11-13
RSP,3307500,1979200,27445750.0,16237865.0,4.04,2017-11-14
RSP,1117300,804000,8385810.0,5967045.0,0.92,2017-11-15
RSP,360300,267200,2567395.0,1889680.0,1.3,2017-11-16
RSP,248000,236800,1730000.0,1611100.0,1.05,2017-11-17
RSP,102000,125700,719100.0,890410.0,0.9,2017-11-20
RSP,13200,307100,90530.0,2130280.0,2.28,2017-11-21
RSP,602300,436000,4054525.0,2939200.0,5.77,2017-11-22
RSP,113800,15200,745365.0,97050.0,0.54,2017-11-23
RSP,0,1000,0.0,6120.0,0.01,2017-11-24
RSP,1354700,43800,8305210.0,264990.0,7.8,2017-11-27
RSP,667600,93400,4168470.0,570745.0,2.47,2017-11-28
RSP,1243500,264000,7956950.0,1687230.0,5.42,2017-11-29
RSP,253000,112600,1588950.0,717810.0,2.32,2017-11-30
RSP,641800,36300,4007425.0,228930.0,7.04,2017-12-01
RSP,35300,200000,211890.0,1187550.0,1.27,2017-12-04
RSP,680200,12100,3939650.0,70785.0,10.62,2017-12-06
RSP,10400,32500,58300.0,186875.0,0.75,2017-12-07
RSP,124600,247700,735320.0,1460730.0,1.31,2017-12-08
RSP,200,64600,1140.0,379560.0,2.09,2017-12-12
RSP,0,62900,0.0,362450.0,2.81,2017-12-13
RSP,300,41000,1680.0,234880.0,1.31,2017-12-14
RSP,100000,29300,538795.0,158950.0,1.95,2017-12-15
RSP,300000,51500,1620000.0,277780.0,3.01,2017-12-18
RSP,188600,36600,967585.0,188320.0,1.15,2017-12-19
RSP,339500,152200,1658824.0,747940.0,2.1,2017-12-20
RSP,53400,218000,258080.0,1064968.0,0.48,2017-12-21
RSP,900,4800,4545.0,23778.0,0.02,2017-12-22
RSP,510000,37500,2542986.0,188806.0,3.02,2017-12-25
RSP,193300,7700,967696.0,39260.0,0.59,2017-12-26
RSP,30000,243800,151500.0,1237535.0,2.33,2017-12-27
RSP,0,7000,0.0,34728.0,0.29,2017-12-29
RSP,12400,42200,59678.0,207068.0,0.65,2018-01-03
RSP,11800,0,56640.0,0.0,0.17,2018-01-04
RSP,472100,650200,2406883.0,3315335.0,2.29,2018-01-05
RSP,50000,48900,254000.0,250195.0,0.7,2018-01-08
RSP,0,55900,0.0,291960.0,0.36,2018-01-09
RSP,351700,37900,1913315.0,206555.0,2.0,2018-01-10
RSP,104200,377900,555450.0,1991915.0,7.89,2018-01-11
RSP,300,700,1605.0,3770.0,0.02,2018-01-12
RSP,13400,61900,70035.0,324880.0,0.88,2018-01-15
RSP,779800,777200,4290600.0,4321850.0,4.47,2018-01-16
RSP,128000,15000,706105.0,83050.0,0.55,2018-01-17
RSP,243300,347600,1366485.0,1974550.0,1.11,2018-01-18
RSP,39600,154000,237420.0,926950.0,0.44,2018-01-19
RSP,116000,249000,705000.0,1510400.0,1.44,2018-01-22
RSP,2919790,2870800,19529589.0,19328725.0,6.39,2018-01-23
RSP,2080000,726300,13666680.0,4694065.0,7.41,2018-01-24
RSP,11200,17200,75200.0,112385.0,0.1,2018-01-25
RSP,64000,103000,416700.0,669950.0,0.23,2018-01-26
RSP,795900,664490,5557355.0,4636506.95,2.78,2018-01-29
RSP,574300,578400,4157470.0,4161670.0,2.71,2018-01-30
RSP,245500,248000,1783800.0,1804700.0,1.1,2018-01-31
RSP,530000,356900,3896500.0,2649575.0,2.29,2018-02-01
RSP,5000,1185600,37750.0,8895785.0,5.06,2018-02-02
RSP,422300,13000,3094720.0,94900.0,1.29,2018-02-05
RSP,566600,53000,4051320.0,389100.0,2.84,2018-02-06
RSP,453800,32500,3314105.0,238500.0,4.98,2018-02-07
RSP,87500,15000,638750.0,109500.0,1.86,2018-02-08
RSP,573100,50000,4261635.0,377500.0,3.03,2018-02-09
RSP,908500,110700,7164260.0,853925.0,2.99,2018-02-12
RSP,217300,684400,1693375.0,5327575.0,8.27,2018-02-13
RSP,55000,102400,426250.0,797475.0,1.36,2018-02-14
RSP,69100,694000,515795.0,5253525.0,5.66,2018-02-15
RSP,800,26600,5960.0,198170.0,0.77,2018-02-16
RSP,746000,153300,5406265.0,1088700.0,4.4,2018-02-19
RSP,656600,0,4634490.0,0.0,7.06,2018-02-20
RSP,614300,96200,4348185.0,683070.0,4.99,2018-02-21
RSP,108000,15200,755840.0,106750.0,2.53,2018-02-22
RSP,674600,151600,4929285.0,1090180.0,8.15,2018-02-23
RSP,136200,311600,1039270.0,2349120.0,4.14,2018-02-26
RSP,0,297100,0.0,2203445.0,8.21,2018-02-27
RSP,0,247100,0.0,1820455.0,4.54,2018-02-28
RSP,0,312200,0.0,2312195.0,7.6,2018-03-02
RSP,0,129400,0.0,946190.0,5.68,2018-03-05
RSP,413000,767700,3090680.0,5739600.0,8.31,2018-03-06
RSP,159800,345600,1207235.0,2609935.0,4.66,2018-03-07
RSP,51300,119000,383280.0,893965.0,2.55,2018-03-08
RSP,26300,170000,196260.0,1283500.0,4.6,2018-03-09
RSP,627700,1128100,5021195.0,8911815.0,2.62,2018-03-12
RSP,170100,588200,1384285.0,4733740.0,1.88,2018-03-13
RSP,249800,324100,2045525.0,2664215.0,1.2,2018-03-14
RSP,100300,432400,793120.0,3459700.0,1.61,2018-03-15
RSP,7769800,157800,59846860.0,1265565.0,7.15,2018-03-16
RSP,161000,297200,1346490.0,2445850.0,0.54,2018-03-19
RSP,200300,44600,1544805.0,349655.0,0.8,2018-03-20
RSP,140600,40400,1048230.0,297040.0,0.88,2018-03-21
RSP,145000,104000,1068565.0,773715.0,2.29,2018-03-22
RSP,155400,319200,1128740.0,2326965.0,7.87,2018-03-23
RSP,58200,297900,425895.0,2180605.0,7.62,2018-03-26
RSP,40900,325500,303770.0,2415570.0,2.9,2018-03-27
RSP,5400,136500,39875.0,1007640.0,3.97,2018-03-28
RSP,168100,442900,1146970.0,3063380.0,2.33,2018-03-29
RSP,104100,7000,700185.0,47550.0,0.82,2018-03-30
RSP,41700,0,284470.0,0.0,2.38,2018-04-02
RSP,144700,81500,964790.0,538790.0,14.27,2018-04-03
