Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
KKC,11000,0,26400.0,0.0,0.67,2017-01-04
KKC,500,35000,1250.0,87800.0,0.77,2017-01-06
KKC,112000,0,282240.0,0.0,4.79,2017-01-09
KKC,400,0,1000.0,0.0,0.01,2017-01-10
KKC,360000,427500,936680.0,1122660.0,3.06,2017-01-11
KKC,61500,60000,163830.0,159100.0,0.52,2017-01-12
KKC,10000,69500,26000.0,179770.0,2.3,2017-01-13
KKC,4000,0,10160.0,0.0,0.21,2017-01-16
KKC,48000,7000,121280.0,17780.0,2.7,2017-01-18
KKC,25500,0,63760.0,0.0,2.61,2017-01-19
KKC,25000,3000,64000.0,7680.0,2.97,2017-01-20
KKC,0,500,0.0,1300.0,0.04,2017-01-24
KKC,10000,0,26000.0,0.0,1.11,2017-01-25
KKC,10000,0,25600.0,0.0,1.49,2017-01-26
KKC,20000,0,51600.0,0.0,3.45,2017-01-31
KKC,0,44,0.0,84.04,0.0,2017-02-02
KKC,0,174700,0.0,444162.0,23.99,2017-02-03
KKC,22000,0,55040.0,0.0,1.52,2017-02-06
KKC,1500,0,3930.0,0.0,0.07,2017-02-09
KKC,5500,4500,14190.0,11610.0,1.99,2017-02-14
KKC,30000,0,76200.0,0.0,3.06,2017-02-15
KKC,0,7400,0.0,19296.0,0.23,2017-02-17
KKC,0,10000,0.0,26400.0,0.14,2017-02-20
KKC,196100,319000,537812.0,878600.0,1.16,2017-02-21
KKC,145000,33700,389140.0,90550.0,1.97,2017-02-22
KKC,620000,517000,1691400.0,1368612.0,12.29,2017-02-23
KKC,25000,16000,65600.0,42240.0,1.84,2017-02-24
KKC,15000,70000,38800.0,181900.0,1.39,2017-02-27
KKC,1000,30000,2620.0,78160.0,1.32,2017-02-28
KKC,0,53500,0.0,141948.0,2.84,2017-03-01
KKC,2600,1600,6864.0,4224.0,0.27,2017-03-06
KKC,0,50000,0.0,137000.0,0.48,2017-03-07
KKC,1500,156800,3990.0,417300.0,1.6,2017-03-08
KKC,0,7000,0.0,18970.0,0.36,2017-03-09
KKC,10000,13000,26800.0,34662.0,1.39,2017-03-13
