Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
HTC,1500,0,28350.0,0.0,1.06,2017-01-04
HTC,400,8000,7430.0,148000.0,2.08,2017-01-05
HTC,5700,1600,103290.0,29030.0,1.38,2017-01-06
HTC,2500,1700,44250.0,30460.0,0.61,2017-01-09
HTC,300,2100,5340.0,37100.0,0.72,2017-01-10
HTC,1400,1600,24110.0,27710.0,0.4,2017-01-11
HTC,1100,700,19240.0,12250.0,0.51,2017-01-12
HTC,1700,2900,28880.0,49730.0,0.48,2017-01-13
HTC,4100,1300,71130.0,22560.0,1.41,2017-01-16
HTC,400,3100,6880.0,53580.0,1.03,2017-01-17
HTC,100,6000,1710.0,102610.0,2.64,2017-01-18
HTC,500,7900,8500.0,134630.0,4.43,2017-01-19
HTC,400,300,6880.0,5160.0,0.87,2017-01-20
HTC,1100,100,18920.0,1720.0,0.37,2017-01-23
HTC,300,11400,5160.0,197220.0,3.9,2017-01-24
HTC,2000,200,34200.0,3440.0,0.51,2017-01-25
HTC,100,600,1700.0,10260.0,0.52,2017-01-26
HTC,200,200,3420.0,3380.0,0.1,2017-01-27
HTC,1100,100,18390.0,1690.0,0.74,2017-01-31
HTC,21600,200,361220.0,3360.0,6.61,2017-02-01
HTC,0,5000,0.0,84100.0,2.74,2017-02-02
HTC,0,1100,0.0,18900.0,0.27,2017-02-09
HTC,7200,1600,128170.0,28630.0,0.96,2017-02-10
HTC,900,919,16300.0,16552.8,0.2,2017-02-14
HTC,0,841,0.0,15298.1,0.2,2017-02-15
HTC,2900,2000,48720.0,33800.0,0.45,2017-03-01
HTC,20000,0,316000.0,0.0,2.78,2017-03-10
HTC,2000,0,30000.0,0.0,0.27,2017-03-20
HTC,500,0,7950.0,0.0,0.05,2017-03-21
HTC,0,500,0.0,8000.0,0.11,2017-03-22
HTC,32800,0,505750.0,0.0,5.15,2017-03-23
HTC,26300,0,405020.0,0.0,7.07,2017-03-24
HTC,1000,0,15400.0,0.0,1.23,2017-03-27
HTC,400,0,6200.0,0.0,0.18,2017-03-29
HTC,12100,0,189970.0,0.0,15.84,2017-04-10
HTC,300,0,4650.0,0.0,0.77,2017-04-12
HTC,20000,0,310000.0,0.0,9.72,2017-04-17
HTC,0,2000,0.0,31200.0,2.89,2017-04-19
HTC,9900,6300,153450.0,97650.0,13.46,2017-04-20
HTC,0,2500,0.0,38750.0,2.95,2017-05-11
HTC,15000,0,229500.0,0.0,5.54,2017-05-12
HTC,5000,0,76500.0,0.0,6.61,2017-05-15
HTC,500,0,8150.0,0.0,0.07,2017-05-16
HTC,0,300,0.0,5010.0,0.26,2017-05-23
HTC,100,600,1700.0,10140.0,0.87,2017-06-01
HTC,300,0,5010.0,0.0,1.33,2017-06-12
HTC,4200,25400,74110.0,441790.0,2.26,2017-06-22
HTC,0,1200,0.0,21240.0,0.53,2017-06-23
HTC,2400,300,43220.0,5390.0,0.49,2017-06-27
HTC,1800,500,32400.0,9050.0,1.05,2017-06-28
HTC,0,2400,0.0,42550.0,1.13,2017-06-29
HTC,0,100,0.0,1770.0,0.02,2017-06-30
HTC,1800,0,32220.0,0.0,0.6,2017-07-03
HTC,44500,45900,811020.0,877020.0,1.42,2017-07-06
HTC,5500,10300,98140.0,188300.0,1.09,2017-07-07
HTC,2100,5500,37150.0,98330.0,1.59,2017-07-11
HTC,0,200,0.0,3580.0,0.05,2017-07-12
HTC,1000,0,17700.0,0.0,0.53,2017-07-14
HTC,600,5000,10680.0,89000.0,7.35,2017-07-17
HTC,0,1000,0.0,17800.0,0.24,2017-07-18
HTC,200,0,3520.0,0.0,0.69,2017-08-02
HTC,4100,0,72200.0,0.0,5.73,2017-08-03
HTC,8800,500,158390.0,9000.0,4.76,2017-08-04
HTC,5200,0,93990.0,0.0,4.57,2017-08-07
HTC,12400,0,221970.0,0.0,6.66,2017-08-08
HTC,5800,0,103260.0,0.0,4.26,2017-08-09
HTC,10600,0,186560.0,0.0,4.36,2017-08-10
HTC,0,61200,0.0,1063050.0,12.58,2017-08-11
HTC,300,200,5000.0,3380.0,0.19,2017-08-18
HTC,0,100,0.0,1710.0,0.04,2017-08-21
HTC,500,0,8500.0,0.0,0.22,2017-08-22
HTC,500,0,8450.0,0.0,0.49,2017-08-23
HTC,1500,1000,25650.0,17100.0,2.8,2017-08-25
HTC,2000,0,34000.0,0.0,0.85,2017-08-28
HTC,300,0,4980.0,0.0,0.27,2017-08-30
HTC,500,0,8250.0,0.0,0.28,2017-09-01
HTC,200,0,3280.0,0.0,0.07,2017-09-04
HTC,5500,0,89950.0,0.0,1.42,2017-09-05
HTC,400,10300,6390.0,162860.0,1.3,2017-09-07
HTC,2800,0,44140.0,0.0,0.42,2017-09-08
HTC,1400,0,21920.0,0.0,0.52,2017-09-11
HTC,1100,0,17170.0,0.0,0.33,2017-09-12
HTC,2600,5400,41710.0,87040.0,1.02,2017-09-13
HTC,0,1300,0.0,20890.0,0.72,2017-09-14
HTC,0,1600,0.0,25600.0,1.79,2017-09-19
HTC,4800,300,78010.0,4920.0,0.74,2017-09-22
HTC,300,0,5010.0,0.0,0.37,2017-10-09
HTC,0,300,0.0,4920.0,0.17,2017-10-20
HTC,22100,8200,384200.0,143500.0,1.5,2017-11-15
HTC,33200,13500,601840.0,251300.0,1.77,2017-11-16
HTC,6000,42200,113400.0,803850.0,3.64,2017-11-17
HTC,25000,0,468000.0,0.0,4.23,2017-11-20
HTC,0,15000,0.0,285500.0,2.11,2017-11-21
HTC,0,7000,0.0,131600.0,2.54,2017-11-23
HTC,7000,5000,127400.0,91500.0,2.29,2017-11-24
HTC,32600,30800,607450.0,581040.0,6.68,2017-11-27
HTC,0,5000,0.0,95000.0,0.14,2017-11-28
HTC,42100,24800,881640.0,515400.0,0.38,2017-11-29
HTC,35700,10300,723990.0,209110.0,2.28,2017-11-30
HTC,38300,42000,778730.0,852000.0,2.05,2017-12-01
HTC,9500,0,182400.0,0.0,0.89,2017-12-04
HTC,10000,40000,197000.0,793000.0,3.96,2017-12-06
HTC,2000,2400,40400.0,48600.0,0.25,2017-12-07
HTC,1500,0,30300.0,0.0,0.14,2017-12-08
HTC,4000,0,80400.0,0.0,0.41,2017-12-12
HTC,0,10000,0.0,197000.0,5.81,2017-12-13
HTC,30000,0,609000.0,0.0,5.88,2017-12-19
HTC,0,2800,0.0,56880.0,1.03,2017-12-25
HTC,0,2700,0.0,54540.0,0.9,2017-12-27
HTC,6300,0,119650.0,0.0,0.82,2018-01-04
HTC,300,0,5450.0,0.0,0.03,2018-01-05
HTC,100,0,1760.0,0.0,0.01,2018-01-08
HTC,0,200,0.0,3620.0,0.02,2018-01-09
HTC,44100,0,829870.0,0.0,11.1,2018-01-11
HTC,13400,100,272770.0,2030.0,0.48,2018-01-16
HTC,12000,0,246800.0,0.0,0.99,2018-01-17
HTC,12100,30000,252570.0,630000.0,0.94,2018-01-18
HTC,43500,24800,936810.0,536170.0,1.57,2018-01-19
HTC,40600,3000,946790.0,67500.0,0.78,2018-01-22
HTC,7300,100,172350.0,2400.0,0.3,2018-01-23
HTC,54600,0,1301040.0,0.0,2.38,2018-01-24
HTC,35300,19100,837260.0,452670.0,2.95,2018-01-25
HTC,15900,10900,381730.0,259300.0,1.25,2018-01-26
HTC,28300,0,680930.0,0.0,1.68,2018-01-29
HTC,2200,0,53490.0,0.0,0.08,2018-01-30
HTC,59300,3900,1410380.0,92820.0,5.69,2018-01-31
HTC,272100,48000,6975980.0,1205665.0,2.75,2018-02-01
HTC,156100,185500,4164725.0,4986850.0,4.76,2018-02-02
HTC,157800,202700,4035930.0,5307350.0,7.44,2018-02-05
HTC,125600,49500,3270450.0,1268950.0,3.64,2018-02-06
HTC,47400,117900,1295200.0,3269050.0,3.76,2018-02-07
HTC,87800,162700,2263625.0,4182200.0,3.02,2018-02-08
HTC,170200,1400,4293655.0,35600.0,5.16,2018-02-09
HTC,311200,87700,8180050.0,2358825.0,9.64,2018-02-12
HTC,54400,53500,1479850.0,1444900.0,5.1,2018-02-13
HTC,133900,15000,3607575.0,401250.0,10.68,2018-02-14
HTC,33600,62400,882875.0,1637575.0,6.37,2018-02-15
HTC,109900,36100,2989400.0,978700.0,5.32,2018-02-16
HTC,35400,67900,957450.0,1855375.0,9.22,2018-02-19
HTC,86800,143600,2256125.0,3736725.0,15.55,2018-02-20
HTC,238200,31500,6184525.0,819225.0,22.57,2018-02-21
HTC,104100,62500,2601975.0,1571755.0,8.59,2018-02-22
HTC,60000,63500,1522850.0,1607980.0,14.99,2018-02-23
HTC,11200,23000,289325.0,598750.0,2.93,2018-02-26
HTC,30500,31100,781315.0,807625.0,3.15,2018-02-27
HTC,89700,92000,2273750.0,2356150.0,15.47,2018-02-28
HTC,57300,14800,1455300.0,378050.0,11.32,2018-03-02
HTC,35700,156700,924775.0,4114475.0,10.07,2018-03-05
HTC,150800,228700,4182375.0,6391500.0,5.69,2018-03-06
HTC,92700,87200,2578050.0,2456000.0,4.87,2018-03-07
HTC,15000,114400,407275.0,3077525.0,8.07,2018-03-08
HTC,115100,65800,2972675.0,1696375.0,7.12,2018-03-09
HTC,37400,72450,962325.0,1873587.5,11.7,2018-03-12
HTC,43720,146001,1128940.0,3770502.0,24.51,2018-03-13
HTC,82600,96100,2145550.0,2499225.0,28.13,2018-03-14
HTC,76600,120500,2038950.0,3195625.0,17.14,2018-03-15
HTC,84900,197869,2329975.0,5390011.25,12.0,2018-03-16
HTC,3600,35300,94875.0,919425.0,3.29,2018-03-19
HTC,136900,73700,3646675.0,1975175.0,10.23,2018-03-20
HTC,47300,576600,1276575.0,15462400.0,21.68,2018-03-21
HTC,27800,47200,739625.0,1258700.0,7.83,2018-03-22
HTC,51000,808300,1310975.0,20686375.0,34.29,2018-03-23
HTC,92200,8200,2361450.0,207525.0,9.03,2018-03-26
HTC,109700,11600,2864525.0,300950.0,11.01,2018-03-27
HTC,175900,400,4621825.0,10450.0,13.62,2018-03-28
HTC,47600,20700,1252275.0,545400.0,7.37,2018-03-29
HTC,16500,11000,435275.0,289075.0,2.22,2018-03-30
HTC,162200,2000,4539600.0,55325.0,3.97,2018-04-02
HTC,21900,51100,606975.0,1392750.0,2.73,2018-04-03
HTC,192800,26800,4947325.0,700300.0,6.96,2018-04-04
HTC,9700,49100,253825.0,1304600.0,5.11,2018-04-05
HTC,115500,21200,3107025.0,569075.0,25.63,2018-04-09
HTC,93400,76600,2472150.0,2027225.0,13.34,2018-04-10
HTC,38300,3100,1013000.0,82150.0,11.27,2018-04-11
HTC,61200,5600,1602350.0,147550.0,8.61,2018-04-12
HTC,11400,17600,296950.0,457425.0,6.07,2018-04-17
HTC,7300,4000,191675.0,104775.0,4.26,2018-04-18
HTC,47600,25100,1248700.0,658875.0,16.29,2018-04-19
HTC,12500,22400,315875.0,578525.0,1.74,2018-04-20
HTC,64300,26400,1634775.0,671540.0,5.48,2018-04-23
HTC,27400,80500,684080.0,2002110.0,11.26,2018-04-24
HTC,14500,47000,355430.0,1159280.0,3.92,2018-04-25
HTC,30000,41000,723300.0,1000390.0,5.24,2018-04-26
HTC,69400,34900,1615430.0,827290.0,3.9,2018-04-27
HTC,138300,49300,2987740.0,1066620.0,6.94,2018-04-30
HTC,87000,500,1906720.0,11000.0,5.76,2018-05-02
HTC,66900,24800,1507670.0,559180.0,10.58,2018-05-03
HTC,54000,103100,1240230.0,2362020.0,10.49,2018-05-04
HTC,0,20700,0.0,467670.0,5.05,2018-05-07
HTC,3900,49900,85440.0,1081330.0,7.32,2018-05-08
HTC,14500,31200,307400.0,672790.0,6.12,2018-05-09
HTC,2900,60500,60760.0,1275890.0,8.79,2018-05-10
HTC,16000,6700,328410.0,139620.0,4.18,2018-05-11
HTC,12900,100,264000.0,2060.0,5.14,2018-05-14
HTC,5100,67700,107130.0,1424780.0,6.24,2018-05-15
HTC,0,34700,0.0,720430.0,11.45,2018-05-16
HTC,200,60800,4100.0,1246220.0,9.02,2018-05-17
HTC,0,31500,0.0,667600.0,6.26,2018-05-18
HTC,5,95700,111.0,2108610.0,7.42,2018-05-21
HTC,0,60100,0.0,1335200.0,5.25,2018-05-22
HTC,0,37900,0.0,814350.0,10.72,2018-05-23
HTC,0,82000,0.0,1750000.0,9.0,2018-05-24
HTC,0,18200,0.0,386870.0,10.2,2018-05-25
HTC,0,21400,0.0,460810.0,8.94,2018-05-28
HTC,8900,29900,192530.0,643650.0,6.24,2018-05-30
HTC,25300,26300,549010.0,568200.0,4.08,2018-05-31
HTC,4400,11900,95480.0,257040.0,5.44,2018-06-01
HTC,26065,10805,581669.0,241893.5,3.94,2018-06-04
HTC,12700,49100,285480.0,1101770.0,7.13,2018-06-05
HTC,10800,3100,245480.0,70370.0,5.43,2018-06-06
HTC,1500,50000,34050.0,1130690.0,10.11,2018-06-07
HTC,15100,800,342770.0,18160.0,5.19,2018-06-08
HTC,2300,7900,52210.0,178620.0,10.0,2018-06-11
HTC,10000,45100,227000.0,1020130.0,18.15,2018-06-12
HTC,51700,36565,1213210.0,851950.0,6.67,2018-06-13
HTC,1600,26100,37660.0,615480.0,6.66,2018-06-14
HTC,1900,7700,44820.0,180130.0,2.49,2018-06-15
HTC,4000,21900,91580.0,505030.0,4.56,2018-06-18
HTC,11100,39100,253050.0,873250.0,4.04,2018-06-19
HTC,500,26900,11200.0,598920.0,9.94,2018-06-20
HTC,100,29800,2180.0,654050.0,6.27,2018-06-21
HTC,700,74400,15050.0,1598510.0,12.02,2018-06-22
HTC,0,24400,0.0,516080.0,17.81,2018-06-25
HTC,0,21700,0.0,453490.0,10.04,2018-06-26
HTC,0,14900,0.0,312370.0,12.02,2018-06-27
HTC,0,51300,0.0,1038670.0,8.89,2018-06-28
HTC,500,22400,9600.0,434770.0,6.4,2018-06-29
HTC,2100,38100,40790.0,740810.0,12.96,2018-07-02
HTC,0,45700,0.0,905640.0,16.21,2018-07-03
HTC,0,19100,0.0,383350.0,18.05,2018-07-04
HTC,400,63200,7720.0,1225120.0,10.97,2018-07-05
HTC,1700,12700,32590.0,238810.0,3.55,2018-07-06
HTC,100,42900,1880.0,812100.0,14.3,2018-07-09
HTC,1100,19800,20780.0,371550.0,10.51,2018-07-10
HTC,1400,16100,26280.0,301780.0,8.39,2018-07-11
