Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
HFT,0,5000,0.0,23400.0,0.28,2017-01-04
HFT,400,10000,1880.0,47000.0,0.49,2017-01-05
HFT,10000,2400,46600.0,11224.0,0.27,2017-01-06
HFT,9000,12200,42464.0,57340.0,0.56,2017-01-09
HFT,22800,0,107730.0,0.0,0.81,2017-01-10
HFT,1705900,340100,8197472.0,1653680.0,6.4,2017-01-11
HFT,127200,30200,610272.0,144664.0,2.03,2017-01-12
HFT,82500,3800,392700.0,18192.0,3.97,2017-01-13
HFT,342300,51100,1638354.0,243256.0,16.55,2017-01-16
HFT,610100,50000,2914478.0,238000.0,23.06,2017-01-17
HFT,906700,202800,4393894.0,969612.0,3.75,2017-01-18
HFT,20000,1100,96000.0,5280.0,0.33,2017-01-19
HFT,430100,300,2129292.0,1452.0,2.01,2017-01-20
HFT,361700,116400,1892485.0,607180.0,0.99,2017-01-23
HFT,154000,0,788800.0,0.0,1.38,2017-01-24
HFT,200000,0,1030000.0,0.0,2.36,2017-01-25
HFT,752700,5200,3783080.0,26424.0,6.99,2017-01-26
HFT,26100,12700,131040.0,64135.0,1.22,2017-01-27
HFT,22100,26100,112890.0,134285.0,0.82,2017-01-30
HFT,39800,14400,202980.0,73440.0,1.7,2017-01-31
HFT,155100,16200,780795.0,81680.0,5.5,2017-02-01
HFT,54200,0,269986.0,0.0,1.92,2017-02-02
HFT,94700,54900,469726.0,272532.0,2.5,2017-02-03
HFT,2000,101300,9960.0,511538.0,2.54,2017-02-06
HFT,19200,13000,97130.0,66055.0,0.78,2017-02-07
HFT,6300,11400,31815.0,58070.0,0.3,2017-02-08
HFT,5800,0,29290.0,0.0,0.36,2017-02-09
HFT,18000,0,90495.0,0.0,0.67,2017-02-10
HFT,0,4300,0.0,21418.0,0.29,2017-02-14
HFT,0,10900,0.0,54162.0,0.24,2017-02-15
HFT,2000,2000,9840.0,9886.0,0.12,2017-02-16
HFT,6000,600,29460.0,2942.0,0.23,2017-02-17
HFT,3000,13000,14640.0,63846.0,0.61,2017-02-20
HFT,10000,6100,48200.0,29348.0,0.32,2017-02-22
HFT,0,1900,0.0,9174.0,0.08,2017-02-23
HFT,300,0,1470.0,0.0,0.01,2017-02-24
HFT,102000,2600,491656.0,12546.0,2.55,2017-02-27
HFT,52100,300,244872.0,1416.0,0.94,2017-02-28
HFT,11300,0,52698.0,0.0,0.43,2017-03-01
HFT,22600,0,105702.0,0.0,0.91,2017-03-02
HFT,8100,100,38066.0,468.0,0.43,2017-03-03
HFT,500,20400,2340.0,94896.0,0.95,2017-03-06
HFT,30200,0,140724.0,0.0,2.41,2017-03-07
HFT,1000,14000,4600.0,64394.0,0.51,2017-03-08
HFT,61300,88700,281754.0,406246.0,8.06,2017-03-09
HFT,600,400,2764.0,1832.0,0.11,2017-03-10
HFT,0,10600,0.0,48760.0,1.11,2017-03-13
HFT,100,0,462.0,0.0,0.01,2017-03-14
HFT,0,10000,0.0,46800.0,1.17,2017-03-15
HFT,10300,200,48410.0,940.0,1.54,2017-03-16
HFT,10000,0,46600.0,0.0,1.32,2017-03-20
HFT,8000,0,37434.0,0.0,0.62,2017-03-21
HFT,1500,20000,7050.0,94000.0,1.77,2017-03-22
HFT,100000,14100,480000.0,67416.0,1.48,2017-03-23
HFT,0,6300,0.0,30226.0,0.25,2017-03-24
HFT,0,27300,0.0,132660.0,0.49,2017-03-27
HFT,0,160400,0.0,794578.0,2.28,2017-03-28
HFT,0,151900,0.0,762095.0,1.4,2017-03-29
HFT,0,30000,0.0,151500.0,0.51,2017-03-30
HFT,92000,0,464600.0,0.0,1.46,2017-03-31
HFT,518100,0,2590076.0,0.0,6.19,2017-04-03
HFT,15400,0,76274.0,0.0,0.33,2017-04-04
HFT,37200,0,184372.0,0.0,0.81,2017-04-05
HFT,138300,0,671274.0,0.0,2.6,2017-04-07
HFT,17000,0,82280.0,0.0,1.12,2017-04-10
HFT,4400,0,21522.0,0.0,0.26,2017-04-11
HFT,600,100,2942.0,490.0,0.07,2017-04-12
HFT,163900,0,796560.0,0.0,7.64,2017-04-17
HFT,7100,0,34582.0,0.0,0.46,2017-04-18
HFT,0,5300,0.0,25690.0,0.27,2017-04-19
HFT,0,7000,0.0,34088.0,0.2,2017-04-20
HFT,50000,7300,242000.0,35614.0,0.74,2017-04-21
HFT,0,18500,0.0,90730.0,0.93,2017-04-24
HFT,0,10900,0.0,52922.0,0.84,2017-04-25
HFT,3000,525000,15000.0,2601380.0,2.22,2017-04-26
HFT,300,5100,1488.0,25384.0,0.05,2017-04-27
HFT,15200,0,73744.0,0.0,0.65,2017-04-28
HFT,73000,0,353776.0,0.0,6.75,2017-05-02
HFT,15500,0,74982.0,0.0,1.14,2017-05-03
HFT,1300,2600,6364.0,12688.0,0.22,2017-05-05
HFT,100,0,490.0,0.0,0.01,2017-05-08
HFT,14300,50000,71188.0,247400.0,0.74,2017-05-09
HFT,60000,31700,289400.0,153902.0,0.56,2017-05-11
HFT,15400,7300,74528.0,35142.0,0.55,2017-05-12
HFT,160000,26100,775000.0,125936.0,4.78,2017-05-15
HFT,31400,6800,148658.0,32516.0,0.78,2017-05-16
HFT,42500,0,204978.0,0.0,1.38,2017-05-17
HFT,52700,0,253882.0,0.0,5.67,2017-05-18
HFT,29800,30000,145292.0,147000.0,1.7,2017-05-19
HFT,22800,0,110832.0,0.0,1.85,2017-05-22
HFT,52800,0,258994.0,0.0,1.56,2017-05-23
HFT,28700,15500,140722.0,76570.0,2.53,2017-05-24
HFT,16400,611800,80712.0,3024838.0,14.83,2017-05-25
HFT,34000,45100,167806.0,223696.0,2.66,2017-05-26
HFT,28100,93000,140783.0,467600.0,1.01,2017-05-29
HFT,6700,0,33500.0,0.0,0.26,2017-05-30
HFT,25100,300,124296.0,1494.0,0.82,2017-05-31
HFT,8900,3000,43990.0,14880.0,0.59,2017-06-01
HFT,53100,100,265352.0,500.0,1.11,2017-06-02
HFT,8500,1100,42330.0,5480.0,0.36,2017-06-05
HFT,4600,0,22632.0,0.0,0.15,2017-06-06
HFT,0,4800,0.0,23870.0,0.63,2017-06-07
HFT,0,1800,0.0,8912.0,0.09,2017-06-08
HFT,2000,31300,9920.0,154650.0,5.61,2017-06-09
HFT,0,10700,0.0,53064.0,0.75,2017-06-12
HFT,0,10700,0.0,52874.0,0.62,2017-06-13
HFT,6400,5800,31744.0,28768.0,0.91,2017-06-14
HFT,2600,0,12896.0,0.0,0.34,2017-06-15
HFT,64400,520000,324331.0,2674600.0,4.33,2017-06-16
HFT,59500,10500,303810.0,53980.0,1.3,2017-06-19
HFT,31000,449500,164300.0,2381645.0,2.01,2017-06-20
HFT,27000,266400,144000.0,1430480.0,2.89,2017-06-21
HFT,34800,0,182575.0,0.0,0.96,2017-06-22
HFT,79600,277200,435115.0,1521065.0,1.56,2017-06-23
HFT,102300,23100,578585.0,128830.0,1.05,2017-06-26
HFT,9800,118700,54920.0,669900.0,1.3,2017-06-27
HFT,22700,56200,126835.0,316970.0,0.89,2017-06-28
HFT,55500,51900,300865.0,282505.0,1.77,2017-06-29
HFT,37900,47800,208175.0,260755.0,0.52,2017-06-30
HFT,75400,25800,408565.0,141425.0,1.75,2017-07-03
HFT,92000,251500,502630.0,1358550.0,10.5,2017-07-04
HFT,300,58800,1680.0,323300.0,1.28,2017-07-05
HFT,299300,168800,1664645.0,942440.0,5.04,2017-07-06
HFT,11800,19200,65490.0,106460.0,1.9,2017-07-07
