Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SITHAI,30000,0,53700.0,0.0,1.17,2017-01-04
SITHAI,100000,15000,184000.0,27000.0,0.93,2017-01-05
SITHAI,100000,4000,184000.0,7320.0,3.93,2017-01-06
SITHAI,0,4000,0.0,7360.0,0.22,2017-01-10
SITHAI,230000,0,436700.0,0.0,0.77,2017-01-11
SITHAI,130000,0,245400.0,0.0,2.36,2017-01-12
SITHAI,20000,0,37600.0,0.0,1.5,2017-01-13
SITHAI,10000,0,18700.0,0.0,0.27,2017-01-16
SITHAI,0,22000,0.0,41360.0,1.2,2017-01-23
SITHAI,0,5000,0.0,9330.0,0.38,2017-01-24
SITHAI,646300,1080600,1283187.0,2137800.0,1.46,2017-01-25
SITHAI,120000,650500,239800.0,1301511.0,2.26,2017-01-26
SITHAI,30000,501000,60850.0,1012000.0,1.88,2017-01-27
SITHAI,116100,323900,246502.0,671788.0,0.7,2017-01-30
SITHAI,100900,142100,211872.0,295948.0,0.82,2017-01-31
SITHAI,1100,156000,2256.0,318240.0,1.13,2017-02-01
SITHAI,954600,50500,2011126.0,107090.0,3.12,2017-02-02
SITHAI,65000,0,135400.0,0.0,0.23,2017-02-03
SITHAI,10000,90000,21200.0,188426.0,0.36,2017-02-06
SITHAI,132000,1500,266050.0,3030.0,0.78,2017-02-07
SITHAI,0,50500,0.0,102010.0,0.67,2017-02-08
SITHAI,0,62500,0.0,126220.0,1.29,2017-02-09
SITHAI,900,4000,1854.0,8320.0,0.03,2017-02-10
SITHAI,75500,1600,153938.0,3232.0,0.92,2017-02-14
SITHAI,122600,1600,243661.0,3168.0,1.05,2017-02-15
SITHAI,84700,0,166975.0,0.0,2.28,2017-02-16
SITHAI,174800,23900,347172.0,47561.0,1.97,2017-02-17
SITHAI,21100,3000,41878.0,5940.0,1.06,2017-02-20
SITHAI,879700,84000,1808652.0,173842.0,3.04,2017-02-21
SITHAI,559400,81600,1138070.0,165332.0,8.62,2017-02-22
SITHAI,409900,137700,827952.0,278154.0,13.32,2017-02-23
SITHAI,1000,22500,2000.0,44990.0,0.66,2017-02-24
SITHAI,5000,58400,10000.0,116800.0,1.45,2017-02-27
SITHAI,0,105900,0.0,215762.0,0.77,2017-02-28
SITHAI,0,43600,0.0,89500.0,0.46,2017-03-01
SITHAI,18600,0,37944.0,0.0,0.38,2017-03-02
SITHAI,23700,6500,48348.0,13260.0,0.54,2017-03-03
SITHAI,18000,0,36720.0,0.0,0.36,2017-03-06
SITHAI,3500,24800,7060.0,49812.0,0.24,2017-03-07
SITHAI,500,7500,990.0,14853.0,0.07,2017-03-08
SITHAI,8400,0,16632.0,0.0,0.36,2017-03-09
SITHAI,15200,3300,29944.0,6561.0,0.19,2017-03-10
SITHAI,10500,1010100,20685.0,1982198.0,20.17,2017-03-13
SITHAI,0,200000,0.0,394000.0,5.54,2017-03-14
SITHAI,4100,8600,8041.0,16933.0,0.21,2017-03-15
SITHAI,42300,0,83331.0,0.0,1.54,2017-03-16
SITHAI,5800,0,11426.0,0.0,0.4,2017-03-17
SITHAI,283000,15000,560943.0,29700.0,4.87,2017-03-20
SITHAI,33800,0,67262.0,0.0,1.24,2017-03-21
SITHAI,63500,5100,127000.0,10200.0,1.39,2017-03-23
SITHAI,5900,248700,12036.0,502630.0,0.93,2017-03-24
SITHAI,11600,60500,23664.0,123340.0,0.53,2017-03-27
SITHAI,6800,33900,13872.0,69156.0,0.28,2017-03-28
SITHAI,99800,0,203592.0,0.0,1.88,2017-03-29
SITHAI,44000,0,88880.0,0.0,0.75,2017-03-30
SITHAI,41800,0,84930.0,0.0,0.7,2017-03-31
SITHAI,60900,0,124216.0,0.0,1.24,2017-04-04
SITHAI,14000,20000,28560.0,40800.0,1.39,2017-04-05
SITHAI,25900,2000,52560.0,4040.0,1.07,2017-04-07
SITHAI,17400,30000,35496.0,60600.0,2.09,2017-04-10
SITHAI,2400,0,4896.0,0.0,0.12,2017-04-12
SITHAI,108000,65700,218160.0,132714.0,8.6,2017-04-17
SITHAI,0,20600,0.0,41612.0,0.84,2017-04-19
SITHAI,200,25800,397.0,51713.0,0.48,2017-04-20
SITHAI,0,50000,0.0,100000.0,2.9,2017-04-21
SITHAI,60300,70200,126510.0,144544.0,0.22,2017-04-24
SITHAI,10100,22500,20922.0,46198.0,0.17,2017-04-25
SITHAI,0,32100,0.0,66126.0,0.46,2017-04-26
SITHAI,500,22600,1030.0,46556.0,0.56,2017-04-27
SITHAI,1000,900,2060.0,1854.0,0.05,2017-04-28
SITHAI,22000,100,45320.0,206.0,0.25,2017-05-02
SITHAI,17300,12000,35638.0,24480.0,0.5,2017-05-03
SITHAI,315200,0,619351.0,0.0,4.17,2017-05-04
SITHAI,290700,0,567235.0,0.0,9.15,2017-05-05
SITHAI,48300,0,94700.0,0.0,1.11,2017-05-08
SITHAI,11600,2300,22736.0,4487.0,0.37,2017-05-09
SITHAI,124500,208600,241683.0,401742.0,2.97,2017-05-11
SITHAI,0,27600,0.0,52120.0,0.72,2017-05-12
SITHAI,600,57900,1134.0,108922.0,3.03,2017-05-15
SITHAI,0,1900,0.0,3591.0,0.25,2017-05-16
SITHAI,9100,1000,17239.0,1900.0,0.45,2017-05-17
SITHAI,12600,500,23688.0,945.0,0.9,2017-05-18
