Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
NMG,0,1310300,0.0,1478621.0,17.95,2017-01-04
NMG,0,200000,0.0,224000.0,10.34,2017-01-05
NMG,80100,0,88110.0,0.0,3.13,2017-01-06
NMG,15000,0,16650.0,0.0,0.92,2017-01-09
NMG,17600,100,19360.0,110.0,2.52,2017-01-12
NMG,132100,300000,145310.0,330000.0,55.58,2017-01-13
NMG,250000,0,275000.0,0.0,33.76,2017-01-16
NMG,1100,0,1211.0,0.0,0.25,2017-01-17
NMG,87100,0,94940.0,0.0,19.98,2017-01-18
NMG,250500,0,273050.0,0.0,12.04,2017-01-25
NMG,500000,0,542500.0,0.0,21.54,2017-01-26
NMG,8621100,8512100,9941748.0,10032787.0,9.34,2017-01-30
NMG,6962900,5596100,7877304.0,6331134.0,7.06,2017-01-31
NMG,1311800,5200,1445798.0,5876.0,13.31,2017-02-01
NMG,5027100,6156900,5500867.0,6957066.0,23.84,2017-02-02
NMG,511500,60000,552305.0,64800.0,6.27,2017-02-03
NMG,378500,0,404995.0,0.0,7.52,2017-02-06
NMG,1329000,0,1435149.0,0.0,29.34,2017-02-07
NMG,1701600,0,1820712.0,0.0,27.75,2017-02-08
NMG,167000,0,177930.0,0.0,10.46,2017-02-14
NMG,200000,0,215000.0,0.0,15.02,2017-02-15
NMG,42800,0,45796.0,0.0,4.16,2017-02-17
NMG,8559600,20038900,9309774.0,22038042.0,17.4,2017-02-21
NMG,6430100,15799000,7056427.0,17268514.0,12.81,2017-02-22
NMG,14167900,18488400,15499653.0,20147571.0,39.46,2017-02-23
NMG,202300,4681400,212369.0,4913470.0,29.61,2017-02-24
NMG,4703800,0,4798376.0,0.0,19.43,2017-02-27
NMG,8769700,8574900,8862091.0,8877746.0,29.1,2017-03-01
NMG,3100000,0,3193000.0,0.0,19.56,2017-03-02
NMG,1000000,1500000,1025000.0,1560000.0,17.85,2017-03-07
NMG,19400,0,19594.0,0.0,0.97,2017-03-08
NMG,11083700,17049600,11574765.0,17785511.0,29.81,2017-03-09
