Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ASAP,34064300,34009800,149468600.0,149675294.0,9.56,2017-03-30
ASAP,11094000,10981800,47692184.0,47112844.0,13.4,2017-03-31
ASAP,5018600,5015700,20104242.0,20114966.0,12.57,2017-04-03
ASAP,19400,25700,80962.0,106746.0,0.04,2017-04-04
ASAP,20200,100,86044.0,418.0,0.08,2017-04-05
ASAP,1147300,25200,4924812.0,108064.0,1.93,2017-04-07
ASAP,21200,51500,90360.0,219096.0,0.25,2017-04-10
ASAP,10900,15000,45580.0,63300.0,0.23,2017-04-11
ASAP,1000,2800,4180.0,11806.0,0.03,2017-04-17
ASAP,0,2000,0.0,8400.0,0.04,2017-04-18
ASAP,11000,100000,45100.0,420000.0,0.47,2017-04-19
ASAP,5000,5000,20400.0,20500.0,0.03,2017-04-20
ASAP,121300,112400,490572.0,451092.0,0.54,2017-04-21
ASAP,0,10100,0.0,40604.0,0.06,2017-04-24
ASAP,200,100000,774.0,384000.0,0.38,2017-04-25
ASAP,3500,200,13720.0,794.0,0.03,2017-04-26
ASAP,95200,95100,392224.0,393714.0,0.53,2017-04-28
ASAP,300,300,1226.0,1236.0,0.01,2017-05-02
ASAP,0,10100,0.0,42822.0,0.03,2017-05-03
ASAP,3200,28100,14264.0,124650.0,0.04,2017-05-04
ASAP,18200,41600,84464.0,191708.0,0.03,2017-05-05
ASAP,610800,608800,2797440.0,2802480.0,1.27,2017-05-08
ASAP,277700,13200,1286402.0,61560.0,0.24,2017-05-09
ASAP,58000,1010700,262160.0,4609356.0,1.9,2017-05-11
ASAP,43500,3000,202020.0,14000.0,0.08,2017-05-12
ASAP,2013000,343500,9515322.0,1625756.0,5.2,2017-05-15
ASAP,237200,1534100,1126896.0,7346998.0,2.57,2017-05-16
ASAP,1426000,2096500,7087410.0,10330510.0,2.4,2017-05-17
ASAP,28000,0,142400.0,0.0,0.06,2017-05-18
ASAP,89000,59100,460550.0,308320.0,0.38,2017-05-19
ASAP,1008000,297500,5304500.0,1576950.0,7.64,2017-05-22
ASAP,6000,753000,31800.0,3990900.0,4.23,2017-05-23
ASAP,650300,0,3340785.0,0.0,4.75,2017-05-24
ASAP,1876000,48000,9957710.0,252800.0,5.23,2017-05-25
ASAP,297600,120900,1621920.0,654040.0,1.27,2017-05-26
ASAP,0,620500,0.0,3298640.0,3.7,2017-05-29
ASAP,467300,678100,2561380.0,3664185.0,4.17,2017-05-30
ASAP,297400,0,1634980.0,0.0,1.64,2017-05-31
ASAP,244400,0,1356445.0,0.0,1.44,2017-06-01
ASAP,35500,109400,199335.0,601865.0,0.56,2017-06-02
ASAP,102500,96400,559675.0,524720.0,2.56,2017-06-05
ASAP,80000,95000,436000.0,518660.0,5.01,2017-06-06
ASAP,58300,122600,325145.0,682300.0,0.51,2017-06-07
ASAP,47200,80900,265015.0,448965.0,1.81,2017-06-08
ASAP,175800,237900,980785.0,1324325.0,5.03,2017-06-09
ASAP,240000,265900,1337000.0,1478685.0,7.84,2017-06-12
ASAP,190000,282400,1046500.0,1556365.0,6.57,2017-06-13
ASAP,747800,1063100,4289440.0,6203600.0,3.31,2017-06-14
ASAP,546900,337700,3558500.0,2199775.0,0.84,2017-06-15
ASAP,256000,265700,1651800.0,1739650.0,1.38,2017-06-16
ASAP,112400,9000,778620.0,60520.0,0.33,2017-06-19
ASAP,975800,575100,6927845.0,4080920.0,5.14,2017-06-20
ASAP,79000,206600,541465.0,1465540.0,1.82,2017-06-21
ASAP,139600,60700,977200.0,427380.0,2.77,2017-06-22
ASAP,0,9700,0.0,67900.0,0.12,2017-06-23
ASAP,290000,210100,2002500.0,1450175.0,6.41,2017-06-26
ASAP,126600,68200,880820.0,475590.0,3.06,2017-06-27
ASAP,83500,1200,576675.0,8340.0,2.57,2017-06-28
ASAP,15200,590500,113190.0,4308650.0,1.77,2017-06-29
ASAP,5000,296000,36800.0,2195280.0,1.07,2017-06-30
ASAP,1297000,187800,10094835.0,1456735.0,5.95,2017-07-03
ASAP,466300,78400,3614880.0,606435.0,5.88,2017-07-04
ASAP,28300,811300,220325.0,6186000.0,3.43,2017-07-05
ASAP,88300,396000,688815.0,3096825.0,2.27,2017-07-06
ASAP,492600,985800,3952030.0,7914675.0,4.0,2017-07-07
ASAP,394300,239800,3251355.0,1986345.0,3.95,2017-07-11
ASAP,871100,75600,7591320.0,659130.0,3.17,2017-07-12
ASAP,189500,1174600,1704895.0,10678220.0,3.98,2017-07-13
ASAP,351300,580400,3171285.0,5266285.0,4.55,2017-07-14
ASAP,10300,10600,94310.0,96990.0,0.19,2017-07-17
ASAP,109400,4000,996815.0,36550.0,1.22,2017-07-18
ASAP,2200,7000,20130.0,64050.0,0.22,2017-07-19
ASAP,54000,46200,491500.0,421980.0,1.72,2017-07-20
ASAP,2141720,41000,16007363.0,343500.0,3.4,2017-07-21
ASAP,1672500,87600,11947290.0,616960.0,3.59,2017-07-24
ASAP,704200,437420,5188075.0,3235630.0,3.25,2017-07-25
ASAP,637800,444800,5029595.0,3459775.0,2.19,2017-07-26
ASAP,430100,380600,3471030.0,3093070.0,4.17,2017-07-27
ASAP,308200,1228300,2659235.0,10731290.0,5.04,2017-07-31
ASAP,11400,125300,101845.0,1122040.0,1.87,2017-08-01
ASAP,294900,153200,2664040.0,1376105.0,4.71,2017-08-02
ASAP,13400,655600,116130.0,5810935.0,4.73,2017-08-03
ASAP,319100,451000,2676960.0,3805735.0,4.3,2017-08-04
ASAP,597300,41900,4884185.0,342035.0,6.99,2017-08-07
ASAP,1240000,196400,10086540.0,1596390.0,8.03,2017-08-08
ASAP,497200,470000,3963610.0,3769255.0,6.64,2017-08-09
ASAP,509600,789100,4040920.0,6167170.0,9.09,2017-08-10
ASAP,562000,669000,4516475.0,5440770.0,10.32,2017-08-11
ASAP,440800,357100,3581545.0,2898500.0,18.31,2017-08-15
ASAP,493200,10200,3905745.0,81090.0,4.35,2017-08-16
ASAP,117600,180600,941865.0,1461325.0,7.69,2017-08-17
ASAP,696200,536300,5813875.0,4496830.0,9.3,2017-08-18
ASAP,1086500,1574600,8826060.0,12774725.0,9.86,2017-08-21
ASAP,390600,350300,3091575.0,2791460.0,7.86,2017-08-22
ASAP,241200,269400,1897130.0,2137080.0,5.35,2017-08-23
ASAP,1062900,332000,8136070.0,2471595.0,6.28,2017-08-24
ASAP,268300,51000,2047535.0,390285.0,2.04,2017-08-25
ASAP,268500,571500,2068755.0,4310815.0,11.61,2017-08-28
ASAP,273900,207400,2145710.0,1618925.0,9.25,2017-08-29
ASAP,1000,700600,7825.0,5455440.0,18.3,2017-08-30
ASAP,114800,49100,883855.0,376115.0,2.54,2017-08-31
ASAP,717100,1016400,5361210.0,7595610.0,13.27,2017-09-01
ASAP,547200,377800,3913275.0,2694830.0,5.65,2017-09-04
ASAP,556800,13700,4187250.0,102285.0,2.7,2017-09-05
ASAP,343700,87100,2552085.0,644660.0,4.96,2017-09-06
ASAP,43300,77300,317130.0,568600.0,2.38,2017-09-07
ASAP,134800,537000,973640.0,3896045.0,7.28,2017-09-08
ASAP,14200,577300,102630.0,4148785.0,4.36,2017-09-11
ASAP,80000,89700,576500.0,647305.0,4.87,2017-09-12
ASAP,522300,862100,3891945.0,6564125.0,1.59,2017-09-13
ASAP,171100,1112800,1352745.0,8811760.0,2.36,2017-09-14
ASAP,14100,279300,110685.0,2214320.0,1.43,2017-09-15
ASAP,75300,21700,561235.0,161765.0,1.43,2017-09-18
ASAP,66600,21600,494010.0,159840.0,3.61,2017-09-19
ASAP,35200,10000,261560.0,74500.0,2.22,2017-09-20
ASAP,2000,43200,15000.0,319840.0,1.58,2017-09-21
ASAP,0,49300,0.0,365590.0,1.46,2017-09-22
ASAP,7000,178600,51745.0,1310345.0,2.59,2017-09-25
ASAP,37000,58800,272390.0,431030.0,5.09,2017-09-26
ASAP,53300,129600,398425.0,968615.0,3.13,2017-09-27
ASAP,800,98800,6200.0,760525.0,2.11,2017-09-28
ASAP,20200,162300,157060.0,1249340.0,4.02,2017-09-29
ASAP,311000,80400,2392650.0,616695.0,7.44,2017-10-02
ASAP,86000,214400,670710.0,1715975.0,2.08,2017-10-03
ASAP,31800,567400,251680.0,4537570.0,7.47,2017-10-04
ASAP,443007,164300,3208174.7,1223205.0,0.81,2017-10-05
ASAP,208500,226707,1563615.0,1717362.15,4.28,2017-10-06
ASAP,36900,57600,278715.0,436655.0,2.05,2017-10-09
ASAP,22000,13300,162420.0,99770.0,0.63,2017-10-10
ASAP,195800,77100,1433510.0,560190.0,3.08,2017-10-11
ASAP,29508,32208,215298.4,235753.8,3.12,2017-10-12
ASAP,16900,57800,124215.0,422205.0,2.66,2017-10-16
ASAP,9200,63600,67665.0,470540.0,2.34,2017-10-17
ASAP,4900,202000,37565.0,1572135.0,0.94,2017-10-18
ASAP,69821,173700,552402.8,1375800.0,0.72,2017-10-19
ASAP,76500,26521,616820.0,213856.2,0.92,2017-10-20
ASAP,13900,90700,117170.0,762325.0,0.68,2017-10-24
ASAP,157800,57200,1328185.0,491815.0,2.34,2017-10-25
ASAP,214900,50200,1838235.0,426720.0,2.56,2017-10-27
ASAP,133257,3100,1112210.25,25725.0,2.29,2017-10-30
ASAP,96100,11512,808590.0,96721.4,2.99,2017-10-31
ASAP,133700,3100,1119785.0,25885.0,3.65,2017-11-01
ASAP,95200,5000,788785.0,41000.0,3.15,2017-11-02
ASAP,95100,50112,760505.0,403394.8,3.34,2017-11-03
ASAP,12,91100,97.2,755670.0,3.74,2017-11-06
ASAP,124400,207500,1053205.0,1763300.0,5.35,2017-11-07
ASAP,89300,368900,749435.0,3088770.0,10.37,2017-11-08
ASAP,60400,60245,513160.0,512230.25,2.15,2017-11-09
ASAP,0,69400,0.0,585540.0,3.61,2017-11-10
ASAP,68400,42100,580730.0,356815.0,7.0,2017-11-13
ASAP,135400,71900,1176125.0,621235.0,3.12,2017-11-14
ASAP,64100,68700,549845.0,591530.0,3.2,2017-11-15
ASAP,137600,101800,1209875.0,895785.0,4.4,2017-11-16
ASAP,293700,133000,2617760.0,1183810.0,6.78,2017-11-17
