Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
EVER,531200,1275900,424357.0,1020600.0,2.22,2017-01-04
EVER,337300,10000,268032.0,7900.0,0.99,2017-01-05
EVER,467900,120000,369641.0,93600.0,1.66,2017-01-06
EVER,947200,148000,748288.0,116920.0,6.7,2017-01-09
EVER,25734100,22358000,21600778.0,18836510.0,19.87,2017-01-10
EVER,354200,217900,295932.0,182503.0,0.76,2017-01-11
EVER,1244900,1107700,1048399.0,933146.0,1.66,2017-01-12
EVER,581000,411000,499670.0,353475.0,1.12,2017-01-13
EVER,558100,747700,486147.0,648805.0,2.03,2017-01-16
EVER,4970300,15307400,4196661.0,13188203.0,15.4,2017-01-17
EVER,3535300,3121100,2938917.0,2627931.0,12.16,2017-01-18
EVER,12453500,6752800,10109385.0,5461291.0,22.1,2017-01-19
EVER,605200,10000,500259.0,8300.0,2.45,2017-01-20
EVER,169300,200000,143905.0,170000.0,1.99,2017-01-23
EVER,306400,345600,260278.0,293304.0,1.95,2017-01-24
EVER,166000,82600,137770.0,68675.0,0.74,2017-01-25
EVER,6000,597100,4900.0,490203.0,3.83,2017-01-26
EVER,3612000,0,2998187.0,0.0,12.64,2017-01-30
EVER,115400,462900,95782.0,384070.0,2.88,2017-01-31
EVER,25000,126600,20750.0,105078.0,1.86,2017-02-01
EVER,3576000,2107900,2936560.0,1708129.0,22.52,2017-02-02
EVER,0,98000,0.0,79380.0,0.85,2017-02-03
EVER,0,215800,0.0,175752.0,1.76,2017-02-06
EVER,0,159800,0.0,129438.0,2.41,2017-02-07
EVER,0,141800,0.0,113440.0,0.82,2017-02-08
EVER,338900,79000,267731.0,62998.0,2.84,2017-02-09
EVER,10000000,245900,7800000.0,192122.0,26.39,2017-02-14
EVER,0,152900,0.0,117069.0,0.8,2017-02-15
EVER,412000,7293400,309020.0,5523882.0,28.84,2017-02-16
EVER,3000,125700,2310.0,96789.0,2.68,2017-02-17
EVER,0,363300,0.0,276391.0,6.86,2017-02-20
EVER,102100,167500,78616.0,128032.0,4.88,2017-02-21
EVER,0,154600,0.0,117496.0,1.72,2017-02-22
EVER,8000,64500,6080.0,49020.0,0.84,2017-02-23
EVER,0,173800,0.0,130109.0,0.71,2017-02-24
EVER,78600,90300,54902.0,63317.0,0.77,2017-02-27
EVER,60000,159200,42000.0,111440.0,2.8,2017-02-28
EVER,30000,28300,21300.0,20093.0,1.04,2017-03-01
EVER,1075000,384200,774700.0,277100.0,13.55,2017-03-02
EVER,100000,683200,72000.0,491904.0,13.21,2017-03-03
EVER,200000,773800,143000.0,550398.0,11.5,2017-03-06
EVER,50000,650300,35500.0,461713.0,16.25,2017-03-07
EVER,200100,372800,141072.0,262774.0,7.35,2017-03-08
EVER,0,565200,0.0,395640.0,13.46,2017-03-09
EVER,0,39400,0.0,27580.0,1.07,2017-03-10
EVER,0,214500,0.0,147218.0,1.85,2017-03-13
EVER,186700,69300,125089.0,46083.0,2.08,2017-03-14
EVER,148600,10800,97430.0,7056.0,0.87,2017-03-15
EVER,292800,0,198079.0,0.0,2.62,2017-03-16
EVER,110600,511800,76314.0,353142.0,5.32,2017-03-17
EVER,0,57400,0.0,39679.0,0.92,2017-03-20
EVER,282200,357800,203119.0,257205.0,2.09,2017-03-21
EVER,1277300,44900,937904.0,32570.0,7.0,2017-03-22
EVER,10000,72000,7300.0,52560.0,0.72,2017-03-23
EVER,220600,438500,158832.0,315720.0,8.56,2017-03-24
EVER,60000,8100,43200.0,5832.0,0.6,2017-03-27
EVER,140700,20000,99334.0,14000.0,0.93,2017-03-28
EVER,202800,34200,140159.0,23502.0,0.85,2017-03-29
EVER,75000,618500,50480.0,419565.0,3.15,2017-03-30
EVER,15000,69900,10150.0,46959.0,0.85,2017-03-31
EVER,15800,0,10744.0,0.0,0.33,2017-04-03
EVER,44500,0,30260.0,0.0,0.48,2017-04-04
EVER,52100,14300,34907.0,9581.0,1.11,2017-04-05
EVER,0,12300,0.0,8118.0,0.09,2017-04-07
EVER,0,102100,0.0,66798.0,0.5,2017-04-10
EVER,0,42100,0.0,27365.0,0.95,2017-04-11
EVER,276600,80700,182556.0,52762.0,4.59,2017-04-12
EVER,105000,47100,69820.0,31435.0,0.8,2017-04-17
EVER,140400,9100,94198.0,6097.0,0.86,2017-04-18
EVER,50000,154200,33500.0,103661.0,2.4,2017-04-19
EVER,180100,105400,127043.0,73804.0,0.32,2017-04-20
EVER,123000,273900,85920.0,192233.0,1.57,2017-04-21
