Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
THCOM,137300,63700,2680930.0,1241570.0,6.34,2017-01-04
THCOM,92000,304775,1846520.0,6036279.4,1.58,2017-01-05
THCOM,134300,213875,2763690.0,4380882.5,3.32,2017-01-06
THCOM,36000,41000,732090.0,831490.0,1.22,2017-01-09
THCOM,27100,54500,551770.0,1112050.0,1.0,2017-01-10
THCOM,74600,142800,1550360.0,2965710.0,0.93,2017-01-11
THCOM,386500,49501,8069390.0,1037580.6,3.08,2017-01-12
THCOM,53200,129805,1094650.0,2677563.0,3.07,2017-01-13
THCOM,77900,58900,1605020.0,1210790.0,2.59,2017-01-16
THCOM,245400,149700,5021680.0,3040360.0,6.8,2017-01-17
THCOM,367200,126804,7362970.0,2559270.8,7.32,2017-01-18
THCOM,1254800,241704,25060520.0,4825490.0,19.71,2017-01-19
THCOM,318600,179430,6406720.0,3607660.2,10.51,2017-01-20
THCOM,546900,115800,11156690.0,2364030.0,10.24,2017-01-23
THCOM,835600,1152624,17344270.0,23964326.8,10.46,2017-01-24
THCOM,1299500,615801,26962250.0,12862730.7,14.03,2017-01-25
THCOM,1114205,89600,22950913.5,1844950.0,18.98,2017-01-26
THCOM,161300,91800,3359270.0,1908190.0,5.97,2017-01-27
THCOM,2561300,704100,55337350.0,15445810.0,5.91,2017-01-30
THCOM,483003,563700,10693426.0,12441800.0,3.89,2017-01-31
THCOM,420400,778000,9437710.0,17491810.0,3.1,2017-02-01
THCOM,4844600,6123200,104212300.0,132881060.0,12.77,2017-02-02
THCOM,2487700,2600700,51957590.0,54121570.0,18.55,2017-02-03
THCOM,528200,658200,10624340.0,13362320.0,5.38,2017-02-06
THCOM,1418000,765412,28471630.0,15363141.2,15.26,2017-02-07
THCOM,893900,1759412,17632590.0,34616566.4,18.92,2017-02-08
THCOM,740900,175300,14806800.0,3495820.0,6.53,2017-02-09
THCOM,99600,583982,1984360.0,11636950.0,11.0,2017-02-10
THCOM,252900,860256,4954930.0,16948558.8,13.56,2017-02-14
THCOM,215400,545087,4196250.0,10601867.8,7.9,2017-02-15
THCOM,54100,208213,1055310.0,4063123.5,6.44,2017-02-16
THCOM,82000,806571,1591300.0,15666920.3,10.72,2017-02-17
THCOM,564900,1410611,10886640.0,27142693.4,24.45,2017-02-20
THCOM,91500,211600,1760470.0,4065560.0,5.58,2017-02-21
THCOM,368000,435641,7059110.0,8356743.3,9.61,2017-02-22
THCOM,369400,224608,7115470.0,4314933.6,17.55,2017-02-23
THCOM,549500,108000,10625950.0,2086300.0,14.48,2017-02-24
THCOM,62900,171300,1212320.0,3298650.0,10.01,2017-02-27
THCOM,35300,142900,678080.0,2746310.0,7.05,2017-02-28
THCOM,83500,113700,1602200.0,2189390.0,2.3,2017-03-01
THCOM,75500,424100,1446800.0,8118130.0,7.91,2017-03-02
THCOM,85000,48600,1629580.0,928840.0,4.86,2017-03-03
THCOM,794300,238900,15388240.0,4599830.0,8.76,2017-03-06
THCOM,127000,425300,2451610.0,8186140.0,13.91,2017-03-07
THCOM,479400,800874,9093820.0,15253355.9,11.95,2017-03-08
THCOM,1600,527957,30560.0,10059514.1,20.15,2017-03-09
THCOM,141100,298600,2702060.0,5696520.0,5.84,2017-03-10
THCOM,84300,349500,1570580.0,6557380.0,4.46,2017-03-13
THCOM,302700,463600,5680620.0,8692790.0,15.94,2017-03-14
THCOM,238600,15200,4547010.0,289680.0,3.36,2017-03-15
THCOM,378700,335600,7291620.0,6446770.0,12.07,2017-03-16
THCOM,565700,164700,10969570.0,3189310.0,14.41,2017-03-17
THCOM,221600,17600,4296670.0,340600.0,12.45,2017-03-20
THCOM,273000,9800,5277810.0,190120.0,2.72,2017-03-21
THCOM,137800,82400,2664870.0,1591900.0,4.92,2017-03-22
THCOM,395200,335489,7718820.0,6549557.7,6.43,2017-03-23
THCOM,543200,339400,10779540.0,6727530.0,4.63,2017-03-24
THCOM,146400,257244,2895010.0,5072516.8,11.86,2017-03-27
THCOM,176500,153400,3466620.0,3009750.0,7.15,2017-03-28
THCOM,529100,56900,10467500.0,1125800.0,7.48,2017-03-29
THCOM,453900,163400,8939950.0,3212040.0,11.02,2017-03-30
THCOM,231900,31500,4580500.0,620860.0,5.33,2017-03-31
THCOM,247200,269600,4874090.0,5311100.0,5.4,2017-04-03
THCOM,123900,257700,2352200.0,4880780.0,3.94,2017-04-04
THCOM,876600,841800,16513660.0,15832400.0,23.19,2017-04-05
THCOM,268900,166300,5023230.0,3094970.0,6.56,2017-04-07
THCOM,140200,61800,2628520.0,1155430.0,17.31,2017-04-10
THCOM,489000,187700,9132000.0,3498750.0,20.49,2017-04-11
THCOM,235000,1090700,4331070.0,20130330.0,13.01,2017-04-12
THCOM,174500,111700,3206500.0,2052040.0,11.3,2017-04-17
THCOM,88100,83700,1632060.0,1547370.0,6.23,2017-04-18
THCOM,224200,131200,4166330.0,2435100.0,4.25,2017-04-19
THCOM,0,86900,0.0,1607650.0,4.1,2017-04-20
THCOM,0,138800,0.0,2569670.0,4.0,2017-04-21
THCOM,63600,18100,1181600.0,336310.0,4.69,2017-04-24
THCOM,215000,23900,3934050.0,438270.0,5.03,2017-04-25
THCOM,228700,552000,4182230.0,10069470.0,31.27,2017-04-26
THCOM,167100,522800,3070990.0,9575450.0,18.77,2017-04-27
THCOM,62100,28206,1139200.0,515619.3,5.62,2017-04-28
THCOM,374900,159100,7030000.0,2981640.0,4.02,2017-05-02
THCOM,44100,50300,827900.0,942800.0,4.13,2017-05-03
THCOM,96600,94600,1806350.0,1769740.0,8.27,2017-05-04
THCOM,14900,60200,280120.0,1129600.0,2.63,2017-05-05
THCOM,99700,147000,1864610.0,2762270.0,3.42,2017-05-08
THCOM,124500,78300,2328460.0,1468520.0,3.95,2017-05-09
THCOM,354800,239200,6623670.0,4474580.0,7.93,2017-05-11
THCOM,175300,380200,3143060.0,6826170.0,6.68,2017-05-12
THCOM,73700,310500,1298440.0,5479960.0,7.19,2017-05-15
THCOM,43600,141900,766230.0,2493620.0,5.27,2017-05-16
THCOM,74600,234938,1318100.0,4135725.0,11.44,2017-05-17
THCOM,73700,243453,1294120.0,4262972.8,14.07,2017-05-18
THCOM,168600,392049,3030450.0,6997922.8,5.06,2017-05-19
THCOM,5400,307637,96460.0,5506098.9,4.36,2017-05-22
