Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CIMBT,10200,781700,13362.0,999410.0,7.09,2017-01-04
CIMBT,30100,305100,41637.0,413267.0,0.51,2017-01-05
CIMBT,300,171700,429.0,246075.0,0.38,2017-01-06
CIMBT,729200,1757237,1086959.0,2657112.72,1.57,2017-01-09
CIMBT,1973100,646200,2853338.0,947538.0,5.26,2017-01-10
CIMBT,61000,678744,88650.0,983483.28,4.03,2017-01-11
CIMBT,36600,1132415,52330.0,1624873.6,8.6,2017-01-12
CIMBT,255200,15000,360086.0,21150.0,1.36,2017-01-13
CIMBT,16400,131100,23452.0,189510.0,0.83,2017-01-16
CIMBT,12000,16400,16809.0,23616.0,0.27,2017-01-17
CIMBT,25700,117200,36237.0,165252.0,0.63,2017-01-18
CIMBT,24900,0,34611.0,0.0,0.3,2017-01-19
CIMBT,138100,17000,184595.0,22440.0,0.59,2017-01-20
CIMBT,364700,223800,476931.0,292858.0,3.36,2017-01-23
CIMBT,54700,86375,71817.0,113149.83,2.08,2017-01-24
CIMBT,81500,1034125,105884.0,1346411.25,11.74,2017-01-25
CIMBT,99700,1000,128763.0,1290.0,1.97,2017-01-26
CIMBT,310100,0,397259.0,0.0,7.18,2017-01-27
CIMBT,124000,3000,159965.0,3870.0,4.7,2017-01-30
CIMBT,803000,0,1028642.0,0.0,13.98,2017-01-31
CIMBT,485900,49000,617463.0,62650.0,10.31,2017-02-01
CIMBT,0,60200,0.0,77323.0,1.4,2017-02-02
CIMBT,400000,393000,515000.0,502996.0,18.74,2017-02-03
CIMBT,28000,420500,37060.0,560726.0,2.31,2017-02-06
CIMBT,500000,175338,665000.0,232698.36,8.0,2017-02-07
CIMBT,47000,140750,60630.0,183400.75,4.17,2017-02-08
CIMBT,16300,43900,21038.0,57239.0,1.49,2017-02-09
CIMBT,126700,218600,165983.0,290913.0,1.23,2017-02-10
CIMBT,2274300,408000,3189694.0,564296.0,2.27,2017-02-14
CIMBT,501800,1051700,736362.0,1520693.0,0.8,2017-02-15
CIMBT,104800,312800,148125.0,444129.0,1.2,2017-02-16
CIMBT,2000,579600,2780.0,811440.0,3.13,2017-02-17
CIMBT,226100,50000,316052.0,68500.0,1.88,2017-02-20
CIMBT,135200,1036671,186658.0,1431195.27,4.75,2017-02-21
CIMBT,110000,4900,150700.0,6727.0,1.38,2017-02-22
CIMBT,4200,52700,5749.0,72583.0,1.18,2017-02-23
CIMBT,44500,0,60521.0,0.0,1.89,2017-02-24
CIMBT,12900,263900,17529.0,356690.0,6.54,2017-02-27
CIMBT,100,46100,133.0,61630.0,0.69,2017-02-28
CIMBT,75800,0,100657.0,0.0,1.96,2017-03-01
CIMBT,200,100000,268.0,134000.0,2.32,2017-03-02
CIMBT,50400,233475,67539.0,315851.0,9.66,2017-03-03
CIMBT,2,64000,2.7,86938.0,2.95,2017-03-06
CIMBT,5001,14500,6651.33,19285.0,0.56,2017-03-07
CIMBT,20000,2800,26200.0,3670.0,0.27,2017-03-08
CIMBT,3000,473100,3930.0,619730.0,15.29,2017-03-09
CIMBT,3700,43600,4810.0,57552.0,1.28,2017-03-10
CIMBT,0,352633,0.0,457318.57,2.49,2017-03-13
CIMBT,0,166800,0.0,213533.0,3.97,2017-03-14
CIMBT,24300,500,31324.0,640.0,0.77,2017-03-15
CIMBT,38600,38600,50314.0,49628.0,1.27,2017-03-16
CIMBT,7900,46400,10374.0,61280.0,1.66,2017-03-17
CIMBT,20000,15900,26000.0,20936.0,1.99,2017-03-20
CIMBT,0,305400,0.0,400090.0,12.67,2017-03-21
CIMBT,0,47500,0.0,61750.0,3.11,2017-03-22
CIMBT,109300,188047,151428.0,251286.16,0.32,2017-03-23
CIMBT,298200,661500,414266.0,940635.0,1.15,2017-03-24
CIMBT,234200,119138,318677.0,164389.3,2.56,2017-03-27
