Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ASIMAR,40000,2000,116000.0,5780.0,0.48,2017-01-05
ASIMAR,1000,1000,2960.0,2980.0,0.05,2017-01-09
ASIMAR,0,40000,0.0,118400.0,1.02,2017-01-12
ASIMAR,30000,0,92400.0,0.0,0.2,2017-01-16
ASIMAR,30000,70000,92700.0,219200.0,0.35,2017-01-17
ASIMAR,51500,0,154470.0,0.0,1.11,2017-01-20
ASIMAR,0,51500,0.0,157560.0,0.41,2017-01-23
ASIMAR,5200,0,15704.0,0.0,0.09,2017-01-24
ASIMAR,0,5200,0.0,15808.0,0.23,2017-01-25
ASIMAR,400,0,1240.0,0.0,0.0,2017-03-06
ASIMAR,0,400,0.0,1160.0,0.02,2017-03-09
ASIMAR,4400,0,12408.0,0.0,0.21,2017-03-13
ASIMAR,3400,7800,9504.0,22294.0,1.02,2017-03-14
ASIMAR,25700,0,74240.0,0.0,2.02,2017-03-16
ASIMAR,13100,0,37988.0,0.0,1.35,2017-03-17
ASIMAR,26500,0,76944.0,0.0,2.16,2017-03-20
ASIMAR,22300,25000,64034.0,71500.0,3.08,2017-03-21
ASIMAR,2500,0,7166.0,0.0,0.63,2017-03-22
ASIMAR,10100,0,29352.0,0.0,2.31,2017-03-23
ASIMAR,1800,0,5184.0,0.0,0.51,2017-03-24
ASIMAR,200,3700,584.0,10730.0,0.22,2017-03-27
ASIMAR,0,2600,0.0,7564.0,0.37,2017-03-28
ASIMAR,9600,0,27992.0,0.0,0.18,2017-03-31
ASIMAR,0,8000,0.0,23200.0,0.98,2017-04-03
ASIMAR,0,24200,0.0,69972.0,1.8,2017-04-04
ASIMAR,0,21000,0.0,60558.0,2.35,2017-04-05
ASIMAR,0,21200,0.0,60866.0,3.57,2017-04-07
ASIMAR,0,19000,0.0,54392.0,3.11,2017-04-10
ASIMAR,0,11800,0.0,33654.0,1.4,2017-04-11
ASIMAR,0,300,0.0,854.0,0.09,2017-04-12
ASIMAR,500,0,1410.0,0.0,0.11,2017-04-24
ASIMAR,500,0,1410.0,0.0,0.27,2017-04-28
ASIMAR,4000,0,11280.0,0.0,0.75,2017-05-09
ASIMAR,5000,0,14000.0,0.0,0.33,2017-05-11
ASIMAR,0,5000,0.0,13800.0,1.2,2017-05-12
ASIMAR,0,4900,0.0,13524.0,1.08,2017-05-15
ASIMAR,500,100,1300.0,274.0,0.02,2017-05-16
ASIMAR,100,15000,252.0,37800.0,0.41,2017-05-17
ASIMAR,500,100,1260.0,254.0,0.01,2017-05-18
ASIMAR,2000,0,5120.0,0.0,0.05,2017-05-22
ASIMAR,500,0,1270.0,0.0,0.07,2017-05-23
ASIMAR,132800,500,342624.0,1290.0,10.46,2017-05-25
ASIMAR,43500,0,112630.0,0.0,6.34,2017-05-26
ASIMAR,44600,4900,116308.0,12936.0,4.16,2017-05-29
ASIMAR,10500,600,27710.0,1584.0,1.14,2017-05-30
ASIMAR,25000,230000,65600.0,599334.0,27.17,2017-05-31
ASIMAR,5500,0,14100.0,0.0,0.68,2017-06-06
ASIMAR,0,10900,0.0,28122.0,1.29,2017-06-08
ASIMAR,0,100,0.0,260.0,0.02,2017-06-09
ASIMAR,5900,1000,15930.0,2620.0,0.05,2017-06-13
ASIMAR,0,5900,0.0,16048.0,0.22,2017-06-14
ASIMAR,5800,0,16008.0,0.0,0.04,2017-06-28
ASIMAR,0,5800,0.0,16240.0,0.06,2017-06-29
ASIMAR,5100,0,12956.0,0.0,0.27,2017-07-07
ASIMAR,5000,0,12700.0,0.0,0.37,2017-07-11
ASIMAR,5000,0,12600.0,0.0,0.34,2017-07-12
ASIMAR,0,7900,0.0,20224.0,0.41,2017-07-13
ASIMAR,9900,7000,24948.0,17780.0,4.35,2017-07-14
ASIMAR,0,10000,0.0,25400.0,7.8,2017-07-18
ASIMAR,8500,0,21590.0,0.0,0.55,2017-07-21
ASIMAR,1500,0,3780.0,0.0,0.2,2017-07-24
ASIMAR,0,9900,0.0,25146.0,5.43,2017-07-26
ASIMAR,0,100,0.0,256.0,0.04,2017-07-27
ASIMAR,100,0,252.0,0.0,0.05,2017-08-01
ASIMAR,0,950,0.0,2394.0,0.14,2017-08-02
ASIMAR,33300,20400,88986.0,53868.0,0.43,2017-08-07
ASIMAR,20500,0,53970.0,0.0,1.26,2017-08-08
ASIMAR,3000,0,7780.0,0.0,0.21,2017-08-09
