Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TMB,49691000,28852600,107216660.0,62083568.0,13.24,2017-01-04
TMB,39299500,19913600,86487016.0,43859986.0,8.88,2017-01-05
TMB,121283765,25910500,272766574.9,58171182.0,19.35,2017-01-06
TMB,71451400,16560694,162094344.0,37513586.44,23.59,2017-01-09
TMB,115268900,27938193,265249604.0,64357820.2,22.39,2017-01-10
TMB,74831200,27913686,171405150.0,64015112.5,21.41,2017-01-11
TMB,35970737,9608686,81980268.96,21888293.66,21.92,2017-01-12
TMB,33419100,20917165,75629050.0,47342922.2,29.22,2017-01-13
TMB,40876900,72120400,90602198.0,159841092.0,18.39,2017-01-16
TMB,32968000,63340124,74870592.0,143520074.24,21.65,2017-01-17
TMB,144706200,169703300,331560271.0,389616673.0,33.16,2017-01-18
TMB,130318800,30867151,294691984.0,69971914.28,31.88,2017-01-19
TMB,4952600,33111580,11248646.0,75303543.2,16.71,2017-01-20
TMB,25921900,15923907,58659916.0,36228113.82,23.52,2017-01-23
TMB,66086500,79902700,150557594.0,181990196.0,37.94,2017-01-24
TMB,169400700,136559800,389455436.0,313179452.0,31.95,2017-01-25
TMB,43524200,44819900,101165908.0,104306084.0,16.63,2017-01-26
TMB,36622600,22871300,85032352.0,53040644.0,24.56,2017-01-27
TMB,9908902,8337300,22901494.64,19255066.0,13.33,2017-01-30
TMB,35906800,17375700,83429542.0,40484058.0,20.93,2017-01-31
TMB,70820600,46001814,166523352.0,108850661.66,20.79,2017-02-01
TMB,100327800,27812002,240465632.0,66759856.76,31.63,2017-02-02
TMB,64858200,38428900,155935670.0,92235358.0,19.28,2017-02-03
TMB,102716000,47093800,252033862.0,115636986.0,24.88,2017-02-06
TMB,56559100,17622800,138204118.0,43038588.0,28.1,2017-02-07
TMB,75763500,22815200,184831742.0,55694336.0,42.74,2017-02-08
TMB,43457300,18615700,107148232.0,45915352.0,24.39,2017-02-09
TMB,53977800,32547900,133797740.0,80681530.0,38.59,2017-02-10
TMB,26865500,13918000,65780594.0,34131152.0,14.07,2017-02-14
TMB,27848800,36042500,67994634.0,88050892.0,11.55,2017-02-15
TMB,19036500,8757900,46580718.0,21450328.0,31.93,2017-02-16
TMB,38000700,25180300,93480738.0,61969256.0,26.95,2017-02-17
TMB,54411660,17050500,136026183.8,42495218.0,13.95,2017-02-20
TMB,42700760,41037800,107270335.14,102952958.0,16.51,2017-02-21
TMB,26501500,13883900,66194978.0,34731916.0,13.46,2017-02-22
TMB,36211800,27171960,87839184.0,66290665.6,14.88,2017-02-23
TMB,30805300,12827300,74565976.0,30972636.0,20.99,2017-02-24
TMB,2289200,3370800,5570662.0,8213730.0,9.93,2017-02-27
TMB,10311450,17063687,25149436.0,41668818.28,25.1,2017-02-28
TMB,13589800,7429200,33496192.0,18275794.0,21.62,2017-03-01
TMB,22699100,35543007,56528232.0,88515189.22,22.2,2017-03-02
TMB,14325700,9029200,35132558.0,22123140.0,20.55,2017-03-03
TMB,12300300,20495931,29847478.0,49701732.4,34.01,2017-03-06
TMB,7314900,21198306,17657250.0,51248744.4,23.87,2017-03-07
TMB,26233100,30128705,63195990.0,72605321.9,17.65,2017-03-08
TMB,7100200,11380700,17182652.0,27578560.0,16.88,2017-03-09
TMB,13461200,11501833,32521346.0,27757948.54,19.26,2017-03-10
TMB,21904200,24996100,51507588.0,58706600.0,22.56,2017-03-13
TMB,42958678,26698350,101307970.08,62796606.0,22.85,2017-03-14
TMB,32122692,12657800,77195872.64,30402318.0,25.35,2017-03-15
TMB,34570427,28205400,84681814.96,69090650.0,29.25,2017-03-16
TMB,39956253,28743336,96263526.26,69260844.24,43.48,2017-03-17
TMB,7144400,9724800,17213236.0,23441304.0,16.1,2017-03-20
TMB,13748200,11592200,33180066.0,27984952.0,20.25,2017-03-21
TMB,7991200,10962700,19090246.0,26169002.0,16.09,2017-03-22
TMB,5620200,4596740,13464926.0,11032029.2,10.36,2017-03-23
TMB,4171000,3742300,10017466.0,9002144.0,12.08,2017-03-24
TMB,11571200,4745157,27731168.0,11355986.8,21.57,2017-03-27
TMB,10798800,5995129,25747918.0,14290699.02,12.31,2017-03-28
TMB,11719500,6609836,27901998.0,15735781.68,23.03,2017-03-29
TMB,36640100,12011115,88306338.0,28818907.7,30.01,2017-03-30
TMB,6271200,19443598,15165824.0,47273365.24,10.46,2017-03-31
TMB,11949600,6791700,28881152.0,16535356.5,17.17,2017-04-03
