Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MAKRO,0,1000,0.0,34800.0,0.55,2017-01-04
MAKRO,3300,2300,115500.0,80000.0,2.18,2017-01-05
MAKRO,0,2000,0.0,69500.0,0.92,2017-01-06
MAKRO,0,3200,0.0,111200.0,3.9,2017-01-09
MAKRO,0,2400,0.0,83400.0,2.63,2017-01-10
MAKRO,2200,30,76250.0,1020.0,0.69,2017-01-12
MAKRO,0,10,0.0,342.5,0.0,2017-01-13
MAKRO,1100,0,37950.0,0.0,0.35,2017-01-16
MAKRO,100,0,3425.0,0.0,0.01,2017-01-17
MAKRO,1500,0,51000.0,0.0,0.62,2017-01-18
MAKRO,1000,0,33750.0,0.0,0.31,2017-01-23
MAKRO,4000,400,135000.0,13500.0,1.11,2017-01-24
MAKRO,0,3300,0.0,113025.0,1.59,2017-01-27
MAKRO,207700,3100,7165450.0,106950.0,28.05,2017-01-31
MAKRO,400,0,13625.0,0.0,2.15,2017-02-07
MAKRO,700,0,23975.0,0.0,1.58,2017-02-08
MAKRO,10000,0,340000.0,0.0,19.38,2017-02-09
MAKRO,5000,0,170000.0,0.0,6.68,2017-02-10
MAKRO,200,0,6800.0,0.0,0.44,2017-02-17
MAKRO,15600,0,526500.0,0.0,9.67,2017-02-20
MAKRO,11500,0,385350.0,0.0,6.66,2017-02-21
MAKRO,13000,3000,438750.0,101250.0,1.2,2017-02-22
MAKRO,1200,0,40475.0,0.0,0.2,2017-02-23
MAKRO,0,6000,0.0,202500.0,2.15,2017-02-24
MAKRO,1000,0,33500.0,0.0,0.05,2017-02-27
MAKRO,1100,0,36850.0,0.0,0.55,2017-02-28
MAKRO,800,0,27000.0,0.0,0.26,2017-03-02
MAKRO,3000,0,102000.0,0.0,0.52,2017-03-06
MAKRO,2000,0,67000.0,0.0,1.34,2017-03-08
MAKRO,200,0,6750.0,0.0,0.1,2017-03-10
MAKRO,400,0,13350.0,0.0,0.2,2017-03-13
MAKRO,2200,0,73100.0,0.0,0.57,2017-03-14
MAKRO,300,0,9975.0,0.0,0.27,2017-03-15
MAKRO,200,0,6700.0,0.0,1.06,2017-03-17
MAKRO,1100,0,36575.0,0.0,0.31,2017-03-21
MAKRO,200,0,6650.0,0.0,0.09,2017-03-22
MAKRO,100,0,3350.0,0.0,0.07,2017-03-27
MAKRO,5000,0,167500.0,0.0,2.74,2017-03-28
MAKRO,600,500,20100.0,16750.0,1.15,2017-03-30
MAKRO,127400,7300,4324500.0,248200.0,31.65,2017-03-31
MAKRO,0,100,0.0,3400.0,0.12,2017-04-04
MAKRO,800,0,27000.0,0.0,0.34,2017-04-05
MAKRO,15000,0,506250.0,0.0,7.25,2017-04-07
MAKRO,1000,0,34000.0,0.0,0.28,2017-04-10
MAKRO,0,200,0.0,6750.0,0.17,2017-04-12
MAKRO,0,5000,0.0,168750.0,6.21,2017-04-19
MAKRO,300,0,10175.0,0.0,0.08,2017-04-21
MAKRO,0,104,0.0,3561.0,0.04,2017-04-24
MAKRO,2200,0,74250.0,0.0,0.59,2017-04-25
MAKRO,100,0,3400.0,0.0,0.38,2017-04-26
MAKRO,500,15100,17125.0,520925.0,5.46,2017-04-27
MAKRO,15200,0,527025.0,0.0,15.1,2017-05-05
MAKRO,0,71100,0.0,2470725.0,30.76,2017-05-08
