Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PRIN,268000,0,385920.0,0.0,8.37,2017-01-05
PRIN,270000,270000,443900.0,440500.0,0.65,2017-01-09
PRIN,29000,8000,45620.0,12560.0,0.39,2017-01-10
PRIN,94800,69000,151720.0,112110.0,0.85,2017-01-11
PRIN,10000,213800,15900.0,342080.0,3.75,2017-01-12
PRIN,217000,510000,340690.0,797600.0,11.02,2017-01-13
PRIN,0,37000,0.0,57720.0,1.96,2017-01-16
PRIN,39000,30000,61230.0,46500.0,0.97,2017-01-17
PRIN,5000,116000,7800.0,180960.0,2.77,2017-01-18
PRIN,0,200000,0.0,309000.0,4.59,2017-01-19
PRIN,70000,70000,106900.0,107100.0,5.46,2017-01-20
PRIN,30000,0,46200.0,0.0,1.59,2017-01-27
PRIN,50000,0,77000.0,0.0,3.85,2017-01-31
PRIN,26400,0,40656.0,0.0,0.53,2017-02-01
PRIN,120000,0,186992.0,0.0,5.04,2017-02-02
PRIN,50000,0,77000.0,0.0,3.82,2017-02-03
PRIN,50000,0,77000.0,0.0,2.18,2017-02-06
PRIN,50000,0,77000.0,0.0,1.29,2017-02-08
PRIN,150000,0,230500.0,0.0,2.18,2017-02-09
PRIN,0,30000,0.0,46200.0,0.58,2017-02-10
PRIN,5000,0,7650.0,0.0,0.16,2017-02-15
PRIN,5000,0,7550.0,0.0,0.06,2017-02-16
PRIN,10000,0,15100.0,0.0,0.33,2017-02-17
PRIN,0,10000,0.0,15200.0,0.14,2017-02-20
PRIN,210000,150600,336100.0,242316.0,0.42,2017-02-21
PRIN,6500,0,10270.0,0.0,0.04,2017-02-22
PRIN,180000,6500,283400.0,10335.0,2.17,2017-02-23
PRIN,0,180000,0.0,280800.0,2.73,2017-02-24
PRIN,0,21700,0.0,34286.0,0.52,2017-02-27
PRIN,0,4500,0.0,7155.0,0.17,2017-02-28
PRIN,129500,73800,206455.0,118080.0,3.92,2017-03-02
PRIN,70500,200000,112095.0,318000.0,5.45,2017-03-06
PRIN,0,280000,0.0,441400.0,7.71,2017-03-07
PRIN,69300,432000,107608.0,679240.0,4.78,2017-03-08
PRIN,0,75000,0.0,111750.0,4.55,2017-03-10
PRIN,19000,30000,28120.0,43800.0,1.54,2017-03-13
PRIN,0,14300,0.0,21021.0,0.66,2017-03-20
