Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
LH,3438908,9209805,33510793.25,89679323.75,33.9,2017-01-04
LH,18486400,11452903,182553275.0,112966379.55,37.04,2017-01-05
LH,19307100,9894315,189603945.0,96974182.0,49.5,2017-01-06
LH,3657600,7383005,35798895.0,72306144.0,26.3,2017-01-09
LH,16799600,3432905,167434090.0,34223149.25,28.94,2017-01-10
LH,8103600,4578734,82092170.0,46092710.0,21.44,2017-01-11
LH,1484500,4610969,14904340.0,46219338.1,22.13,2017-01-12
LH,5130600,2154000,51453515.0,21556555.0,31.59,2017-01-13
LH,3880100,2169600,38437805.0,21463275.0,18.68,2017-01-16
LH,1535100,2194818,15199375.0,21647052.3,15.01,2017-01-17
LH,3579600,11703558,34464390.0,112621031.8,18.76,2017-01-18
LH,12871100,5469600,121820870.0,51883835.0,26.27,2017-01-19
LH,9869800,2693000,93960620.0,25626400.0,28.6,2017-01-20
LH,16214400,4436116,158318370.0,43210648.6,28.14,2017-01-23
LH,1031800,5594600,10073250.0,54537200.0,38.21,2017-01-24
LH,4372200,5015000,43353385.0,49605085.0,12.73,2017-01-25
LH,5696000,2462400,56528050.0,24462605.0,16.84,2017-01-26
LH,4546300,4546500,44829295.0,44792705.0,24.08,2017-01-27
LH,4478600,1040600,44014290.0,10219195.0,33.6,2017-01-30
LH,1498300,660800,14575185.0,6433225.0,13.52,2017-01-31
LH,2179700,1761308,21413905.0,17285508.0,20.62,2017-02-01
LH,1300700,4647300,12781540.0,45618000.0,28.86,2017-02-02
LH,6361500,2268500,62211565.0,22327150.0,14.13,2017-02-03
LH,4315500,2517189,42727950.0,24921008.85,32.37,2017-02-06
LH,3151400,4636700,31170175.0,45736745.0,30.8,2017-02-07
LH,4069400,3880234,40177270.0,38296307.5,17.77,2017-02-08
LH,2512700,2417953,24911950.0,23956944.6,15.02,2017-02-09
LH,9685196,15432864,95605396.6,151944883.6,60.01,2017-02-10
LH,3332481,6657300,32666628.8,65184150.0,42.93,2017-02-14
