Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MPIC,0,87000,0.0,143624.0,35.23,2017-01-04
MPIC,6500,0,9880.0,0.0,21.96,2017-01-16
MPIC,13000,0,19630.0,0.0,11.73,2017-01-27
MPIC,9500,0,13965.0,0.0,24.23,2017-02-17
MPIC,0,5500,0.0,8698.0,1.68,2017-02-21
MPIC,0,700,0.0,1092.0,1.94,2017-02-22
MPIC,9400,0,13630.0,0.0,38.84,2017-03-27
MPIC,20000,0,29000.0,0.0,37.04,2017-03-28
MPIC,46200,0,66066.0,0.0,39.22,2017-03-29
MPIC,18700,0,27275.0,0.0,43.48,2017-04-03
MPIC,0,123900,0.0,195428.0,26.9,2017-04-12
MPIC,700,5300,1116.0,8577.0,1.73,2017-04-17
MPIC,14900,0,22152.0,0.0,25.67,2017-04-24
MPIC,0,102500,0.0,161890.0,41.01,2017-05-04
MPIC,0,700,0.0,1064.0,6.6,2017-05-12
MPIC,0,17000,0.0,26770.0,25.84,2017-05-31
MPIC,225300,0,337963.0,0.0,45.87,2017-06-22
MPIC,0,43100,0.0,68812.0,7.96,2017-06-28
MPIC,2020600,2242600,3724464.0,4168316.0,7.3,2017-06-29
MPIC,10066300,9822500,21397486.0,20329433.0,10.31,2017-06-30
MPIC,63400,188200,128783.0,400576.0,0.39,2017-07-03
MPIC,50500,112200,102000.0,217104.0,0.58,2017-07-04
MPIC,249800,192100,500530.0,386072.0,0.43,2017-07-05
MPIC,500,70200,940.0,136188.0,0.23,2017-07-06
MPIC,239300,43100,453293.0,81460.0,0.95,2017-07-07
MPIC,248600,258600,431878.0,452681.0,4.85,2017-07-11
MPIC,1177800,709600,2307389.0,1365764.0,1.73,2017-07-12
MPIC,228200,230500,429396.0,434369.0,1.08,2017-07-13
MPIC,532800,375000,1009018.0,717989.0,1.37,2017-07-14
MPIC,86100,215300,158158.0,406343.0,0.87,2017-07-17
MPIC,393200,702500,704554.0,1267590.0,6.36,2017-07-18
MPIC,184100,213000,325444.0,377066.0,2.67,2017-07-19
MPIC,119600,94700,209934.0,166147.0,1.16,2017-07-20
MPIC,251600,74500,398358.0,128979.0,3.14,2017-07-21
MPIC,515500,745400,805481.0,1161580.0,6.17,2017-07-24
MPIC,121000,110100,186630.0,171755.0,3.01,2017-07-25
MPIC,72500,232500,111950.0,361897.0,5.13,2017-07-26
MPIC,77800,78900,119468.0,119988.0,1.87,2017-07-27
MPIC,22000,51000,34100.0,79532.0,2.66,2017-07-31
MPIC,76000,63800,120966.0,101956.0,1.04,2017-08-01
MPIC,20100,52900,31960.0,85612.0,1.36,2017-08-02
MPIC,111600,141600,177152.0,226186.0,8.53,2017-08-03
MPIC,144200,94200,223374.0,146785.0,7.75,2017-08-04
MPIC,36100,51100,56636.0,79196.0,2.57,2017-08-07
MPIC,43800,1000,68227.0,1551.0,3.74,2017-08-08
MPIC,300,58400,460.0,89934.0,4.32,2017-08-09
MPIC,109000,1000,155732.0,1430.0,11.22,2017-08-11
MPIC,200,0,272.0,0.0,0.04,2017-08-15
MPIC,11200,0,14665.0,0.0,0.9,2017-08-16
MPIC,52100,109600,76153.0,160594.0,1.12,2017-08-17
MPIC,11400,19400,16860.0,28104.0,0.26,2017-08-18
MPIC,30600,34600,48548.0,53080.0,0.25,2017-08-21
MPIC,3700,51300,5993.0,81573.0,0.7,2017-08-22
MPIC,15600,2800,24186.0,4496.0,0.16,2017-08-23
MPIC,2400,10800,3814.0,16860.0,0.21,2017-08-24
MPIC,400,0,619.0,0.0,0.03,2017-08-31
MPIC,0,100,0.0,155.0,0.01,2017-09-01
MPIC,0,1000,0.0,1500.0,0.11,2017-09-05
MPIC,100,100,146.0,149.0,0.02,2017-09-06
MPIC,19800,1200,31284.0,1904.0,0.1,2017-09-07
MPIC,60000,21000,91200.0,33054.0,0.57,2017-09-08
MPIC,70500,0,110075.0,0.0,2.64,2017-09-11
MPIC,6500,0,10041.0,0.0,0.26,2017-09-12
MPIC,19700,12000,31520.0,18783.0,0.44,2017-09-13
MPIC,2800,0,4329.0,0.0,0.09,2017-09-15
MPIC,0,1000,0.0,1600.0,0.26,2017-09-19
MPIC,15700,22400,24668.0,34944.0,4.67,2017-09-20
MPIC,0,3000,0.0,4680.0,0.48,2017-09-22
MPIC,0,8500,0.0,13157.0,1.56,2017-09-25
MPIC,1000,0,1540.0,0.0,0.12,2017-09-26
MPIC,100,63800,161.0,101403.0,0.96,2017-09-27
MPIC,54400,39400,91855.0,67645.0,0.33,2017-09-28
MPIC,23400,28000,38833.0,46796.0,1.8,2017-09-29
MPIC,9500,0,15621.0,0.0,1.2,2017-10-02
MPIC,10000,500,16078.0,805.0,1.8,2017-10-03
MPIC,12700,300,20153.0,474.0,4.88,2017-10-04
MPIC,0,2700,0.0,4191.0,1.57,2017-10-05
MPIC,15000,21500,22350.0,32686.0,1.49,2017-10-09
MPIC,0,21300,0.0,31196.0,2.78,2017-10-10
MPIC,0,13800,0.0,20219.0,2.46,2017-10-11
MPIC,5200,100,7748.0,150.0,12.41,2017-10-16
MPIC,700,700,1029.0,1036.0,0.45,2017-10-18
MPIC,56800,0,79520.0,0.0,7.56,2017-10-20
MPIC,500,0,735.0,0.0,0.02,2017-11-09
MPIC,30000,20200,45300.0,30300.0,1.82,2017-11-10
MPIC,772300,724200,1282841.0,1231510.0,3.03,2017-11-22
MPIC,0,49000,0.0,75460.0,0.73,2017-11-23
MPIC,570000,228600,846129.0,345276.0,19.74,2017-11-24
