Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SC,52000,157300,178714.0,540912.0,4.41,2017-01-04
SC,35600,87,123064.0,297.62,1.23,2017-01-05
SC,70500,437000,241090.0,1495198.0,11.0,2017-01-06
SC,97004,110700,337113.76,383742.0,0.98,2017-01-09
SC,22000,286800,77000.0,1005936.0,2.49,2017-01-10
SC,233400,45600,836102.0,163294.0,1.22,2017-01-11
SC,110100,10000,394290.0,35800.0,0.74,2017-01-12
SC,50100,92000,178206.0,326602.0,8.08,2017-01-13
SC,76000,0,270560.0,0.0,3.44,2017-01-16
SC,158300,13,559302.0,45.98,3.14,2017-01-17
SC,2100,36300,7392.0,128104.0,1.04,2017-01-18
SC,81100,141600,283650.0,496736.0,2.79,2017-01-19
SC,77800,73000,274122.0,257180.0,3.79,2017-01-20
SC,264500,242600,955110.0,865162.0,2.43,2017-01-23
SC,378200,795225,1416254.0,2978546.5,0.72,2017-01-24
SC,574100,438940,2175688.0,1671713.2,3.23,2017-01-25
SC,381200,234600,1406884.0,884554.0,2.57,2017-01-26
SC,180900,467000,675916.0,1748258.0,2.84,2017-01-27
SC,298800,459700,1136672.0,1742808.0,1.98,2017-01-30
SC,133200,849400,504166.0,3229206.0,4.22,2017-01-31
SC,595422,894300,2321165.36,3470498.0,2.51,2017-02-01
SC,800078,1543800,3071270.2,5980174.0,8.16,2017-02-02
SC,703700,224400,2676484.0,848360.0,4.07,2017-02-03
SC,889800,169191,3430832.0,654415.26,9.02,2017-02-06
SC,719100,201500,2761668.0,776228.0,8.77,2017-02-07
SC,1336500,110700,5045406.0,419192.0,6.76,2017-02-08
SC,1195000,1641900,4513282.0,6184332.0,24.89,2017-02-09
SC,1933300,8537700,7212392.0,31815892.0,27.41,2017-02-10
SC,1280800,5397800,4721960.0,19904084.0,36.46,2017-02-14
SC,877600,5084900,3199258.0,18526080.0,24.15,2017-02-15
SC,1015425,4079600,3698611.5,14854856.0,34.76,2017-02-16
SC,1195700,3022325,4416294.0,11132596.0,19.3,2017-02-17
SC,893900,145000,3337554.0,541112.0,8.64,2017-02-20
SC,2486500,325600,9391970.0,1230556.0,11.23,2017-02-21
SC,3203900,272100,12193596.0,1036578.0,13.53,2017-02-22
SC,3539700,255100,13199528.0,949480.0,12.72,2017-02-23
SC,1797100,400,6722570.0,1492.0,16.08,2017-02-24
SC,3766500,155500,14080102.0,581358.0,28.11,2017-02-27
SC,1190700,135100,4450888.0,503486.0,17.89,2017-02-28
SC,47200,275000,173874.0,1011854.0,2.61,2017-03-01
SC,166600,19400,610958.0,71338.0,3.02,2017-03-02
SC,388800,82800,1423958.0,303126.0,6.88,2017-03-03
SC,724600,575700,2667722.0,2112638.0,11.03,2017-03-06
SC,304900,73400,1124144.0,271006.0,6.99,2017-03-07
SC,367700,935100,1349358.0,3429554.0,23.57,2017-03-08
SC,481300,158100,1784704.0,584776.0,9.38,2017-03-09
SC,259000,417700,956782.0,1542002.0,20.9,2017-03-10
SC,19700,406800,72240.0,1490800.0,10.61,2017-03-13
SC,10200,29400,37406.0,107330.0,1.89,2017-03-14
SC,53700,24400,197686.0,89468.0,4.43,2017-03-15
SC,29600,82400,109142.0,303226.0,4.07,2017-03-16
SC,0,489500,0.0,1801360.0,19.72,2017-03-17
SC,79800,3200,295198.0,11828.0,3.2,2017-03-20
SC,110800,318100,408382.0,1172684.0,10.54,2017-03-21
SC,176000,1260110,655348.0,4698395.6,10.56,2017-03-22
SC,406100,468800,1529622.0,1777954.0,4.16,2017-03-23
SC,110000,39700,416300.0,150164.0,1.12,2017-03-24
SC,83500,386526,309462.0,1433472.72,3.97,2017-03-27
SC,540400,320325,2016176.0,1194212.5,12.88,2017-03-28
SC,229200,447800,855182.0,1664868.0,16.73,2017-03-29
SC,92300,152008,344830.0,565689.6,8.06,2017-03-30
SC,208900,413200,777108.0,1533666.0,18.19,2017-03-31
SC,46200,6300,171864.0,23436.0,1.45,2017-04-03
SC,67800,276500,252886.0,1025686.0,3.3,2017-04-04
SC,25200,175920,94836.0,660888.8,7.21,2017-04-05
SC,0,284178,0.0,1060257.74,9.37,2017-04-07
SC,159000,2459500,593194.0,9107614.0,33.39,2017-04-10
SC,83700,135862,309690.0,503034.16,7.43,2017-04-11
SC,192500,366500,713956.0,1356152.0,14.44,2017-04-12
SC,201300,19100,741256.0,70288.0,3.04,2017-04-17
SC,133000,2300,492100.0,8510.0,4.35,2017-04-18
SC,341100,720992,1255248.0,2643682.98,10.88,2017-04-19
SC,190600,215300,701008.0,788568.0,10.29,2017-04-20
SC,214300,588000,788624.0,2168290.0,7.86,2017-04-21
SC,0,749200,0.0,2758808.0,15.96,2017-04-24
SC,727200,77200,2690642.0,285640.0,7.51,2017-04-25
SC,20000,522000,74260.0,1934756.0,11.65,2017-04-26
SC,139500,1745598,521720.0,6473920.6,13.68,2017-04-27
SC,36900,24400,129358.0,85206.0,0.31,2017-04-28
SC,449600,19100,1553136.0,66508.0,1.79,2017-05-02
SC,97200,18500,333498.0,63902.0,4.07,2017-05-03
SC,0,178637,0.0,618321.4,9.48,2017-05-04
SC,60000,127800,208800.0,443100.0,8.21,2017-05-05
SC,386400,55300,1344672.0,191338.0,26.65,2017-05-08
SC,0,227700,0.0,787872.0,7.15,2017-05-09
SC,322100,169600,1085618.0,573658.0,2.66,2017-05-11
SC,37800,329000,124358.0,1082584.0,5.52,2017-05-12
SC,288900,18100,922160.0,57768.0,2.6,2017-05-15
SC,250400,40200,797202.0,128640.0,4.57,2017-05-16
SC,15200,27300,49006.0,88032.0,1.64,2017-05-17
SC,14600,387500,47186.0,1248082.0,11.96,2017-05-18
SC,3100,5300,10104.0,17244.0,0.14,2017-05-19
SC,31800,24200,103092.0,78588.0,1.57,2017-05-22
SC,96400,194700,315176.0,638180.0,8.87,2017-05-23
SC,31100,3300,103732.0,11002.0,1.32,2017-05-24
SC,1200,19800,4080.0,67320.0,0.41,2017-05-25
SC,137600,37600,470588.0,127942.0,8.24,2017-05-26
SC,20100,45000,69140.0,153636.0,7.95,2017-05-29
SC,9300,202700,31424.0,682048.0,12.86,2017-05-30
SC,2600,303300,8684.0,1050608.0,4.39,2017-05-31
SC,1810,64800,6154.2,222646.0,2.42,2017-06-01
SC,205800,32500,703476.0,111100.0,21.28,2017-06-02
SC,20800,48100,71532.0,163898.0,7.64,2017-06-05
