Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ANAN,164000,956688,808064.0,4695883.2,2.16,2017-01-04
ANAN,584000,999144,2902604.0,4956032.08,1.75,2017-01-05
ANAN,211600,549700,1035430.0,2686088.0,3.1,2017-01-06
ANAN,456100,54700,2241338.0,268290.0,2.19,2017-01-09
ANAN,1677800,1482200,8431371.0,7482157.0,3.88,2017-01-10
ANAN,13538600,10944800,73251465.0,58948840.0,13.05,2017-01-11
ANAN,852100,715600,4576575.0,3880570.0,1.7,2017-01-12
ANAN,650300,2270100,3476445.0,12291590.0,5.55,2017-01-13
ANAN,1254300,516600,6830695.0,2816735.0,10.9,2017-01-16
ANAN,1708800,1343900,9191515.0,7278085.0,10.86,2017-01-17
ANAN,1670200,1273700,8746705.0,6664390.0,8.33,2017-01-18
ANAN,2443800,34500,12356515.0,174225.0,5.06,2017-01-19
ANAN,1987700,1709914,10282740.0,8863050.15,9.18,2017-01-20
ANAN,1459100,293800,7604605.0,1527760.0,4.87,2017-01-23
ANAN,659400,451600,3417060.0,2329715.0,5.28,2017-01-24
ANAN,1199900,1342300,6318815.0,7139830.0,6.05,2017-01-25
ANAN,12616900,4364500,66815140.84,23101375.84,41.12,2017-01-26
ANAN,943700,362100,4843100.0,1869535.0,2.91,2017-01-27
ANAN,1869900,840900,9588080.0,4274965.0,8.57,2017-01-30
ANAN,1460900,1373100,7342332.0,6970123.0,5.74,2017-01-31
ANAN,1325800,594500,6726080.0,3008405.0,8.88,2017-02-01
ANAN,859800,580300,4374570.0,2958775.0,8.46,2017-02-02
ANAN,2068500,665600,10644475.0,3420395.0,11.78,2017-02-03
ANAN,1026000,704100,5351960.0,3669285.0,8.18,2017-02-06
ANAN,928700,1348800,4788900.0,6914985.0,17.1,2017-02-07
ANAN,312500,595300,1608440.0,3053910.0,6.98,2017-02-08
ANAN,48400,729300,249450.0,3748445.0,5.49,2017-02-09
ANAN,499000,561000,2555850.0,2862895.0,9.04,2017-02-10
ANAN,1138100,491800,5843215.0,2511350.0,8.13,2017-02-14
ANAN,602000,806700,3127655.0,4184310.0,3.73,2017-02-15
ANAN,13800,972000,72055.0,5065415.0,5.04,2017-02-16
ANAN,304700,897500,1599675.0,4706080.0,9.66,2017-02-17
ANAN,267700,634800,1379690.0,3294080.0,5.95,2017-02-20
ANAN,565400,526700,2877570.0,2683010.0,4.19,2017-02-21
ANAN,3495300,4060500,17453747.0,20130506.0,10.36,2017-02-22
ANAN,2251400,314000,11408913.0,1590890.0,9.58,2017-02-23
