Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TRU,40,0,160.0,0.0,0.01,2017-01-09
TRU,0,80000,0.0,320000.0,3.23,2017-01-16
TRU,2500,0,10000.0,0.0,0.43,2017-01-18
TRU,4200,0,17304.0,0.0,0.09,2017-01-20
TRU,0,4200,0.0,17472.0,0.26,2017-01-23
TRU,0,5000,0.0,20800.0,0.34,2017-01-25
TRU,50000,0,206000.0,0.0,6.42,2017-01-26
TRU,50000,0,205400.0,0.0,12.07,2017-01-27
TRU,60000,0,241200.0,0.0,12.31,2017-02-01
TRU,3600,60000,15192.0,254400.0,1.62,2017-02-09
TRU,0,3600,0.0,15408.0,0.23,2017-02-10
TRU,0,5000,0.0,21400.0,7.02,2017-02-20
TRU,0,2500,0.0,10290.0,1.51,2017-02-27
TRU,75000,0,312200.0,0.0,31.67,2017-02-28
TRU,40000,0,163200.0,0.0,45.25,2017-03-10
TRU,64500,0,260890.0,0.0,18.86,2017-03-20
TRU,40500,0,165240.0,0.0,26.36,2017-03-21
TRU,10000,0,41200.0,0.0,37.31,2017-03-24
TRU,10000,0,40600.0,0.0,1.53,2017-03-30
TRU,10000,0,40400.0,0.0,1.35,2017-03-31
TRU,100,0,408.0,0.0,1.25,2017-04-10
TRU,0,2600,0.0,10868.0,1.07,2017-04-21
TRU,0,20000,0.0,84800.0,9.12,2017-04-25
TRU,9000,1800,37440.0,7452.0,18.69,2017-05-03
TRU,16000,40,65912.0,164.0,19.4,2017-05-04
TRU,6900,0,27876.0,0.0,4.08,2017-05-08
TRU,0,500,0.0,2100.0,0.11,2017-05-22
TRU,4000,56900,16880.0,238118.0,1.48,2017-05-29
TRU,0,34000,0.0,144600.0,1.78,2017-05-30
TRU,0,3200,0.0,13760.0,0.84,2017-06-01
TRU,2000,0,8640.0,0.0,0.12,2017-06-15
TRU,228800,50000,1004168.0,224000.0,2.86,2017-06-16
TRU,7800,13800,34944.0,61272.0,0.68,2017-06-19
TRU,73000,13200,328500.0,58872.0,5.45,2017-06-20
TRU,10600,0,49184.0,0.0,0.1,2017-06-28
TRU,0,10600,0.0,50032.0,0.69,2017-06-29
TRU,70000,5000,313600.0,22400.0,3.82,2017-06-30
TRU,0,4800,0.0,22464.0,0.6,2017-07-03
TRU,3000,0,13860.0,0.0,1.2,2017-07-05
TRU,22000,87200,105960.0,422368.0,4.47,2017-07-12
TRU,92100,0,451290.0,0.0,2.7,2017-07-13
TRU,3200,3000,15488.0,14820.0,0.17,2017-07-14
TRU,2000,3200,9640.0,15424.0,0.63,2017-07-17
TRU,2000,0,9400.0,0.0,0.34,2017-07-21
TRU,0,73000,0.0,349768.0,21.23,2017-07-27
TRU,1000,0,4780.0,0.0,0.58,2017-08-03
TRU,60000,0,278400.0,0.0,13.79,2017-08-07
TRU,80000,0,352000.0,0.0,7.41,2017-08-11
TRU,6600,0,26828.0,0.0,0.2,2017-08-15
TRU,0,30000,0.0,120000.0,6.21,2017-08-16
TRU,0,13800,0.0,55972.0,14.17,2017-08-21
TRU,22600,0,92208.0,0.0,18.56,2017-08-24
TRU,0,120,0.0,478.0,0.08,2017-08-30
TRU,0,22600,0.0,92660.0,12.56,2017-09-01
TRU,0,3000,0.0,12840.0,0.72,2017-09-11
TRU,0,1000,0.0,4360.0,0.42,2017-09-13
TRU,0,8400,0.0,37464.0,1.53,2017-09-18
TRU,100,400,450.0,1800.0,0.43,2017-09-22
TRU,20000,12100,91140.0,54590.0,45.08,2017-09-25
TRU,0,4000,0.0,17880.0,0.79,2017-09-27
TRU,0,88100,0.0,400450.0,42.19,2017-10-16
TRU,0,1000,0.0,4560.0,1.77,2017-10-17
TRU,0,5700,0.0,25878.0,7.77,2017-10-18
TRU,0,142500,0.0,669750.0,7.24,2017-10-24
TRU,1000,0,4760.0,0.0,0.07,2017-10-27
TRU,45800,0,219840.0,0.0,22.3,2017-11-02
TRU,0,5600,0.0,27888.0,1.64,2017-11-06
TRU,0,1000,0.0,4940.0,0.4,2017-11-08
TRU,9500,0,45790.0,0.0,6.0,2017-11-09
TRU,2500,37300,12400.0,186500.0,15.04,2017-11-20
TRU,0,65000,0.0,317774.0,24.42,2017-12-06
TRU,0,2500,0.0,12250.0,4.94,2017-12-08
TRU,0,1200,0.0,5736.0,1.43,2018-01-05
TRU,30000,0,138000.0,0.0,5.0,2018-01-08
TRU,80000,0,368400.0,0.0,21.07,2018-01-10
TRU,0,20000,0.0,90608.0,12.35,2018-01-22
TRU,0,20000,0.0,90472.0,34.97,2018-01-25
TRU,0,3900,0.0,17784.0,22.94,2018-02-02
TRU,0,1400,0.0,6440.0,0.9,2018-02-05
TRU,0,6500,0.0,29130.0,4.02,2018-02-09
TRU,0,30000,0.0,132370.0,35.97,2018-02-20
TRU,0,50000,0.0,226180.0,11.57,2018-02-27
TRU,0,42400,0.0,195040.0,6.53,2018-03-05
TRU,200,0,928.0,0.0,0.42,2018-03-13
TRU,0,1000,0.0,4660.0,0.18,2018-03-14
TRU,0,126900,0.0,601506.0,18.68,2018-03-15
TRU,42600,0,204480.0,0.0,2.84,2018-03-26
TRU,0,200,0.0,984.0,0.04,2018-03-27
TRU,300,2800,1458.0,13608.0,10.06,2018-03-30
TRU,100,0,484.0,0.0,3.57,2018-04-03
TRU,50000,0,235000.0,0.0,13.64,2018-04-04
TRU,0,100,0.0,476.0,5.56,2018-04-10
TRU,0,2200,0.0,10560.0,1.75,2018-04-11
TRU,0,12200,0.0,57556.0,41.78,2018-04-18
TRU,0,7400,0.0,35076.0,6.23,2018-04-24
TRU,500,0,2370.0,0.0,2.27,2018-04-26
TRU,200,20000,948.0,94400.0,26.93,2018-05-02
TRU,0,379700,0.0,1811168.0,41.28,2018-05-03
TRU,200,7400,952.0,35100.0,26.95,2018-05-04
TRU,40800,145300,188580.0,677610.0,47.69,2018-05-07
TRU,200,0,936.0,0.0,0.28,2018-05-09
TRU,200,0,932.0,0.0,0.2,2018-05-10
TRU,50200,240000,227928.0,1089176.0,43.73,2018-05-11
TRU,10400,0,47808.0,0.0,2.3,2018-05-14
TRU,500,0,2274.0,0.0,0.81,2018-05-15
TRU,600,0,2732.0,0.0,1.41,2018-05-16
TRU,700,0,3184.0,0.0,0.8,2018-05-17
TRU,400,0,1820.0,0.0,1.54,2018-05-21
TRU,600,0,2728.0,0.0,1.45,2018-05-22
TRU,700,0,3212.0,0.0,0.29,2018-05-23
TRU,800,0,3676.0,0.0,0.85,2018-05-24
TRU,30200,300000,134112.0,1336938.0,41.61,2018-05-25
TRU,7900,0,35250.0,0.0,20.26,2018-05-28
TRU,700,0,3108.0,0.0,0.28,2018-05-30
TRU,300,0,1354.0,0.0,0.46,2018-05-31
TRU,2500,0,11150.0,0.0,10.78,2018-06-01
TRU,0,500,0.0,2250.0,1.09,2018-06-04
TRU,300,0,1352.0,0.0,1.48,2018-06-05
TRU,0,10000,0.0,45010.0,49.02,2018-06-15
TRU,400,0,1796.0,0.0,0.27,2018-06-19
TRU,200,0,900.0,0.0,0.86,2018-06-21
TRU,100,0,448.0,0.0,2.0,2018-07-02
TRU,0,1800,0.0,8280.0,18.75,2018-07-20
TRU,35300,0,161678.0,0.0,27.79,2018-07-24
TRU,179700,0,823026.0,0.0,42.46,2018-07-25
TRU,185000,100000,847300.0,457504.0,56.84,2018-07-26
TRU,77000,100000,352120.0,457810.0,69.85,2018-07-31
TRU,71000,0,325180.0,0.0,33.15,2018-08-01
TRU,252200,0,1154076.0,0.0,35.77,2018-08-02
TRU,400,0,1860.0,0.0,9.52,2018-08-20
TRU,200,0,936.0,0.0,2.08,2018-08-21
TRU,50200,0,235940.0,0.0,49.02,2018-08-28
TRU,200,0,936.0,0.0,1.72,2018-08-29
TRU,200,0,940.0,0.0,1.51,2018-08-30
TRU,7200,150000,32440.0,678368.0,39.77,2018-08-31
TRU,3600,50000,16200.0,225656.0,28.96,2018-09-03
TRU,100,0,458.0,0.0,0.34,2018-09-06
TRU,200,30000,920.0,135024.0,45.76,2018-09-10
TRU,3200,0,14400.0,0.0,1.0,2018-09-11
TRU,500,0,2256.0,0.0,0.99,2018-09-12
TRU,0,60000,0.0,269304.0,36.1,2018-09-14
TRU,200,0,924.0,0.0,0.27,2018-09-17
TRU,33100,100000,148350.0,448338.0,28.53,2018-09-18
TRU,800,242400,3808.0,1144128.0,13.87,2018-09-25
TRU,0,800,0.0,3824.0,0.06,2018-09-26
TRU,0,2400,0.0,11856.0,1.61,2018-10-10
TRU,30000,335000,144600.0,1625786.0,39.07,2018-10-16
TRU,300,0,1476.0,0.0,1.24,2018-11-01
TRU,3800,350000,17280.0,1572950.0,18.85,2018-11-26
TRU,0,800,0.0,3792.0,0.14,2018-11-27
TRU,200,0,980.0,0.0,8.33,2018-12-03
TRU,100,0,488.0,0.0,0.41,2018-12-04
TRU,100,0,490.0,0.0,0.23,2018-12-07
TRU,0,12000,0.0,57572.0,44.12,2018-12-11
