Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
7UP,559900,100,493593.0,89.0,1.62,2017-01-04
7UP,520500,2005900,464318.0,1805303.0,4.48,2017-01-05
7UP,715900,2054800,644472.0,1849868.0,8.16,2017-01-06
7UP,2174300,292400,1924359.0,256112.0,6.4,2017-01-09
7UP,689200,0,601506.0,0.0,2.09,2017-01-10
7UP,2244300,271900,1913319.0,232634.0,2.93,2017-01-11
7UP,72000,851600,59455.0,706618.0,6.15,2017-01-12
7UP,31000,285800,25727.0,237281.0,4.63,2017-01-13
7UP,170100,270100,139597.0,223849.0,3.03,2017-01-16
7UP,41500,201700,34030.0,168034.0,1.73,2017-01-17
7UP,50000,11100,42000.0,9326.0,1.23,2017-01-18
7UP,408500,3146700,362919.0,2766786.0,3.02,2017-01-19
7UP,138900,5583600,121626.0,5014796.0,4.76,2017-01-20
7UP,5029300,134400,4425784.0,118272.0,16.0,2017-01-23
7UP,5560800,2094600,4773308.0,1882177.0,5.97,2017-01-24
7UP,2223300,0,1861972.0,0.0,5.53,2017-01-25
7UP,500000,51000,420000.0,42840.0,2.38,2017-01-26
7UP,1028000,40000,863520.0,33600.0,8.71,2017-01-27
7UP,170300,66200,144755.0,56270.0,0.81,2017-01-30
7UP,2400,74200,2018.0,62344.0,0.38,2017-01-31
7UP,20000,102500,16800.0,86100.0,0.83,2017-02-01
7UP,80000,9400,65800.0,7896.0,0.45,2017-02-02
7UP,932300,1564400,749019.0,1220235.0,4.27,2017-02-03
7UP,332300,250800,256692.0,195622.0,5.16,2017-02-06
7UP,288600,261200,221839.0,198513.0,1.54,2017-02-07
7UP,835300,184300,605751.0,132694.0,1.83,2017-02-08
7UP,1836500,2016700,1280815.0,1371291.0,4.03,2017-02-09
7UP,702200,661200,481545.0,453661.0,3.66,2017-02-10
7UP,290800,33700,206481.0,24103.0,1.34,2017-02-14
7UP,103500,16500,74520.0,11926.0,0.82,2017-02-15
7UP,132500,75200,95500.0,54352.0,0.39,2017-02-16
7UP,242000,72000,171820.0,51828.0,2.05,2017-02-17
7UP,0,60500,0.0,42350.0,0.34,2017-02-20
7UP,30000,100,21000.0,70.0,0.24,2017-02-21
7UP,300200,700,204136.0,483.0,2.13,2017-02-22
7UP,301300,0,201874.0,0.0,4.13,2017-02-24
7UP,75100,1900,48835.0,1241.0,0.46,2017-02-27
7UP,1900,196200,1251.0,131439.0,2.76,2017-02-28
7UP,1029700,79100,669567.0,52200.0,9.36,2017-03-01
7UP,166800,338800,106788.0,213853.0,2.01,2017-03-02
7UP,38600,110500,24494.0,73368.0,0.52,2017-03-03
7UP,338400,12000,210016.0,7440.0,3.72,2017-03-06
7UP,509000,460500,337496.0,294409.0,1.82,2017-03-07
7UP,1809000,827100,1289455.0,584826.0,1.69,2017-03-08
7UP,49200,204700,34398.0,143803.0,0.73,2017-03-09
7UP,20200,220800,14139.0,154157.0,0.77,2017-03-10
7UP,0,32500,0.0,22105.0,0.34,2017-03-13
7UP,80100,70100,52364.0,46066.0,0.83,2017-03-14
7UP,45700,24200,29705.0,15699.0,0.65,2017-03-15
7UP,610000,1500,388200.0,960.0,2.78,2017-03-16
7UP,633200,166300,405728.0,107863.0,3.85,2017-03-17
7UP,561100,564000,363593.0,363318.0,1.47,2017-03-20
7UP,150200,123500,100572.0,83150.0,0.91,2017-03-21
7UP,10000,111200,6700.0,74122.0,1.23,2017-03-22
7UP,99600,200,66450.0,134.0,1.05,2017-03-23
7UP,71000,0,46860.0,0.0,0.97,2017-03-24
7UP,25000,162400,16050.0,104028.0,1.09,2017-03-27
7UP,160000,0,102400.0,0.0,1.27,2017-03-28
7UP,0,19200,0.0,12288.0,0.22,2017-03-29
7UP,56200,65600,36826.0,43124.0,0.52,2017-03-30
7UP,0,16600,0.0,10790.0,0.42,2017-03-31
7UP,49000,41400,31850.0,26910.0,2.78,2017-04-03
7UP,21300,4800,13845.0,3120.0,0.71,2017-04-04
7UP,20700,9800,13455.0,6370.0,0.57,2017-04-05
7UP,5000,11500,3200.0,7360.0,1.77,2017-04-07
7UP,21000,165900,13450.0,106176.0,3.36,2017-04-10
7UP,2000,8000,1300.0,5120.0,0.83,2017-04-11
7UP,32000,50100,20480.0,32064.0,1.89,2017-04-12
7UP,20000,31000,12600.0,19577.0,1.47,2017-04-17
7UP,600300,24500,384189.0,15678.0,14.58,2017-04-18
7UP,80200,0,50528.0,0.0,2.88,2017-04-19
7UP,150000,92700,96000.0,59328.0,2.62,2017-04-20
7UP,553200,16457000,350371.0,10431847.0,43.65,2017-04-21
7UP,3160500,298700,1991115.0,188181.0,35.46,2017-04-24
7UP,1835000,1900200,1144050.0,1181624.0,33.87,2017-04-25
7UP,3464800,1400,2182324.0,882.0,30.17,2017-04-26
7UP,6192000,11500,3962979.0,7360.0,27.21,2017-04-27
7UP,419400,5644200,253353.0,3411231.0,29.72,2017-04-28
7UP,520200,189700,308313.0,113553.0,8.95,2017-05-02
7UP,93300,100900,54205.0,58589.0,1.62,2017-05-03
7UP,7800,168000,4527.0,97440.0,6.42,2017-05-04
7UP,10900,52300,6324.0,30331.0,1.81,2017-05-05
7UP,211300,1524600,119441.0,856902.0,9.48,2017-05-08
7UP,499800,100,260327.0,52.0,2.03,2017-05-09
7UP,831700,605000,416864.0,286222.0,3.8,2017-05-11
7UP,31300,1100000,14409.0,496000.0,13.29,2017-05-12
7UP,441800,0,190625.0,0.0,1.35,2017-05-15
7UP,275200,0,118339.0,0.0,0.79,2017-05-16
7UP,79900,79000,35468.0,35192.0,1.39,2017-05-17
7UP,333700,50800,150291.0,23251.0,4.34,2017-05-18
7UP,175400,391900,84453.0,188276.0,4.76,2017-05-19
7UP,29500,600,14457.0,294.0,0.29,2017-05-22
7UP,6000,229400,2940.0,112870.0,3.17,2017-05-23
7UP,70400,2037100,35905.0,1042721.0,11.77,2017-05-24
7UP,10600,752500,5512.0,391300.0,10.45,2017-05-25
7UP,25500,321200,13111.0,163812.0,5.6,2017-05-26
7UP,4200,100,2143.0,50.0,0.07,2017-05-29
7UP,211100,16000,105661.0,8159.0,3.91,2017-05-30
7UP,340300,96700,167136.0,47487.0,2.76,2017-05-31
7UP,131500,500200,64436.0,250100.0,10.88,2017-06-01
7UP,369500,500000,181058.0,245000.0,14.15,2017-06-02
7UP,242300,4574500,118930.0,2223083.0,43.56,2017-06-05
7UP,301000,12600,147490.0,6124.0,8.9,2017-06-06
7UP,400,45700,197.0,22393.0,1.48,2017-06-07
7UP,200,0,98.0,0.0,0.01,2017-06-08
7UP,100,300,50.0,147.0,0.01,2017-06-09
7UP,0,6800,0.0,3332.0,0.91,2017-06-12
7UP,100,0,49.0,0.0,0.0,2017-06-13
7UP,33000,2500800,16500.0,1275252.0,6.92,2017-06-15
7UP,2528600,233500,1255944.0,116745.0,7.64,2017-06-16
7UP,2100,35700,1029.0,17492.0,0.99,2017-06-19
7UP,40200,300,19596.0,144.0,0.39,2017-06-20
7UP,0,400,0.0,192.0,0.01,2017-06-21
7UP,8300,300,3918.0,142.0,0.4,2017-06-23
7UP,30100,300,14093.0,138.0,0.15,2017-06-26
7UP,26600,1200,12178.0,539.0,0.26,2017-06-27
7UP,55700,1600600,24627.0,704270.0,11.06,2017-06-28
7UP,12342500,21574900,4899999.0,8479451.0,27.8,2017-06-29
7UP,138100,2500,53852.0,977.0,0.85,2017-06-30
7UP,409100,76800,163103.0,29952.0,3.94,2017-07-03
7UP,73000,700,27049.0,259.0,0.17,2017-07-04
7UP,1000,42200,367.0,14772.0,0.14,2017-07-05
7UP,99800,0,34724.0,0.0,0.23,2017-07-06
7UP,1004400,0,321451.0,0.0,2.07,2017-07-07
7UP,50300,300,16096.0,93.0,0.35,2017-07-11
7UP,30100,120000,9933.0,37200.0,0.86,2017-07-12
7UP,400,0,132.0,0.0,0.0,2017-07-13
7UP,1000700,0,330231.0,0.0,12.29,2017-07-14
7UP,1000,600,326.0,195.0,0.06,2017-07-17
7UP,37400,200,12342.0,64.0,1.72,2017-07-18
7UP,1381000,0,441921.0,0.0,14.88,2017-07-19
7UP,7400,0,2368.0,0.0,0.1,2017-07-20
7UP,10700,0,3421.0,0.0,0.09,2017-07-21
7UP,352600,300,112841.0,97.0,2.67,2017-07-24
