Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
DTAC,1745300,2120700,69961325.0,84782525.0,3.68,2017-01-04
DTAC,2952800,5977350,121902875.0,245406850.0,7.39,2017-01-05
DTAC,1230630,1772624,51176795.0,73673915.0,8.24,2017-01-06
DTAC,3249500,2031800,133036250.0,83145250.0,9.57,2017-01-09
DTAC,1744800,2657300,71456675.0,108283000.0,16.36,2017-01-10
DTAC,3623400,1618400,152705250.0,68318450.0,6.19,2017-01-11
DTAC,762234,1417100,32069824.0,59541550.0,9.36,2017-01-12
DTAC,1074700,1091000,45092600.0,45637375.0,11.35,2017-01-13
DTAC,646000,707300,27027425.0,29696825.0,8.41,2017-01-16
DTAC,1358300,844274,56616475.0,35170371.0,10.64,2017-01-17
DTAC,6941800,4868900,303547000.0,212925525.0,17.12,2017-01-18
DTAC,3605800,2945600,157971150.0,129396725.0,14.43,2017-01-19
DTAC,4312900,2961100,192198550.0,132619475.0,12.15,2017-01-20
DTAC,3398430,2987000,154431222.5,135516200.0,14.19,2017-01-23
DTAC,1076600,3273345,49231625.0,149496311.25,14.3,2017-01-24
DTAC,2967000,5039100,131668175.0,224453600.0,12.94,2017-01-25
DTAC,3393000,1890600,143725275.0,79768925.0,7.15,2017-01-26
DTAC,2252244,1342300,94237448.0,56195000.0,11.48,2017-01-27
DTAC,1279252,1946400,52918056.0,80940725.0,12.33,2017-01-30
DTAC,5989305,4480800,239763922.5,180817100.0,11.41,2017-01-31
DTAC,2320540,4457100,94282839.5,181435000.0,11.28,2017-02-01
DTAC,648900,2950200,27026500.0,124283300.0,7.52,2017-02-02
DTAC,1547400,999000,66553375.0,43137475.0,10.67,2017-02-03
DTAC,1021100,726400,43765150.0,31135775.0,11.29,2017-02-06
DTAC,1240900,1733112,52049850.0,73278321.0,13.21,2017-02-07
DTAC,554700,1010156,23541350.0,42643155.0,6.71,2017-02-08
DTAC,656200,1525351,27300775.0,63461754.0,19.18,2017-02-09
DTAC,1580400,1384900,66053590.07,57811815.07,27.63,2017-02-10
DTAC,162318,881000,6800947.0,36771425.0,16.68,2017-02-14
DTAC,756800,2250200,31956750.0,94860925.0,12.6,2017-02-15
DTAC,1885000,2078900,82379875.0,91300450.0,7.75,2017-02-16
DTAC,298500,728200,13228150.0,32232000.0,11.72,2017-02-17
DTAC,564285,363600,24662861.25,15840725.0,6.09,2017-02-20
DTAC,679685,661700,29653831.5,28935675.0,11.77,2017-02-21
DTAC,672600,184700,28784475.0,7886500.0,5.47,2017-02-22
DTAC,1975864,883985,84921036.0,38033743.0,21.08,2017-02-23
DTAC,1782486,915100,76728050.5,39336650.0,31.01,2017-02-24
DTAC,643100,485900,27545300.0,20822300.0,16.83,2017-02-27
DTAC,1585500,630500,68806175.0,27311550.0,22.52,2017-02-28
DTAC,538616,200200,23294690.75,8693600.0,11.42,2017-03-01
DTAC,621552,2590861,26581124.0,110414438.25,34.93,2017-03-02
DTAC,607600,3366500,25413700.0,140655275.0,25.61,2017-03-03
DTAC,2171700,3366063,89007850.0,139436879.0,21.32,2017-03-06
DTAC,2112600,2566961,84330075.0,102257140.0,12.44,2017-03-07
DTAC,1272000,1246000,50681450.0,49667875.0,10.53,2017-03-08
DTAC,699200,566800,28290775.0,22971825.0,10.36,2017-03-09
DTAC,375600,785200,15101450.0,31706950.0,10.91,2017-03-10
DTAC,994200,792500,39102425.0,31227175.0,12.48,2017-03-13
DTAC,791100,2364800,31750950.0,95300225.0,18.87,2017-03-14
DTAC,155000,618300,6262350.0,25014200.0,18.03,2017-03-15
DTAC,1277410,929100,52905067.5,38631000.0,9.79,2017-03-16
DTAC,1324005,692100,55279733.75,28816425.0,22.83,2017-03-17
DTAC,661700,260300,27771775.0,10911725.0,13.11,2017-03-20
DTAC,324400,312500,13705025.0,13139350.0,7.51,2017-03-21
DTAC,847300,775200,36035675.0,33026975.0,11.85,2017-03-22
DTAC,112500,513500,4837800.0,22034025.0,9.42,2017-03-23
DTAC,7800,295100,335400.0,12669750.0,9.29,2017-03-24
DTAC,33600,304100,1456225.0,13185800.0,2.77,2017-03-27
DTAC,459900,238700,20210907.75,10465750.0,2.68,2017-03-28
DTAC,258300,281400,11325350.0,12343825.0,5.04,2017-03-29
DTAC,3477450,556300,152733187.5,24257450.0,24.3,2017-03-30
DTAC,169400,275500,7364950.0,12031425.0,7.79,2017-03-31
DTAC,186105,203500,8131720.0,8885700.0,10.91,2017-04-03
DTAC,184000,59500,7823175.0,2532750.0,2.95,2017-04-04
DTAC,304500,221400,12861225.0,9353825.0,8.9,2017-04-05
DTAC,218700,499400,9355325.0,21282800.0,11.46,2017-04-07
DTAC,391100,300300,16637800.0,12774825.0,11.46,2017-04-10
DTAC,87800,148800,3731350.0,6325000.0,8.77,2017-04-11
DTAC,424300,295600,18327750.0,12733350.0,10.04,2017-04-12
DTAC,343000,12300,14693175.0,525875.0,8.85,2017-04-17
DTAC,287100,1051400,12239300.0,44863125.0,22.76,2017-04-18
DTAC,571650,1435500,23991275.0,60045300.0,13.45,2017-04-19
DTAC,554550,646700,23678025.0,27572750.0,10.52,2017-04-20
DTAC,411200,932900,17582725.0,39954050.0,11.57,2017-04-21
DTAC,67200,489800,2847000.0,20631300.0,15.23,2017-04-24
DTAC,664200,1702000,27668600.0,70524500.0,16.51,2017-04-25
DTAC,392000,1102000,16111850.0,45457500.0,12.05,2017-04-26
DTAC,282100,458600,11668600.0,18901100.0,14.73,2017-04-27
DTAC,411300,174700,17068975.0,7251700.0,19.58,2017-04-28
DTAC,185846,490900,7756574.5,20517000.0,14.94,2017-05-02
DTAC,32198,280600,1341140.25,11700875.0,13.48,2017-05-03
DTAC,10200,387400,428025.0,16214775.0,17.57,2017-05-04
DTAC,27900,289300,1166750.0,12121200.0,6.43,2017-05-05
DTAC,25700,258000,1073100.0,10807100.0,7.34,2017-05-08
DTAC,177200,388150,7286675.0,16067925.0,8.89,2017-05-09
DTAC,417100,651200,17262500.0,26977750.0,18.14,2017-05-11
DTAC,340300,404300,13990175.0,16647550.0,17.05,2017-05-12
DTAC,200900,503800,8293450.0,20767975.0,24.13,2017-05-15
DTAC,34901,554919,1448641.75,22975283.75,16.46,2017-05-16
DTAC,2347634,1866911,97080908.75,77247773.25,21.85,2017-05-17
DTAC,140420,663731,5713375.0,27027566.0,17.53,2017-05-18
DTAC,775351,522200,31752026.25,21427675.0,35.78,2017-05-19
DTAC,1671166,754219,70031062.5,31460963.5,22.27,2017-05-22
DTAC,189164,1357533,7952522.0,56943111.0,12.86,2017-05-23
DTAC,4083202,6258961,180541061.5,274728764.25,10.55,2017-05-24
DTAC,2595202,2523037,113170787.5,110293609.5,10.04,2017-05-25
DTAC,1621104,1195275,71296875.0,52567008.0,15.92,2017-05-26
DTAC,2672117,4771300,119828982.75,215732075.0,11.45,2017-05-29
DTAC,3332700,3946400,157536025.0,186079700.0,7.14,2017-05-30
DTAC,1975381,1017450,93471927.25,48226863.0,9.65,2017-05-31
DTAC,2313900,234500,107470525.0,10881950.0,14.25,2017-06-01
DTAC,1105800,659100,51975025.0,31014825.0,12.0,2017-06-02
DTAC,1730400,3388800,81430675.0,158583650.0,18.75,2017-06-05
DTAC,3949212,3660385,180263696.25,166553588.75,16.69,2017-06-06
DTAC,1538900,3196500,71277050.0,147849625.0,22.83,2017-06-07
DTAC,2049100,1123700,97910900.0,54472800.0,6.8,2017-06-08
DTAC,3319300,2118720,165653225.0,106298157.75,6.77,2017-06-09
DTAC,1001100,1990785,50394250.0,100199195.25,18.11,2017-06-12
DTAC,3839400,2427153,199628825.0,125474317.75,14.48,2017-06-13
DTAC,1226600,2626400,64105625.0,136999700.0,9.39,2017-06-14
DTAC,1703200,1470900,88295750.0,76217800.0,9.64,2017-06-15
DTAC,890618,835800,45770407.5,42955225.0,10.57,2017-06-16
DTAC,223600,680300,11631475.0,35424900.0,9.06,2017-06-19
DTAC,1647800,782500,85902450.0,40690425.0,19.15,2017-06-20
DTAC,1384000,918708,71439650.0,47434016.0,19.92,2017-06-21
DTAC,334700,1055700,17311925.0,54617175.0,21.19,2017-06-22
DTAC,2165600,1425800,114034825.0,75793850.0,8.12,2017-06-23
DTAC,982700,1210100,52931525.0,65137925.0,6.37,2017-06-26
DTAC,504600,1633800,26643575.0,85383675.0,8.94,2017-06-27
DTAC,1354500,369100,70778925.0,19281525.0,14.09,2017-06-28
DTAC,1910900,1584100,100579675.0,83259325.0,16.75,2017-06-29
DTAC,912000,914700,47247600.0,47538900.0,10.81,2017-06-30
DTAC,362300,1383710,19055650.0,72697245.0,10.81,2017-07-03
DTAC,404300,625100,21097975.0,32783425.0,10.31,2017-07-04
DTAC,350200,870500,18254925.0,45626175.0,12.45,2017-07-05
DTAC,590700,425600,30706800.0,22115050.0,11.97,2017-07-06
DTAC,2405900,972600,121260575.0,49155325.0,11.83,2017-07-07
DTAC,353200,585500,17993000.0,29796325.0,7.92,2017-07-11
DTAC,1205100,1973200,64988175.0,106058225.0,5.49,2017-07-12
DTAC,2426000,1335400,134223875.0,73813100.0,7.65,2017-07-13
DTAC,2324400,1039100,127016775.0,56733700.0,9.32,2017-07-14
DTAC,2226100,1086600,121518475.0,59241975.0,26.3,2017-07-17
DTAC,1604058,528200,87550329.0,28818425.0,15.02,2017-07-18
DTAC,3834200,2695600,214246025.0,150659275.0,16.84,2017-07-19
DTAC,307300,881700,17185050.0,49262875.0,5.56,2017-07-20
DTAC,554500,505600,30907875.0,28153200.0,9.28,2017-07-21
DTAC,247500,377900,13880450.0,21174250.0,5.36,2017-07-24
DTAC,2213200,1562900,125703500.0,88632925.0,10.35,2017-07-25
DTAC,590900,632500,33375375.0,35534600.0,12.61,2017-07-26
DTAC,587100,936100,32679675.0,52208625.0,10.4,2017-07-27
DTAC,1745700,756700,95548275.0,41184800.0,8.94,2017-07-31
DTAC,1470815,691090,80459671.25,37676577.5,19.74,2017-08-01
DTAC,455879,1403600,25135242.5,77249725.0,19.15,2017-08-02
DTAC,1043900,529600,57924150.0,29412650.0,13.33,2017-08-03
DTAC,281100,250000,15631025.0,13902825.0,7.74,2017-08-04
DTAC,255600,387000,14161050.0,21471625.0,8.42,2017-08-07
DTAC,1074300,1637300,59092375.0,89980525.0,18.44,2017-08-08
DTAC,371972,220500,20703531.5,12288850.0,5.82,2017-08-09
DTAC,1293500,385100,72439125.0,21617025.0,16.2,2017-08-10
DTAC,1361200,646400,74915200.0,35642100.0,11.16,2017-08-11
DTAC,1168872,387092,64321303.0,21302571.5,21.63,2017-08-15
DTAC,455900,609600,24695425.0,32962000.0,8.94,2017-08-16
DTAC,1648200,1225900,87586875.0,65019275.0,12.77,2017-08-17
DTAC,594000,524300,31474050.0,27725450.0,8.42,2017-08-18
DTAC,622000,583900,33443525.0,31332875.0,10.0,2017-08-21
DTAC,249300,210800,13385375.0,11307225.0,15.38,2017-08-22
DTAC,222600,363800,11984100.0,19505925.0,17.31,2017-08-23
DTAC,1995000,1736200,104935300.0,91658200.0,16.94,2017-08-24
DTAC,896900,785700,46793075.0,41096300.0,13.02,2017-08-25
DTAC,574300,703600,30300300.0,36985175.0,10.52,2017-08-28
DTAC,4584700,2108800,249335675.0,114622700.0,27.04,2017-08-29
DTAC,869500,510000,47662950.0,28004425.0,14.97,2017-08-30
DTAC,746100,505900,40968975.0,27709925.0,10.16,2017-08-31
DTAC,294652,157700,16191213.0,8671975.0,6.26,2017-09-01
DTAC,3490000,721991,196907925.0,40638461.75,11.5,2017-09-04
DTAC,788000,1140970,45297125.0,66012957.5,4.49,2017-09-05
DTAC,462300,968915,26910200.0,56326520.0,8.22,2017-09-06
DTAC,1851600,860700,108417800.0,50318825.0,14.28,2017-09-07
DTAC,2304941,1115565,133482564.75,65750311.25,13.63,2017-09-08
DTAC,542800,327100,31716050.0,19128125.0,12.64,2017-09-11
DTAC,298200,829088,17211275.0,48116557.0,9.44,2017-09-12
DTAC,360100,954700,20958850.0,55436675.0,12.92,2017-09-13
DTAC,1458300,676900,85283200.0,39446450.0,15.81,2017-09-14
DTAC,1453984,709900,84551350.5,41309800.0,13.92,2017-09-15
DTAC,1175500,252200,67545775.0,14606150.0,15.75,2017-09-18
DTAC,1085900,349100,62032247.5,20016875.0,10.23,2017-09-19
DTAC,2149110,754100,120129512.5,42383975.0,8.86,2017-09-20
DTAC,2400800,446400,131054925.0,24549250.0,9.9,2017-09-21
DTAC,2852781,1637300,155231862.0,89170625.0,10.13,2017-09-22
DTAC,610015,997300,33402971.25,54100050.0,10.66,2017-09-25
DTAC,1161040,536300,64888316.25,29900375.0,8.33,2017-09-26
DTAC,572400,1162200,32342100.0,65946350.0,5.58,2017-09-27
DTAC,169457,1671500,9542699.0,93949325.0,15.23,2017-09-28
DTAC,728190,1059000,41586925.75,60428475.0,7.41,2017-09-29
DTAC,855639,921700,49450737.0,53459600.0,10.77,2017-10-02
DTAC,112630,595500,6488803.75,34338500.0,8.74,2017-10-03
DTAC,785320,873000,45141181.0,50067875.0,14.74,2017-10-04
DTAC,1334419,325300,77363231.25,18860100.0,15.72,2017-10-05
DTAC,235608,180700,13646443.0,10466950.0,9.81,2017-10-06
DTAC,142405,713700,8142138.75,40789850.0,20.04,2017-10-09
DTAC,1097800,670600,62564550.0,38216550.0,19.31,2017-10-10
DTAC,1674620,1521200,96818084.5,88035100.0,12.62,2017-10-11
DTAC,1027806,967000,59922024.5,56495200.0,10.52,2017-10-12
DTAC,1702220,1154600,96502805.0,66781175.0,19.93,2017-10-16
DTAC,3845662,5447100,207977762.75,299582575.0,11.75,2017-10-17
DTAC,2995481,2476300,158202987.75,131438000.0,10.48,2017-10-18
DTAC,2904213,1198005,153810064.25,63443016.25,8.87,2017-10-19
DTAC,537503,1144400,28408084.0,60366525.0,10.97,2017-10-20
DTAC,781200,1204300,41232500.0,63587150.0,25.83,2017-10-24
DTAC,2245325,1343802,120535583.75,72141606.5,13.49,2017-10-25
DTAC,1198800,1276300,64779075.0,68947200.0,23.37,2017-10-27
DTAC,3244898,1703401,174498567.5,90994303.25,35.3,2017-10-30
DTAC,1175800,1163875,63024300.0,62528281.25,16.58,2017-10-31
DTAC,2559900,2010419,133259525.0,104134462.25,17.53,2017-11-01
DTAC,6848750,5986200,327623662.5,288121700.0,16.25,2017-11-02
DTAC,8602703,7210415,384267908.5,320361765.0,21.31,2017-11-03
DTAC,7769100,8266700,359071200.0,383712925.0,30.9,2017-11-06
DTAC,1069974,2504100,51182690.0,119601500.0,18.25,2017-11-07
DTAC,2005500,2024700,96106550.0,97364200.0,22.25,2017-11-08
DTAC,1489868,1293400,72600224.5,63038500.0,7.96,2017-11-09
DTAC,573700,1031995,27577650.0,49614510.0,11.43,2017-11-10
DTAC,2482100,2805900,113172800.0,127573775.0,12.05,2017-11-13
DTAC,1817000,530000,82393850.0,24059175.0,14.02,2017-11-14
DTAC,3332700,2698300,156100150.0,126478600.0,13.0,2017-11-15
DTAC,264700,980400,12240950.0,45528525.0,15.37,2017-11-16
DTAC,764300,140500,35233075.0,6518150.0,23.0,2017-11-17
DTAC,595400,188000,27304025.0,8580925.0,13.77,2017-11-20
DTAC,766336,161500,34741272.0,7359725.0,12.83,2017-11-21
DTAC,4151605,2677600,182746171.25,118828500.0,18.37,2017-11-22
DTAC,1931800,1047100,82360400.0,44597700.0,16.96,2017-11-23
DTAC,2991100,1489800,127357625.0,63071775.0,20.0,2017-11-24
DTAC,1833601,2038585,77123567.25,86010745.0,24.02,2017-11-27
DTAC,1111700,689800,47545275.0,30009921.0,15.86,2017-11-28
DTAC,468074,931100,20008686.75,39820625.0,24.01,2017-11-29
DTAC,943600,472300,39833750.0,19960000.0,11.9,2017-11-30
DTAC,4375800,2774800,191568400.0,122233825.0,19.9,2017-12-01
DTAC,1498300,3893000,65077075.0,176993281.0,24.48,2017-12-04
DTAC,1006135,1955900,44348963.75,86785700.0,14.42,2017-12-06
DTAC,639700,1672500,28744300.0,75267950.0,22.89,2017-12-07
DTAC,1918052,1757505,87764940.75,80528453.75,27.52,2017-12-08
DTAC,402800,760216,18230875.0,34435066.0,22.49,2017-12-12
DTAC,1317300,1293900,59775375.0,59117950.0,20.95,2017-12-13
DTAC,724200,492500,32353550.0,22017975.0,25.29,2017-12-14
DTAC,1804310,757517,78372330.0,33017085.25,16.49,2017-12-15
DTAC,1619222,428358,70503002.0,18641866.5,17.21,2017-12-18
DTAC,1520700,2840700,65045800.0,121631575.0,33.97,2017-12-19
DTAC,700374,159100,29961107.0,6807775.0,16.92,2017-12-20
DTAC,1714568,1749600,75662029.0,77055400.0,17.43,2017-12-21
DTAC,1035100,1080000,45564150.0,47503575.0,26.3,2017-12-22
DTAC,516500,336700,22727475.0,14800050.0,18.8,2017-12-25
DTAC,661200,574700,28591150.0,24879950.0,13.93,2017-12-26
DTAC,594401,1296200,26124168.75,56725075.0,16.71,2017-12-27
DTAC,3364100,4953311,169688275.0,248315326.0,7.3,2017-12-28
DTAC,1244900,1564400,60692700.0,76160975.0,12.59,2017-12-29
DTAC,2569062,2882140,129807508.0,145403411.0,19.16,2018-01-03
DTAC,2254122,3122654,114612036.0,158833900.5,21.93,2018-01-04
DTAC,1868492,1198608,93787942.0,60098774.0,13.24,2018-01-05
DTAC,1694735,2452630,82872308.75,120347057.5,16.09,2018-01-08
DTAC,1563400,1175780,75517050.0,56922240.5,13.82,2018-01-09
DTAC,642704,1108900,31819450.0,54612350.0,6.52,2018-01-10
DTAC,1320100,1049200,65612800.0,52331425.0,8.41,2018-01-11
DTAC,494200,474600,24256325.0,23270425.0,7.79,2018-01-12
DTAC,2330400,1878500,117027850.0,94351300.0,16.78,2018-01-15
DTAC,595976,1526300,29814875.0,76126000.0,21.35,2018-01-16
DTAC,556500,1544600,27336950.0,75875000.0,18.26,2018-01-17
DTAC,517500,245300,25510925.0,12108500.0,7.21,2018-01-18
DTAC,3724700,1635000,190344812.5,84123400.0,11.44,2018-01-19
DTAC,3263257,2481000,173096473.25,131595425.0,16.54,2018-01-22
DTAC,628200,1147100,32990450.0,60524075.0,16.81,2018-01-23
DTAC,535040,769200,28430137.0,40741450.0,10.56,2018-01-24
DTAC,762000,747900,39946825.0,39250125.0,13.73,2018-01-25
DTAC,1782100,4540900,89788025.0,228209675.0,24.98,2018-01-26
DTAC,1283700,742900,65986600.0,38195525.0,22.15,2018-01-29
DTAC,1497000,2527600,76423425.0,128115075.0,34.16,2018-01-30
DTAC,2050700,4683100,101379650.0,232162450.0,26.52,2018-01-31
DTAC,1509517,473917,75478208.5,23650377.75,20.19,2018-02-01
DTAC,1069322,935600,53183074.5,46498125.0,31.75,2018-02-02
DTAC,2448600,2618600,116182100.0,124848450.0,14.01,2018-02-05
DTAC,5803326,2539448,267751738.5,118438497.75,20.92,2018-02-06
DTAC,1638040,2103400,77871270.0,99641675.0,29.07,2018-02-07
DTAC,1579650,807900,74971219.5,38364975.0,19.51,2018-02-08
DTAC,614100,851600,28800150.0,39886575.0,18.76,2018-02-09
DTAC,520600,627400,24460475.0,29503925.0,12.62,2018-02-12
DTAC,5006783,1845400,243943578.0,89978125.0,30.43,2018-02-13
DTAC,2574500,2924200,122144550.0,139742450.0,30.82,2018-02-14
DTAC,880100,601100,41379725.0,28180750.0,26.02,2018-02-15
DTAC,451300,465500,21233375.0,21972875.0,17.76,2018-02-16
DTAC,592830,961000,27308792.5,44304275.0,13.67,2018-02-19
DTAC,885625,215700,40670218.75,9902775.0,13.58,2018-02-20
DTAC,495864,526600,22716763.0,24171675.0,18.74,2018-02-21
DTAC,1842700,726000,82612775.0,32509575.0,16.45,2018-02-22
DTAC,673609,898900,30469632.25,40631700.0,17.13,2018-02-23
DTAC,1693600,659500,76661575.0,29965350.0,32.65,2018-02-26
DTAC,3314700,1600200,154078475.0,74460225.0,30.74,2018-02-27
DTAC,1095300,699600,50562600.0,32257300.0,27.49,2018-02-28
DTAC,1738274,925900,80306611.0,42684400.0,45.59,2018-03-02
DTAC,507300,743010,23270800.0,34094182.5,21.27,2018-03-05
DTAC,2148900,1965100,100789500.0,92034575.0,28.32,2018-03-06
DTAC,195900,2195711,8995875.0,100729078.25,29.26,2018-03-07
DTAC,1171000,950300,53647300.0,43541425.0,29.69,2018-03-08
DTAC,753500,535904,34534850.0,24590132.0,21.89,2018-03-09
DTAC,560100,1325710,25690875.0,60757655.0,33.03,2018-03-12
DTAC,1584064,947195,74247978.75,44381098.75,16.67,2018-03-13
DTAC,772400,2126800,34774375.0,96277975.0,12.39,2018-03-14
DTAC,1062200,1614739,48344850.0,73488325.75,23.28,2018-03-15
DTAC,3353179,1466220,152175212.25,66586445.0,28.59,2018-03-16
DTAC,398000,374700,17907000.0,16820550.0,13.9,2018-03-19
DTAC,279700,603300,12520425.0,27029000.0,15.45,2018-03-20
DTAC,1254370,787200,55513722.5,34951075.0,17.27,2018-03-21
DTAC,264300,209612,11678700.0,9253306.0,13.7,2018-03-22
DTAC,2041400,1745500,90172250.0,76954125.0,18.9,2018-03-23
DTAC,2495134,389200,112713180.0,17549450.0,25.24,2018-03-26
DTAC,696100,1947400,31711575.0,88773775.0,18.27,2018-03-27
DTAC,802900,654500,35964125.0,29414400.0,16.35,2018-03-28
DTAC,2828700,1442300,126623775.0,64520600.0,40.91,2018-03-29
DTAC,775500,992000,34692250.0,44228750.0,43.45,2018-03-30
DTAC,546700,360900,24483425.0,16120575.0,29.1,2018-04-02
DTAC,1561000,381700,70642150.0,17229600.0,17.64,2018-04-03
DTAC,1915400,1023600,86494400.0,46258450.0,13.25,2018-04-04
DTAC,888100,707586,39669925.0,31661580.5,19.54,2018-04-05
DTAC,785100,569800,35143525.0,25475050.0,24.99,2018-04-09
DTAC,1026100,560000,45964200.0,25112800.0,34.63,2018-04-10
DTAC,748800,892200,33475325.0,40105750.0,26.64,2018-04-11
DTAC,880200,719400,39722375.0,32444475.0,29.1,2018-04-12
DTAC,340400,123200,15332075.0,5544025.0,23.67,2018-04-17
DTAC,654500,410100,29392975.0,18469800.0,25.35,2018-04-18
DTAC,2048200,1611300,95947875.0,76029625.0,12.5,2018-04-19
DTAC,783900,1871200,37401275.0,87692825.0,11.55,2018-04-20
DTAC,279900,1344900,13645075.0,65359325.0,8.95,2018-04-23
DTAC,3840000,3132000,192583175.0,156062825.0,12.13,2018-04-24
DTAC,1468800,629300,72700125.0,31123475.0,16.18,2018-04-25
DTAC,2338300,962500,113182200.0,46812800.0,22.18,2018-04-26
DTAC,3193700,561000,157892975.0,27759300.0,22.06,2018-04-27
DTAC,791600,1105700,39824525.0,55980175.0,6.79,2018-04-30
DTAC,1742000,2002600,89886325.0,102842250.0,10.56,2018-05-02
DTAC,1109600,1553000,58242200.0,81577600.0,9.97,2018-05-03
DTAC,2195200,1718100,112057675.0,88065500.0,16.95,2018-05-04
DTAC,1201200,237800,61291725.0,12168350.0,15.17,2018-05-07
DTAC,1747000,427200,88302600.0,21443575.0,19.47,2018-05-08
DTAC,2333897,975700,116748784.5,48701925.0,25.26,2018-05-09
DTAC,872600,523900,43519225.0,26078250.0,14.35,2018-05-10
DTAC,3998100,2460500,190252450.0,116930975.0,20.07,2018-05-11
DTAC,2035700,151200,96263950.0,7154750.0,12.45,2018-05-14
DTAC,1809200,1151500,83696575.0,53291850.0,17.25,2018-05-15
DTAC,2241800,736100,102454025.0,33515675.0,15.77,2018-05-16
DTAC,3592900,1449700,160443675.0,65018000.0,13.12,2018-05-17
DTAC,1527622,3308922,70954578.5,152647598.0,15.05,2018-05-18
DTAC,504600,940800,23444600.0,43917025.0,13.64,2018-05-21
DTAC,617700,1318400,28958875.0,61838175.0,12.25,2018-05-22
DTAC,914700,719200,42577575.0,33490475.0,19.62,2018-05-23
DTAC,947100,754132,43466600.0,34594139.0,15.12,2018-05-24
DTAC,1091800,545500,49844500.0,24897125.0,20.95,2018-05-25
DTAC,348900,360800,15979950.0,16498850.0,25.53,2018-05-28
DTAC,709500,1248873,32468350.0,57290941.75,22.26,2018-05-30
DTAC,929000,1950070,41875200.0,87679285.75,21.45,2018-05-31
DTAC,704600,378477,31502525.0,16912782.25,15.45,2018-06-01
DTAC,1998300,732300,90925600.0,33397325.0,21.98,2018-06-04
DTAC,2226100,2178316,101757275.0,99621224.0,40.09,2018-06-05
DTAC,1743214,543114,80051015.5,24955544.0,21.63,2018-06-06
