Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
KBANK,13447300,806360,2440886600.0,145989100.0,33.57,2017-01-04
KBANK,3213200,1674534,587040400.0,305623905.0,27.09,2017-01-05
KBANK,3471810,576307,636219675.0,105424027.5,28.69,2017-01-06
KBANK,6426213,1000400,1184863140.5,184652000.0,34.71,2017-01-09
KBANK,6208489,2044800,1174951187.0,387336250.0,34.98,2017-01-10
KBANK,3987800,1423800,758361800.0,270529000.0,35.91,2017-01-11
KBANK,2624020,1137390,495369540.0,214660650.0,26.13,2017-01-12
KBANK,1046200,1189400,196440465.5,223286000.0,23.34,2017-01-13
KBANK,1198000,1216600,223216200.0,225977200.0,24.09,2017-01-16
KBANK,1794000,533811,333243900.0,98994719.0,33.23,2017-01-17
KBANK,1877900,571300,351040100.0,106575850.0,28.29,2017-01-18
KBANK,1862900,1080001,340205600.0,196938869.0,22.94,2017-01-19
KBANK,3657700,1131701,676484450.0,208450584.5,37.63,2017-01-20
KBANK,3162110,1612607,586342705.0,298362391.5,40.51,2017-01-23
KBANK,2483000,1938197,466078350.0,363538471.5,44.26,2017-01-24
KBANK,2170800,908634,412666100.0,172245960.0,19.87,2017-01-25
KBANK,3152700,1663936,604672100.0,318581944.0,29.93,2017-01-26
KBANK,715848,1777652,134383574.0,333669600.0,24.96,2017-01-27
KBANK,536266,412800,100988363.5,77707350.0,27.35,2017-01-30
KBANK,2521089,1008700,474124427.0,189566900.0,41.09,2017-01-31
KBANK,4186384,1109749,796474754.0,210562936.5,33.56,2017-02-01
KBANK,1974400,662700,374702250.0,125850500.0,33.85,2017-02-02
KBANK,2110100,999425,402988850.0,190507725.0,31.64,2017-02-03
KBANK,4381600,573400,854255700.0,111816800.0,26.28,2017-02-06
KBANK,3730300,1522300,728031401.8,297067750.0,46.37,2017-02-07
KBANK,3036212,1775731,594155465.42,347242501.92,39.25,2017-02-08
KBANK,2889400,1060876,571922800.0,209959425.0,26.36,2017-02-09
KBANK,7237670,3503645,1442174330.0,697014494.5,38.22,2017-02-10
KBANK,2012060,2218583,396862387.46,436604729.46,32.1,2017-02-14
KBANK,2166000,1075465,418604250.0,207435136.0,22.82,2017-02-15
KBANK,2498705,985901,486567367.5,191913238.0,30.51,2017-02-16
KBANK,1168300,605361,230120800.0,119141525.5,39.36,2017-02-17
KBANK,1069500,852900,209845300.0,166954100.0,34.54,2017-02-20
KBANK,2352585,2994232,458563736.0,581385009.5,31.68,2017-02-21
KBANK,1401600,1064535,270196750.0,205266498.5,19.85,2017-02-22
KBANK,1085186,2640186,207432455.0,504203881.0,24.01,2017-02-23
KBANK,818639,1521588,155597379.5,289221432.0,25.42,2017-02-24
KBANK,1639100,2500200,308414362.08,470366262.08,31.55,2017-02-27
KBANK,1566520,896343,298664265.0,170983784.0,33.67,2017-02-28
KBANK,781348,505200,151284492.0,97763000.0,14.8,2017-03-01
KBANK,1964341,874804,385017415.5,171404030.0,24.49,2017-03-02
KBANK,371800,580129,72544600.0,113179355.0,22.05,2017-03-03
KBANK,601543,904050,116154106.5,174391301.5,24.62,2017-03-06
KBANK,503707,1016200,96849744.0,195202600.0,29.79,2017-03-07
KBANK,1545847,2185190,294885679.5,415922721.0,36.33,2017-03-08
KBANK,1110240,1037548,211679514.66,197777846.66,22.82,2017-03-09
KBANK,549966,1138100,104714139.0,216848400.0,19.24,2017-03-10
KBANK,498100,1812384,94118392.4,342544993.4,23.5,2017-03-13
KBANK,2425169,2302400,461525429.0,438289200.0,33.87,2017-03-14
KBANK,499545,1027351,94833377.5,195003014.5,25.63,2017-03-15
KBANK,1114483,3352044,214308238.5,642624954.0,24.92,2017-03-16
KBANK,2040600,1798617,393305850.0,346563153.5,44.48,2017-03-17
KBANK,1759200,2320596,339184000.0,447946587.0,30.18,2017-03-20
KBANK,1444200,1514197,277811000.0,291048366.5,37.13,2017-03-21
KBANK,1628400,1860894,311699300.0,355729501.0,34.56,2017-03-22
KBANK,909000,996476,174217050.0,190934518.0,26.25,2017-03-23
KBANK,291700,1027500,55733550.0,196241500.0,20.7,2017-03-24
KBANK,1206000,1322343,231002400.0,253239677.5,29.82,2017-03-27
KBANK,1265951,1111400,243389407.2,213546864.2,19.96,2017-03-28
KBANK,1501100,340641,288884550.0,65536634.0,22.64,2017-03-29
