Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CRANE,111100,0,313536.0,0.0,3.28,2017-01-04
CRANE,73800,0,210812.0,0.0,1.53,2017-01-05
CRANE,11700,4400,33714.0,12760.0,0.55,2017-01-06
CRANE,16100,700,45892.0,1974.0,0.54,2017-01-09
CRANE,38600,0,110000.0,0.0,2.52,2017-01-10
CRANE,29400,17500,83742.0,49850.0,6.24,2017-01-11
CRANE,26800,0,77626.0,0.0,0.18,2017-01-12
CRANE,36400,50300,106060.0,146008.0,1.96,2017-01-13
CRANE,245000,23500,697550.0,66098.0,2.55,2017-01-16
CRANE,196300,97900,535496.0,266814.0,1.91,2017-01-17
CRANE,42200,17700,114016.0,47812.0,1.32,2017-01-18
CRANE,37200,17500,99900.0,47250.0,1.7,2017-01-19
CRANE,0,1100,0.0,2992.0,0.07,2017-01-20
CRANE,4300,0,11696.0,0.0,0.41,2017-01-23
CRANE,1200,32900,3244.0,88830.0,2.14,2017-01-24
CRANE,20000,30400,54000.0,82080.0,7.42,2017-01-25
CRANE,55000,40000,147800.0,107410.0,7.8,2017-01-26
CRANE,1000,20000,2700.0,53600.0,3.59,2017-01-27
CRANE,32100,60000,87864.0,162000.0,12.27,2017-01-30
CRANE,18400,0,49680.0,0.0,3.25,2017-01-31
CRANE,800,1700,2160.0,4590.0,0.2,2017-02-01
CRANE,16000,11500,43000.0,31074.0,4.49,2017-02-02
CRANE,28400,30900,79352.0,85898.0,0.64,2017-02-03
CRANE,0,38300,0.0,105104.0,1.88,2017-02-06
CRANE,0,5200,0.0,14060.0,0.34,2017-02-07
CRANE,2000,500,5400.0,1352.0,0.14,2017-02-08
CRANE,300,0,810.0,0.0,0.03,2017-02-09
CRANE,5400,0,14490.0,0.0,0.71,2017-02-14
CRANE,13000,4400,34840.0,11712.0,1.57,2017-02-15
CRANE,0,900,0.0,2412.0,0.17,2017-02-16
CRANE,0,3400,0.0,9124.0,0.53,2017-02-17
CRANE,10200,900,27536.0,2430.0,1.19,2017-02-20
CRANE,0,6400,0.0,17252.0,0.48,2017-02-21
CRANE,0,104400,0.0,277578.0,3.26,2017-02-22
CRANE,5700,151800,14620.0,388638.0,7.92,2017-02-23
CRANE,4000,419177,9960.0,1032145.5,16.22,2017-02-24
CRANE,0,252000,0.0,614088.0,18.53,2017-02-27
CRANE,13500,19300,33210.0,47478.0,4.46,2017-02-28
CRANE,6000,20000,14760.0,49200.0,2.1,2017-03-01
CRANE,2500,0,6250.0,0.0,0.27,2017-03-02
CRANE,1500,0,3840.0,0.0,0.1,2017-03-03
CRANE,2100,25000,5378.0,65000.0,1.29,2017-03-06
CRANE,100,700,262.0,1806.0,0.05,2017-03-07
CRANE,0,49600,0.0,127042.0,4.03,2017-03-08
CRANE,0,11033,0.0,28244.48,3.76,2017-03-09
CRANE,0,7811,0.0,19988.4,2.97,2017-03-13
CRANE,0,24600,0.0,61992.0,2.46,2017-03-14
CRANE,10500,813084,26250.0,2005542.64,40.83,2017-03-16
CRANE,2500,0,6200.0,0.0,0.58,2017-03-17
CRANE,10000,0,24800.0,0.0,2.61,2017-03-21
CRANE,4500,100,11160.0,250.0,0.75,2017-03-22
CRANE,51000,62500,123600.0,152600.0,3.83,2017-03-24
CRANE,13000,0,31300.0,0.0,0.87,2017-03-27
CRANE,5000,0,11900.0,0.0,0.52,2017-03-28
CRANE,4000,0,9600.0,0.0,0.51,2017-03-31
CRANE,2700,10600,6804.0,26708.0,0.21,2017-04-03
CRANE,0,2700,0.0,6858.0,0.13,2017-04-04
CRANE,6200,0,16056.0,0.0,0.11,2017-04-05
CRANE,0,5400,0.0,14040.0,0.27,2017-04-07
CRANE,0,800,0.0,2080.0,0.04,2017-04-10
CRANE,0,1000,0.0,2520.0,0.14,2017-04-19
CRANE,10000,10000,24400.0,24400.0,6.87,2017-04-26
CRANE,50000,0,123000.0,0.0,13.16,2017-04-27
CRANE,20000,0,49200.0,0.0,2.25,2017-04-28
CRANE,77100,0,191304.0,0.0,4.8,2017-05-02
CRANE,194000,0,482080.0,0.0,8.52,2017-05-03
CRANE,676000,50000,1729194.0,128800.0,9.44,2017-05-04
CRANE,0,729300,0.0,1725738.0,19.19,2017-05-05
