Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
FANCY,10600,0,30104.0,0.0,0.78,2017-01-05
FANCY,20000,100,56000.0,280.0,3.32,2017-01-06
FANCY,30000,0,82600.0,0.0,1.89,2017-01-09
FANCY,5000,600,13400.0,1632.0,0.48,2017-01-10
FANCY,35000,0,94400.0,0.0,1.58,2017-01-11
FANCY,30000,0,79500.0,0.0,6.57,2017-01-12
FANCY,10000,0,26400.0,0.0,3.0,2017-01-13
FANCY,5000,0,13200.0,0.0,0.8,2017-01-16
FANCY,15000,0,40500.0,0.0,0.9,2017-01-17
FANCY,40000,0,108000.0,0.0,3.43,2017-01-18
FANCY,50000,0,134000.0,0.0,7.92,2017-01-19
FANCY,15600,5000,42256.0,13200.0,1.39,2017-01-23
FANCY,602800,56100,1760176.0,161568.0,10.3,2017-01-24
FANCY,0,2800,0.0,8232.0,0.15,2017-01-25
FANCY,2000,0,5760.0,0.0,0.06,2017-01-26
FANCY,360600,160600,1052588.0,494412.0,1.62,2017-01-30
FANCY,901100,873900,2565930.0,2534520.0,9.22,2017-01-31
FANCY,458300,10600,1259442.0,28408.0,2.9,2017-02-01
FANCY,120500,0,306700.0,0.0,2.32,2017-02-02
FANCY,18000,12000,46922.0,31440.0,0.46,2017-02-03
FANCY,0,500,0.0,1280.0,0.02,2017-02-07
FANCY,10100,10000,26054.0,25200.0,1.41,2017-02-10
FANCY,500,14000,1210.0,33600.0,1.35,2017-02-16
FANCY,10000,10000,24900.0,24600.0,2.16,2017-02-22
FANCY,13500,0,31050.0,0.0,1.81,2017-03-01
FANCY,15000,0,34500.0,0.0,2.1,2017-03-02
FANCY,400,0,880.0,0.0,0.03,2017-03-06
FANCY,2100,0,4626.0,0.0,0.06,2017-03-07
FANCY,35000,0,76300.0,0.0,1.65,2017-03-08
FANCY,55000,52000,123700.0,119600.0,1.94,2017-03-09
FANCY,30000,35400,71940.0,84760.0,0.68,2017-03-10
FANCY,3000,0,6420.0,0.0,0.23,2017-03-13
FANCY,0,15000,0.0,32400.0,1.34,2017-03-14
FANCY,0,100,0.0,218.0,0.01,2017-03-15
FANCY,5000,0,11100.0,0.0,1.59,2017-03-21
FANCY,4500,0,10080.0,0.0,4.03,2017-03-23
FANCY,17000,10000,39540.0,23000.0,0.88,2017-03-24
FANCY,237400,811700,609544.0,2055648.0,3.29,2017-03-27
FANCY,15200,134300,37416.0,336642.0,2.41,2017-03-28
FANCY,89700,71300,215280.0,172546.0,6.99,2017-03-29
FANCY,2000,100000,4840.0,244000.0,7.75,2017-03-30
FANCY,172100,798000,432448.0,2022700.0,6.38,2017-03-31
FANCY,0,70600,0.0,176626.0,2.63,2017-04-03
FANCY,53900,12000,129360.0,28800.0,2.99,2017-04-04
FANCY,16600,119800,41692.0,297260.0,2.09,2017-04-05
FANCY,158300,5600,379520.0,13552.0,14.86,2017-04-07
FANCY,167500,582800,402588.0,1462980.0,6.43,2017-04-10
FANCY,540200,4900,1330870.0,12250.0,11.58,2017-04-11
FANCY,232500,630500,596110.0,1674300.0,2.43,2017-04-12
FANCY,863600,420700,2440160.0,1195988.0,1.59,2017-04-17
FANCY,151800,666100,431276.0,2005104.0,1.52,2017-04-18
FANCY,91400,122800,255032.0,337668.0,0.75,2017-04-19
FANCY,4100,40700,11474.0,113146.0,0.33,2017-04-20
FANCY,30200,4000,83652.0,11360.0,0.22,2017-04-21
FANCY,44600,40400,125552.0,112212.0,0.35,2017-04-24
FANCY,94800,93500,261982.0,260630.0,0.63,2017-04-25
