Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
APURE,1395700,566400,3475786.0,1413228.0,7.03,2017-01-04
APURE,203000,1743600,507500.0,4377872.0,8.73,2017-01-05
APURE,401000,844000,988480.0,2071268.0,7.45,2017-01-06
APURE,260400,503500,627334.0,1185508.0,3.25,2017-01-09
APURE,2990600,2082950,6824880.0,4743294.0,10.93,2017-01-10
APURE,709000,837900,1652738.0,1960446.0,3.79,2017-01-11
APURE,225000,412500,517234.0,965984.0,2.1,2017-01-12
APURE,1464000,1848800,3457670.0,4326856.0,5.13,2017-01-13
APURE,11900,892200,28446.0,2145472.0,4.93,2017-01-16
APURE,3500,1596400,8330.0,3780574.0,12.49,2017-01-17
APURE,124500,297200,296300.0,707048.0,2.48,2017-01-18
APURE,1774500,1376800,4499646.0,3427014.0,2.05,2017-01-19
APURE,2134200,4655600,5591712.0,12210110.0,6.31,2017-01-20
APURE,28000,84800,73920.0,226664.0,0.46,2017-01-23
APURE,120200,250800,321182.0,664138.0,1.34,2017-01-24
APURE,231800,288300,623164.0,777820.0,0.85,2017-01-25
APURE,680800,100300,1813130.0,269292.0,5.37,2017-01-26
APURE,536700,46600,1426604.0,123218.0,5.67,2017-01-27
APURE,377700,158000,986140.0,413078.0,2.56,2017-01-30
APURE,1482300,287100,3852536.0,744374.0,2.79,2017-01-31
APURE,913000,611800,2382412.0,1601010.0,6.83,2017-02-01
APURE,898600,307500,2349990.0,806234.0,2.4,2017-02-02
APURE,795600,296300,2057768.0,764860.0,11.05,2017-02-03
APURE,810100,118700,2098578.0,307588.0,8.69,2017-02-06
APURE,723200,100300,1887874.0,259060.0,3.83,2017-02-07
APURE,7084900,4469800,16903972.0,10696264.0,15.66,2017-02-08
APURE,3370700,3035500,7707546.0,6970344.0,11.87,2017-02-09
APURE,814300,205200,1890974.0,474064.0,7.56,2017-02-10
APURE,649000,246000,1507154.0,573276.0,8.74,2017-02-14
APURE,662700,805100,1563954.0,1902868.0,3.75,2017-02-15
APURE,728600,203400,1762422.0,490886.0,5.57,2017-02-16
APURE,261000,38000,622690.0,90740.0,5.6,2017-02-17
APURE,881600,6500,2129074.0,15730.0,8.52,2017-02-20
APURE,600,552800,1452.0,1324216.0,5.08,2017-02-21
APURE,29600,2500,70440.0,6100.0,0.14,2017-02-22
APURE,54300,960200,133296.0,2319094.0,2.86,2017-02-23
APURE,64000,652200,153200.0,1557416.0,3.23,2017-02-24
APURE,418300,430000,931226.0,971568.0,0.93,2017-02-27
APURE,225400,814000,504188.0,1798754.0,5.67,2017-02-28
APURE,34800,8400,77352.0,18694.0,0.46,2017-03-01
APURE,9000,17700,20540.0,40356.0,0.29,2017-03-02
APURE,3837400,63200,8971126.0,147888.0,18.88,2017-03-03
APURE,4501000,675600,10518630.0,1578468.0,39.93,2017-03-06
APURE,2414000,445600,5645186.0,1042494.0,42.04,2017-03-07
APURE,8420000,11300,19578370.0,26416.0,44.0,2017-03-08
APURE,11200,153000,25760.0,350618.0,5.48,2017-03-09
APURE,100000,284200,230000.0,649194.0,6.78,2017-03-10
APURE,0,455000,0.0,1026014.0,4.91,2017-03-13
APURE,111600,51400,251972.0,116164.0,3.5,2017-03-14
APURE,63400,148800,144388.0,336688.0,2.9,2017-03-15
APURE,317100,488200,727178.0,1117232.0,10.52,2017-03-16
APURE,188100,253600,443788.0,607360.0,1.44,2017-03-17
APURE,201900,1139400,486422.0,2766534.0,5.1,2017-03-20
APURE,18400,252000,45632.0,614414.0,1.27,2017-03-21
APURE,93400,22400,226040.0,54656.0,0.9,2017-03-22
APURE,1284700,1279000,3046666.0,3041062.0,9.29,2017-03-23
APURE,13200,522100,31152.0,1227680.0,6.05,2017-03-24
APURE,47100,436700,112622.0,1043486.0,5.55,2017-03-27
APURE,188000,1530100,461970.0,3777110.0,2.29,2017-03-28
APURE,18854000,19481500,48364416.0,49778708.0,33.61,2017-03-29
APURE,61800,783100,153248.0,1945094.0,5.33,2017-03-30
APURE,400300,418600,1003014.0,1039462.0,6.57,2017-03-31
APURE,317900,275000,772468.0,669000.0,11.37,2017-04-03
APURE,115200,0,281458.0,0.0,0.84,2017-04-04
APURE,169500,0,413528.0,0.0,0.84,2017-04-05
APURE,303000,286000,725876.0,686400.0,6.04,2017-04-07
APURE,770400,604600,1822144.0,1433164.0,8.65,2017-04-10
APURE,178300,232600,422626.0,554954.0,5.17,2017-04-11
APURE,304800,164500,725520.0,394800.0,19.36,2017-04-12
APURE,115500,211600,274600.0,507744.0,4.77,2017-04-17
APURE,400000,439700,944000.0,1040504.0,10.14,2017-04-18
APURE,200000,216100,468000.0,509510.0,6.31,2017-04-19
APURE,901600,620600,2101744.0,1453840.0,13.49,2017-04-20
APURE,5000,467200,11700.0,1093766.0,10.0,2017-04-21
APURE,100000,84500,234000.0,197730.0,6.78,2017-04-24
APURE,800000,734900,1850000.0,1702654.0,9.08,2017-04-25
APURE,100000,487200,230000.0,1125978.0,17.1,2017-04-26
APURE,344200,418000,788776.0,961536.0,22.26,2017-04-27
APURE,53300,17700,122630.0,41122.0,2.6,2017-04-28
APURE,732500,720100,1671034.0,1645908.0,9.65,2017-05-02
APURE,100000,64300,230000.0,147916.0,6.77,2017-05-03
APURE,81100,132600,187968.0,309808.0,1.58,2017-05-04
APURE,71600,57700,166544.0,135140.0,3.14,2017-05-05
APURE,46000,0,109280.0,0.0,0.86,2017-05-08
APURE,619100,483900,1438830.0,1131926.0,10.9,2017-05-09
APURE,535500,651800,1236670.0,1506908.0,7.21,2017-05-11
APURE,944900,923800,2144470.0,2102116.0,11.55,2017-05-12
APURE,2500100,289700,5937642.0,670900.0,6.43,2017-05-15
APURE,3224800,477600,7952698.0,1176756.0,14.53,2017-05-16
APURE,7306100,319700,18651386.0,809794.0,21.53,2017-05-17
APURE,896000,30100,2245324.0,75654.0,5.87,2017-05-18
APURE,1187200,213500,3045982.0,551930.0,4.13,2017-05-19
APURE,1043600,220000,2678486.0,572600.0,5.66,2017-05-22
APURE,1286000,45100,3334214.0,118162.0,2.26,2017-05-23
APURE,354200,11300,888792.0,28250.0,3.01,2017-05-24
APURE,413700,541300,1061306.0,1407380.0,3.08,2017-05-25
APURE,145200,15300,370032.0,38878.0,3.37,2017-05-26
APURE,177300,5300,446778.0,13356.0,1.68,2017-05-29
APURE,45600,153201,115842.0,389000.58,1.97,2017-05-30
APURE,27800,5700,70368.0,14592.0,0.23,2017-05-31
APURE,274551,401800,713348.56,1035812.0,1.13,2017-06-01
APURE,1165300,135000,3121644.0,360842.0,1.84,2017-06-02
APURE,5371300,4041500,15109492.0,11402980.0,4.06,2017-06-05
APURE,313400,725500,861144.0,2015816.0,1.44,2017-06-06
APURE,559000,208800,1526686.0,569428.0,1.91,2017-06-07
APURE,9820000,9435400,28229174.0,27262090.0,11.3,2017-06-08
APURE,1179500,2953000,3399524.0,8541888.0,6.38,2017-06-09
APURE,1103400,126500,3182742.0,365582.0,1.09,2017-06-12
APURE,954400,30000,2733998.0,86400.0,3.72,2017-06-13
APURE,2356800,247300,6895592.0,725624.0,7.96,2017-06-14
APURE,626700,54100,1820250.0,158634.0,3.97,2017-06-15
APURE,207300,479500,599162.0,1388550.0,5.97,2017-06-16
APURE,230700,392700,668994.0,1143590.0,3.32,2017-06-19
APURE,1090500,1251500,3053920.0,3498442.0,4.07,2017-06-20
APURE,480300,537500,1316306.0,1477612.0,5.8,2017-06-21
APURE,367600,381700,1007088.0,1051936.0,5.97,2017-06-22
APURE,286100,14300,787596.0,39260.0,2.77,2017-06-23
APURE,460100,369600,1300936.0,1045812.0,2.74,2017-06-26
APURE,40100,1037300,114666.0,2927878.0,3.62,2017-06-27
APURE,20000,340300,55066.0,942580.0,2.41,2017-06-28
APURE,287900,640800,787484.0,1758044.0,2.42,2017-06-29
APURE,3434000,455300,8856032.0,1170256.0,8.12,2017-06-30
APURE,1230900,157300,3201624.0,409714.0,22.95,2017-07-03
APURE,4201100,590800,10922994.0,1540056.0,34.25,2017-07-04
APURE,89800,53900,234276.0,141274.0,5.93,2017-07-05
APURE,2382700,503300,6187172.0,1322684.0,19.37,2017-07-06
APURE,495400,834800,1305662.0,2205546.0,25.32,2017-07-07
APURE,27000,173400,70714.0,455560.0,11.93,2017-07-11
APURE,434600,803700,1159100.0,2134172.0,11.61,2017-07-12
APURE,2967200,985200,7654898.0,2554770.0,14.76,2017-07-13
APURE,103900,219300,266062.0,566794.0,6.73,2017-07-14
APURE,50700,100,130820.0,258.0,3.1,2017-07-17
APURE,241000,386000,617832.0,996856.0,16.11,2017-07-18
APURE,113400,115600,292840.0,299708.0,9.19,2017-07-19
APURE,164600,128600,425818.0,334256.0,9.33,2017-07-20
APURE,365500,71000,957244.0,185130.0,8.17,2017-07-21
APURE,100000,184200,260000.0,482604.0,6.61,2017-07-24
APURE,372700,944900,993026.0,2512596.0,5.29,2017-07-25
