Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TEAMG,18254200,16457500,53832658.0,48978482.0,3.01,2018-07-12
TEAMG,416500,318200,1146920.0,870090.0,0.21,2018-07-13
TEAMG,756800,600263,2013824.0,1596120.32,0.78,2018-07-16
TEAMG,138500,244600,358152.0,620764.0,0.28,2018-07-17
TEAMG,55073,7000,139825.42,17660.0,0.07,2018-07-18
TEAMG,107500,1300,269290.0,3290.0,0.2,2018-07-19
TEAMG,29000,89400,71640.0,221408.0,0.24,2018-07-20
TEAMG,1124430,1017800,2791223.0,2544774.0,1.69,2018-07-23
TEAMG,22700,73430,55950.0,179875.0,0.19,2018-07-24
TEAMG,20100,45000,49044.0,110100.0,0.16,2018-07-25
TEAMG,157700,1100,373486.0,2618.0,0.39,2018-07-26
TEAMG,37000,78500,88060.0,185960.0,0.19,2018-07-31
TEAMG,134100,1000,319158.0,2360.0,0.58,2018-08-01
TEAMG,77000,0,180720.0,0.0,0.59,2018-08-02
TEAMG,3000,97000,7000.0,227980.0,0.83,2018-08-03
TEAMG,231100,16200,528320.0,38032.0,0.78,2018-08-06
TEAMG,226700,124500,521876.0,285264.0,1.83,2018-08-07
TEAMG,223400,120000,516488.0,276000.0,0.99,2018-08-08
TEAMG,330100,283900,731220.0,633174.0,2.79,2018-08-09
TEAMG,28600,52100,63492.0,118690.0,0.25,2018-08-10
TEAMG,37000,132200,84240.0,300248.0,0.45,2018-08-14
TEAMG,30200,34000,68048.0,77520.0,0.3,2018-08-15
TEAMG,21800,106700,51448.0,239928.0,0.37,2018-08-16
TEAMG,9000,286800,21060.0,671548.0,1.56,2018-08-17
TEAMG,368400,67000,886520.0,161120.0,1.01,2018-08-20
TEAMG,133500,64100,317330.0,155596.0,0.62,2018-08-21
TEAMG,85000,50000,200600.0,119000.0,1.06,2018-08-22
TEAMG,106000,90000,241980.0,206200.0,2.03,2018-08-23
TEAMG,40400,250000,91912.0,566000.0,4.91,2018-08-24
TEAMG,140000,50000,318200.0,114000.0,5.84,2018-08-27
TEAMG,25600,65600,58056.0,149568.0,2.08,2018-08-28
TEAMG,933400,822300,2182496.0,1919638.0,4.23,2018-08-29
TEAMG,487600,554900,1210078.0,1384348.0,1.12,2018-08-30
TEAMG,278429,343400,696372.5,851856.0,0.84,2018-08-31
TEAMG,24100,35600,60438.0,89000.0,0.24,2018-09-03
TEAMG,20000,10700,48800.0,26750.0,0.17,2018-09-04
TEAMG,517900,420000,1244422.0,1010400.0,3.59,2018-09-05
TEAMG,103200,50100,238514.0,115240.0,1.27,2018-09-06
TEAMG,130700,45200,312908.0,107476.0,0.71,2018-09-07
TEAMG,144500,123600,338330.0,289932.0,3.5,2018-09-10
TEAMG,800,60000,1872.0,141600.0,1.08,2018-09-11
TEAMG,124500,114800,290330.0,268448.0,4.81,2018-09-12
TEAMG,50000,50000,117000.0,118000.0,1.24,2018-09-13
TEAMG,169800,71800,411316.0,174020.0,0.43,2018-09-14
TEAMG,36000,397100,89280.0,992676.0,0.72,2018-09-17
TEAMG,72237,65100,181471.98,165344.0,0.27,2018-09-18
TEAMG,88200,82400,219336.0,206108.0,0.92,2018-09-19
TEAMG,56800,1535200,140000.0,3820836.0,10.28,2018-09-20
TEAMG,2012500,569700,4970006.0,1425886.0,3.42,2018-09-21
TEAMG,70900,150100,168960.0,360240.0,2.08,2018-09-24
TEAMG,41009,34800,100041.78,84500.0,0.86,2018-09-25
TEAMG,18000,55500,43800.0,136530.0,0.91,2018-09-26
TEAMG,373000,157000,894200.0,376940.0,5.52,2018-09-27
TEAMG,10000,0,24000.0,0.0,0.19,2018-09-28
TEAMG,16300,33300,39900.0,83018.0,0.11,2018-10-01
TEAMG,1000,4800,2460.0,11808.0,0.03,2018-10-02
TEAMG,4578800,5657100,11989056.0,14689806.0,6.87,2018-10-03
TEAMG,3600,550908,9224.0,1409550.64,0.89,2018-10-04
TEAMG,0,24477,0.0,62667.58,0.11,2018-10-05
TEAMG,3423600,3822700,8961444.0,10006082.0,10.62,2018-10-08
TEAMG,850000,850000,2159000.0,2132648.0,4.98,2018-10-09
TEAMG,1000,0,2440.0,0.0,0.01,2018-10-11
TEAMG,40000,20000,97200.0,48800.0,0.67,2018-10-12
TEAMG,50000,1000,123000.0,2480.0,0.31,2018-10-16
TEAMG,301000,241500,734460.0,598090.0,6.47,2018-10-17
TEAMG,100100,308500,240242.0,747814.0,4.47,2018-10-18
TEAMG,150100,104000,355240.0,250600.0,2.59,2018-10-19
TEAMG,327400,118500,770094.0,281660.0,4.1,2018-10-22
TEAMG,115000,155000,264200.0,357500.0,2.26,2018-10-24
TEAMG,178500,4400,407252.0,10196.0,1.87,2018-10-25
TEAMG,20000,7100,46000.0,16476.0,0.77,2018-10-26
TEAMG,102600,40800,234328.0,94256.0,4.55,2018-10-29
TEAMG,106300,164000,246938.0,380384.0,2.68,2018-10-30
TEAMG,7600,14000,17936.0,33178.0,0.26,2018-10-31
TEAMG,13600,428900,32640.0,1029248.0,3.0,2018-11-01
TEAMG,50500,14400,121210.0,34722.0,0.92,2018-11-02
TEAMG,120100,150100,285438.0,358526.0,5.73,2018-11-05
TEAMG,152400,100100,359666.0,236236.0,4.56,2018-11-06
TEAMG,100000,104800,236000.0,248374.0,6.25,2018-11-07
TEAMG,139000,50000,332700.0,119000.0,4.36,2018-11-08
TEAMG,89300,107700,214392.0,259994.0,1.43,2018-11-09
TEAMG,53000,87800,126140.0,210704.0,3.83,2018-11-12
TEAMG,55500,59800,130980.0,142264.0,4.37,2018-11-13
TEAMG,150200,172700,352472.0,405088.0,5.31,2018-11-14
