Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
HANA,22100,464400,874025.0,18376050.0,5.35,2017-01-04
HANA,303600,1411700,11824725.0,54846925.0,13.1,2017-01-05
HANA,1001400,881300,40147650.0,35715050.0,12.29,2017-01-06
HANA,1404100,258800,56491925.0,10364325.0,14.56,2017-01-09
HANA,739600,420000,29826100.0,17132000.0,10.63,2017-01-10
HANA,488900,706600,20406875.0,29274950.0,12.84,2017-01-11
HANA,678600,85213,27934500.0,3503708.0,11.71,2017-01-12
HANA,981000,49400,40389500.0,2031900.0,18.73,2017-01-13
HANA,1063600,104300,42628230.92,4179775.0,11.95,2017-01-16
HANA,186200,37500,7417900.0,1489625.0,5.88,2017-01-17
HANA,1051600,429100,40770300.0,16617450.0,14.78,2017-01-18
HANA,331100,574884,13013225.0,22577134.0,9.56,2017-01-19
HANA,223000,127300,8930750.0,5093150.0,16.26,2017-01-20
HANA,430700,115600,17075800.0,4593525.0,17.51,2017-01-23
HANA,188700,816300,7472550.0,32280150.0,27.42,2017-01-24
HANA,40400,718600,1630600.0,28919875.0,8.94,2017-01-25
HANA,77300,872800,3135275.0,35522575.0,12.41,2017-01-26
HANA,46000,89800,1864550.0,3637750.0,2.51,2017-01-27
HANA,250700,439300,10602850.0,18469375.0,5.83,2017-01-30
HANA,53300,205200,2221600.0,8623875.0,4.48,2017-01-31
HANA,44200,379500,1878575.0,16215625.0,3.8,2017-02-01
HANA,48200,1055600,2059650.0,45130750.0,12.66,2017-02-02
HANA,366800,75600,15515600.0,3217075.0,5.66,2017-02-03
HANA,828500,110800,34411400.0,4580625.0,9.96,2017-02-06
HANA,470400,398300,19643950.0,16592500.0,18.43,2017-02-07
HANA,143500,122800,6011575.0,5149225.0,3.75,2017-02-08
HANA,832100,573100,34464400.0,23721300.0,15.94,2017-02-09
HANA,520700,173500,21671275.0,7233075.0,13.59,2017-02-10
HANA,538200,147700,22206000.0,6062500.0,8.29,2017-02-14
HANA,711600,933489,28431750.0,37330108.0,15.39,2017-02-15
HANA,311000,133800,12511800.0,5370300.0,4.73,2017-02-16
HANA,12900,145400,524350.0,5913900.0,16.6,2017-02-17
HANA,131100,25000,5430525.0,1030625.0,4.84,2017-02-20
HANA,212900,17200,8932550.0,720725.0,4.88,2017-02-21
HANA,459100,79800,19595225.0,3397700.0,9.7,2017-02-22
HANA,900500,110887,38431350.0,4735622.5,16.14,2017-02-23
HANA,1589600,950600,66750400.0,39733625.0,16.11,2017-02-24
HANA,604900,26200,25336350.0,1096850.0,13.98,2017-02-27
HANA,355500,41600,15089850.0,1767050.0,10.85,2017-02-28
HANA,691900,36800,29902025.0,1578450.0,10.38,2017-03-01
HANA,543600,5000,23118675.0,213125.0,9.64,2017-03-02
HANA,539300,122900,23041700.0,5228675.0,13.06,2017-03-03
HANA,1016300,55200,43299250.0,2356325.0,19.8,2017-03-06
HANA,770400,40200,32953225.0,1715725.0,16.75,2017-03-07
HANA,656600,62381,27732875.0,2636152.0,12.5,2017-03-08
HANA,713700,99800,29881550.0,4178900.0,14.32,2017-03-09
HANA,420500,69100,17815550.0,2915425.0,14.77,2017-03-10
HANA,258953,471100,10832817.25,19704225.0,39.75,2017-03-13
HANA,468900,305500,19917428.6,12966900.0,34.23,2017-03-14
HANA,458100,79400,19519337.16,3381550.0,24.51,2017-03-15
HANA,666600,204035,28725047.94,8792386.25,18.26,2017-03-16
HANA,1370064,482100,62055030.0,21764650.0,13.49,2017-03-17
HANA,596600,182100,26902025.0,8255600.0,9.8,2017-03-20
HANA,1740200,257300,78559197.0,11781250.0,20.27,2017-03-21
HANA,660300,418400,30626400.0,19402275.0,14.47,2017-03-22
HANA,546000,223100,25826700.0,10649850.0,7.65,2017-03-23
HANA,312300,254000,14590300.0,11895550.0,15.25,2017-03-24
HANA,770100,92900,35329775.0,4217075.0,10.32,2017-03-27
HANA,537130,2700,24838420.0,125625.0,11.3,2017-03-28
HANA,649100,154200,29742225.0,7049525.0,17.93,2017-03-29
HANA,597430,179000,27866870.0,8325900.0,20.12,2017-03-30
HANA,790100,155798,37141125.0,7318317.5,23.47,2017-03-31
HANA,436188,58300,20210133.0,2713100.0,13.53,2017-04-03
HANA,8900,75900,415800.0,3548425.0,3.73,2017-04-04
HANA,710400,71400,32894275.0,3291525.0,16.84,2017-04-05
HANA,195828,101400,9003202.0,4674800.0,15.34,2017-04-07
HANA,127400,56700,5935300.0,2633650.0,15.43,2017-04-10
HANA,145328,154000,6863248.0,7284300.0,6.1,2017-04-11
HANA,117302,286456,5467593.5,13357487.0,4.91,2017-04-12
HANA,63500,50300,2925200.0,2305050.0,3.97,2017-04-17
HANA,1328900,212000,61438325.0,9791475.0,41.61,2017-04-18
HANA,677600,159000,31260225.0,7300425.0,18.29,2017-04-19
HANA,1278600,1248700,56282075.0,54857975.0,21.87,2017-04-20
HANA,1054700,87300,47660750.0,3891600.0,22.26,2017-04-21
HANA,284300,35800,12879175.0,1621950.0,19.46,2017-04-24
HANA,1036900,49500,45401645.12,2150500.0,14.99,2017-04-25
HANA,786700,7600,34346175.0,332375.0,12.77,2017-04-26
HANA,278800,8900,11945000.0,381225.0,3.24,2017-04-27
HANA,720100,32700,30667450.0,1383975.0,9.42,2017-04-28
HANA,210500,135100,9049025.0,5799275.0,2.46,2017-05-02
HANA,128400,434800,5518975.0,18657850.0,6.68,2017-05-03
HANA,1375200,110700,59410550.0,4882775.0,11.49,2017-05-04
HANA,333200,47900,14664325.0,2116800.0,2.68,2017-05-05
HANA,336100,155800,15155400.0,7061050.0,4.9,2017-05-08
HANA,428700,171774,19260850.0,7695452.5,13.93,2017-05-09
HANA,507852,228300,22666352.0,10165025.0,7.97,2017-05-11
HANA,301800,206700,13468575.0,9214000.0,5.51,2017-05-12
HANA,621956,180202,28082662.0,8206564.0,3.89,2017-05-15
HANA,1630300,82600,75404825.0,3807625.0,19.02,2017-05-16
HANA,558100,24810,25728950.0,1145800.0,7.25,2017-05-17
HANA,1837300,989922,87912550.0,47746514.5,14.37,2017-05-18
HANA,604802,310482,29071395.0,14825067.5,15.45,2017-05-19
HANA,1577133,505815,76736006.75,24571823.75,19.98,2017-05-22
HANA,2909504,1335300,142876026.0,66225450.0,24.34,2017-05-23
HANA,1393311,765924,70084905.5,38483649.5,26.84,2017-05-24
HANA,691320,168000,34180160.0,8317350.0,16.59,2017-05-25
HANA,969135,141649,47614025.0,6958389.25,23.74,2017-05-26
HANA,260300,286043,12767850.0,14214664.0,11.84,2017-05-29
HANA,48000,555500,2387250.0,27625175.0,10.31,2017-05-30
HANA,494337,495800,24046251.75,24187000.0,10.63,2017-05-31
HANA,648600,337407,31412275.0,16341108.0,20.77,2017-06-01
HANA,1878400,1131925,94607225.0,56986025.0,12.47,2017-06-02
HANA,337700,218100,17285525.0,11147575.0,6.73,2017-06-05
HANA,2589700,549322,136246225.0,28892247.0,17.76,2017-06-06
HANA,2107000,655208,112044219.52,34927640.27,22.42,2017-06-07
HANA,1877505,1315240,102095775.0,71604245.0,17.18,2017-06-08
HANA,1946400,359989,106901675.0,19748425.5,19.33,2017-06-09
HANA,326234,648760,17912345.0,35532786.5,11.31,2017-06-12
