Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TPA,19000,10000,141050.0,75800.0,0.31,2017-01-06
TPA,6000,12000,43600.0,89700.0,2.21,2017-01-09
TPA,0,1100,0.0,8140.0,0.61,2017-01-10
TPA,0,2000,0.0,14725.0,0.55,2017-01-11
TPA,1600,500,12320.0,3850.0,0.12,2017-01-18
TPA,152100,119800,1358790.0,1031850.0,1.3,2017-01-19
TPA,8600,18600,70030.0,153650.0,0.87,2017-01-20
TPA,6200,4800,50890.0,39360.0,0.77,2017-01-23
TPA,1000,12800,8150.0,103190.0,1.39,2017-01-24
TPA,0,6000,0.0,48300.0,1.6,2017-01-25
TPA,7200,1000,60060.0,8350.0,0.66,2017-01-26
TPA,0,6000,0.0,48000.0,2.48,2017-01-27
TPA,25000,0,197500.0,0.0,4.27,2017-01-30
TPA,21100,7800,177785.0,66315.0,0.79,2017-02-06
TPA,4001,3000,34818.65,25500.0,0.19,2017-02-07
TPA,13500,5500,117370.0,49210.0,0.23,2017-02-08
TPA,0,7600,0.0,63840.0,0.71,2017-02-09
TPA,0,1000,0.0,8200.0,0.1,2017-02-15
TPA,97200,20800,853800.0,184920.0,2.12,2017-02-16
TPA,0,11600,0.0,101500.0,1.5,2017-02-17
TPA,0,15000,0.0,130500.0,3.59,2017-02-20
TPA,35000,26600,302750.0,231090.0,8.13,2017-02-21
TPA,0,14000,0.0,120000.0,8.07,2017-02-22
TPA,0,10000,0.0,83000.0,2.31,2017-02-24
TPA,14000,0,109200.0,0.0,3.09,2017-02-28
TPA,5000,0,37250.0,0.0,0.73,2017-03-01
TPA,10500,15000,78975.0,114500.0,2.65,2017-03-02
TPA,4100,0,31275.0,0.0,3.63,2017-03-03
TPA,300,9600,2325.0,74800.0,6.04,2017-03-07
TPA,1000,0,7800.0,0.0,0.46,2017-03-08
TPA,0,1300,0.0,10270.0,0.44,2017-03-09
TPA,24000,0,194030.0,0.0,23.58,2017-03-29
TPA,3400,0,26720.0,0.0,1.54,2017-04-20
TPA,52200,65200,445160.0,564720.0,1.12,2017-04-25
TPA,13400,4700,114320.0,40655.0,0.57,2017-04-26
TPA,2000,2800,16600.0,23520.0,0.48,2017-04-27
TPA,13000,9000,106650.0,74250.0,2.69,2017-05-02
TPA,5000,5000,39000.0,39250.0,2.47,2017-05-08
TPA,6500,48200,50450.0,373550.0,12.58,2017-05-09
TPA,10000,0,75850.0,0.0,3.53,2017-05-11
TPA,200,0,1370.0,0.0,0.02,2017-05-12
TPA,1800,0,12060.0,0.0,0.76,2017-05-15
TPA,0,1800,0.0,12600.0,0.51,2017-05-18
TPA,33800,20300,265620.0,164350.0,1.99,2017-05-24
TPA,0,3500,0.0,27815.0,0.53,2017-05-25
TPA,10000,10000,76250.0,78000.0,6.15,2017-05-26
TPA,5000,11300,38250.0,88205.0,5.42,2017-05-29
