Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CMR,5700,200,26774.0,940.0,0.85,2017-01-04
CMR,1600,100,7614.0,480.0,0.08,2017-01-05
CMR,0,300,0.0,1418.0,0.06,2017-01-06
CMR,0,7400,0.0,35388.0,0.28,2017-01-09
CMR,0,17100,0.0,82146.0,0.58,2017-01-10
CMR,100,600,472.0,2868.0,0.06,2017-01-11
CMR,1500,0,7058.0,0.0,0.12,2017-01-12
CMR,100,0,472.0,0.0,0.01,2017-01-13
CMR,300,0,1416.0,0.0,0.05,2017-01-16
CMR,6200,0,29358.0,0.0,0.68,2017-01-17
CMR,0,8800,0.0,41232.0,2.41,2017-01-18
CMR,0,1700,0.0,8012.0,0.15,2017-01-19
CMR,140400,770300,665072.0,3665866.0,13.86,2017-01-20
CMR,4500,807200,21082.0,3766996.0,29.41,2017-01-23
CMR,22700,1000000,106668.0,4670050.0,25.22,2017-01-24
CMR,5500,1800,25720.0,8460.0,0.4,2017-01-25
CMR,0,20800,0.0,97760.0,2.43,2017-01-26
CMR,0,2500,0.0,11682.0,0.44,2017-01-27
CMR,0,1600,0.0,7478.0,0.19,2017-01-30
CMR,4900,0,22898.0,0.0,0.92,2017-01-31
CMR,100,7000,466.0,32500.0,1.35,2017-02-01
CMR,18000,11100,83160.0,51206.0,3.4,2017-02-02
CMR,0,1200,0.0,5556.0,0.38,2017-02-03
CMR,0,800,0.0,3696.0,0.34,2017-02-06
CMR,0,2100,0.0,9716.0,0.66,2017-02-07
CMR,0,2500,0.0,11506.0,0.37,2017-02-08
CMR,0,6400,0.0,29440.0,2.3,2017-02-09
CMR,0,800,0.0,3682.0,0.46,2017-02-14
CMR,0,1400,0.0,6422.0,0.49,2017-02-15
CMR,0,200,0.0,920.0,0.15,2017-02-16
CMR,22400,8100,103788.0,38822.0,0.16,2017-02-17
CMR,15000,19400,69300.0,89976.0,2.16,2017-02-20
CMR,4900,0,22578.0,0.0,0.27,2017-02-21
CMR,17000,5000,77820.0,22910.0,0.55,2017-03-02
CMR,0,24000,0.0,108000.0,17.78,2017-03-09
CMR,3600,0,15768.0,0.0,3.56,2017-03-21
CMR,1000,0,4380.0,0.0,0.43,2017-03-22
CMR,10800,0,47088.0,0.0,4.51,2017-03-29
CMR,300,0,1300.0,0.0,0.23,2017-04-03
CMR,14900,0,64666.0,0.0,8.14,2017-04-04
CMR,0,10000,0.0,44000.0,1.66,2017-04-05
CMR,0,300,0.0,1296.0,0.05,2017-04-11
CMR,3000,2300,13080.0,9890.0,3.04,2017-04-12
CMR,19600,31800,92120.0,144686.0,0.22,2017-04-17
CMR,2000,19600,9160.0,91728.0,0.27,2017-04-18
CMR,559000,621100,2687633.0,3087661.0,0.72,2017-04-19
CMR,308300,40000,1422114.0,183600.0,1.05,2017-04-20
CMR,134800,86300,598440.0,399758.0,0.9,2017-04-21
CMR,97000,98200,428780.0,439106.0,1.91,2017-04-24
CMR,5000,53300,22000.0,235986.0,0.88,2017-04-25
CMR,52000,60600,227760.0,266538.0,1.04,2017-04-26
CMR,5000,0,21700.0,0.0,0.16,2017-04-27
CMR,14700,100,63608.0,440.0,0.4,2017-04-28
CMR,0,50000,0.0,222000.0,0.75,2017-05-03
CMR,2000,356900,8760.0,1564400.0,5.66,2017-05-04
CMR,54000,163300,240840.0,723202.0,0.78,2017-05-05
CMR,500,31100,2210.0,137940.0,0.57,2017-05-08
CMR,2000,61800,8720.0,270504.0,1.9,2017-05-09
CMR,38900,0,168182.0,0.0,0.95,2017-05-11
CMR,0,9500,0.0,38380.0,0.19,2017-05-15
CMR,0,2000,0.0,8120.0,0.17,2017-05-16
CMR,0,2000,0.0,8240.0,0.17,2017-05-17
CMR,21000,1000,86960.0,4120.0,2.98,2017-05-18
CMR,3000,0,12720.0,0.0,0.08,2017-05-23
CMR,17500,3000,74290.0,12900.0,0.61,2017-05-26
CMR,0,1500,0.0,6480.0,0.09,2017-05-29
CMR,3900,0,16380.0,0.0,0.06,2017-06-02
CMR,3700,3900,15466.0,16302.0,0.69,2017-06-05
CMR,4300,0,17944.0,0.0,0.35,2017-06-06
CMR,25100,1100,105752.0,4642.0,1.57,2017-06-07
CMR,14700,0,62110.0,0.0,0.43,2017-06-08
CMR,900,200,3780.0,836.0,0.06,2017-06-09
CMR,0,1600,0.0,6720.0,0.25,2017-06-12
CMR,0,1900,0.0,7942.0,0.81,2017-06-13
CMR,0,3000,0.0,12600.0,1.09,2017-06-14
CMR,0,200,0.0,840.0,0.03,2017-06-15
CMR,3700,0,15466.0,0.0,0.67,2017-06-19
CMR,0,400,0.0,1666.0,0.14,2017-06-22
CMR,0,100,0.0,418.0,0.01,2017-06-23
CMR,1900,0,7904.0,0.0,0.2,2017-06-26
CMR,0,5000,0.0,20914.0,0.73,2017-06-28
CMR,0,8200,0.0,34228.0,0.87,2017-06-29
CMR,20100,26500,85016.0,110644.0,0.39,2017-06-30
CMR,0,5800,0.0,24096.0,0.18,2017-07-03
CMR,700,0,2884.0,0.0,0.1,2017-07-04
CMR,0,300,0.0,1230.0,0.1,2017-07-05
