Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CHOTI,0,3100,0.0,573300.0,46.97,2017-01-04
CHOTI,0,200,0.0,36850.0,25.0,2017-01-05
CHOTI,0,200,0.0,37900.0,12.5,2017-01-10
CHOTI,0,1000,0.0,193000.0,17.24,2017-01-16
CHOTI,0,400,0.0,80000.0,6.9,2017-01-24
CHOTI,100,0,19700.0,0.0,2.78,2017-01-31
CHOTI,600,0,129000.0,0.0,12.5,2017-03-03
CHOTI,200,0,47200.0,0.0,1.47,2017-03-17
CHOTI,200,0,48000.0,0.0,3.45,2017-03-20
CHOTI,100,0,24300.0,0.0,2.0,2017-03-23
CHOTI,0,200,0.0,47800.0,4.35,2017-03-28
CHOTI,0,300,0.0,71400.0,16.67,2017-03-29
CHOTI,0,3000,0.0,717000.0,27.27,2017-04-05
CHOTI,100,0,24500.0,0.0,7.14,2017-04-18
CHOTI,100,0,24900.0,0.0,2.5,2017-04-26
CHOTI,500,0,124500.0,0.0,3.85,2017-04-28
CHOTI,3000,0,678000.0,0.0,10.14,2017-05-09
CHOTI,3000,0,675000.0,0.0,13.78,2017-05-11
CHOTI,500,0,99000.0,0.0,1.04,2017-05-12
CHOTI,600,0,128400.0,0.0,6.0,2017-05-25
CHOTI,200,1000,38800.0,193700.0,35.29,2017-06-13
CHOTI,0,2000,0.0,386300.0,41.67,2017-06-15
CHOTI,300,0,59100.0,0.0,30.0,2017-06-16
CHOTI,100,9900,19000.0,1902950.0,45.05,2017-06-27
CHOTI,200,0,38900.0,0.0,5.0,2017-06-29
CHOTI,0,2200,0.0,423300.0,5.5,2017-08-10
CHOTI,0,100,0.0,19050.0,16.67,2017-08-23
CHOTI,100,500,19000.0,95500.0,22.22,2017-09-11
CHOTI,0,300,0.0,55500.0,2.21,2017-09-18
CHOTI,0,900,0.0,167600.0,21.43,2017-09-19
CHOTI,8,3600,1480.0,666350.0,35.37,2017-09-20
CHOTI,0,1500,0.0,240000.0,11.9,2017-11-13
CHOTI,0,100,0.0,16100.0,25.0,2017-11-30
CHOTI,0,400,0.0,64400.0,15.38,2017-12-01
CHOTI,0,2600,0.0,413800.0,39.39,2017-12-19
CHOTI,0,1700,0.0,265650.0,24.29,2018-01-04
CHOTI,0,4300,0.0,663100.0,26.88,2018-01-09
CHOTI,100,0,14950.0,0.0,0.21,2018-01-12
CHOTI,0,100,0.0,14800.0,8.33,2018-02-01
CHOTI,0,1000,0.0,143300.0,18.52,2018-02-28
CHOTI,0,1000,0.0,140500.0,31.25,2018-04-19
CHOTI,0,1000,0.0,140500.0,41.67,2018-04-20
CHOTI,0,2000,0.0,281750.0,35.71,2018-04-26
CHOTI,0,600,0.0,91800.0,17.65,2018-05-07
CHOTI,0,200,0.0,26400.0,16.67,2018-12-27
CHOTI,400,0,55100.0,0.0,50.0,2019-01-04
CHOTI,700,0,95250.0,0.0,50.0,2019-01-10
CHOTI,100,0,13000.0,0.0,16.67,2019-02-06
CHOTI,0,300,0.0,38300.0,37.5,2019-03-21
CHOTI,100,0,10700.0,0.0,0.6,2019-05-09
