Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
VGI,329600,409600,1875450.0,2311255.0,4.4,2017-01-04
VGI,146400,295500,795965.0,1594465.0,3.7,2017-01-05
VGI,244800,282300,1329205.0,1535845.0,4.96,2017-01-06
VGI,103100,187200,547465.0,992485.0,1.92,2017-01-09
VGI,217700,150500,1155370.0,795435.0,3.61,2017-01-10
VGI,69000,878100,372355.0,4828630.0,2.46,2017-01-11
VGI,423700,388489,2361815.0,2159642.0,3.0,2017-01-12
VGI,55100,255800,302550.0,1403270.0,4.29,2017-01-13
VGI,117000,71900,633505.0,392070.0,2.43,2017-01-16
VGI,158900,299956,860150.0,1647651.8,3.52,2017-01-17
VGI,18000,249400,97920.0,1347030.0,4.02,2017-01-18
VGI,141600,274000,754495.0,1457625.0,5.0,2017-01-19
VGI,178600,338900,955935.0,1819140.0,1.62,2017-01-20
VGI,197200,200300,1087450.0,1116375.0,1.31,2017-01-23
VGI,1468700,2694514,8411975.0,15529302.0,4.37,2017-01-24
VGI,1340800,6640902,7682730.0,38791106.7,6.89,2017-01-25
VGI,711300,123700,3825785.0,675810.0,1.23,2017-01-26
VGI,70800,218900,381090.0,1192120.0,1.7,2017-01-27
VGI,113700,99600,608535.0,534410.0,1.33,2017-01-30
VGI,300,24000,1610.0,128375.0,0.27,2017-01-31
VGI,144800,192500,777965.0,1031630.0,3.5,2017-02-01
VGI,1155600,301800,5994400.0,1571940.0,4.15,2017-02-02
VGI,171600,514500,897270.0,2680950.0,5.89,2017-02-03
VGI,577400,1320300,3126695.0,7063080.0,2.42,2017-02-06
VGI,91900,184100,492150.0,990790.0,0.95,2017-02-07
VGI,118600,66600,637960.0,356060.0,4.28,2017-02-08
VGI,715300,794400,3825080.0,4232485.0,13.45,2017-02-09
VGI,202400,169300,1060200.0,884775.0,2.53,2017-02-10
VGI,421800,67500,2199895.0,350180.0,10.05,2017-02-14
VGI,956300,850400,4909555.0,4347040.0,10.53,2017-02-15
VGI,248600,6900,1282725.0,35515.0,3.37,2017-02-16
VGI,39700,87900,205070.0,454975.0,2.33,2017-02-17
VGI,398500,597400,2034610.0,3059990.0,14.5,2017-02-20
VGI,46400,149400,236795.0,766475.0,3.37,2017-02-21
VGI,363000,120700,1855690.0,616065.0,6.46,2017-02-22
VGI,52200,83900,268830.0,427870.0,3.93,2017-02-23
VGI,17400,23400,89330.0,118195.0,1.02,2017-02-24
VGI,935400,124200,4722530.0,627145.0,10.66,2017-02-27
VGI,335300,400,1699125.0,2030.0,5.38,2017-02-28
VGI,905100,1100,4555455.0,5497.0,5.04,2017-03-01
VGI,466900,215700,2350370.0,1082960.0,5.55,2017-03-02
VGI,691800,151800,3470379.0,758564.0,4.61,2017-03-03
VGI,123200,500318,625765.0,2559670.92,2.78,2017-03-06
VGI,224800,19500,1142000.0,99490.0,7.58,2017-03-07
VGI,893700,561700,4518420.0,2840890.0,26.1,2017-03-08
VGI,3400,16300,17490.0,83145.0,0.94,2017-03-09
VGI,3200,20300,16385.0,103530.0,0.73,2017-03-10
VGI,881100,338200,4429997.0,1693267.0,12.22,2017-03-13
VGI,263300,33800,1319235.0,167866.0,9.04,2017-03-14
VGI,900800,656500,4546180.0,3313930.0,18.85,2017-03-15
VGI,335100,3080500,1692045.0,15497070.0,36.61,2017-03-16
VGI,2530618,4456800,12809959.5,22260728.0,37.2,2017-03-17
VGI,241500,82000,1208445.0,410048.0,4.73,2017-03-20
VGI,902000,138400,4541220.0,692000.0,20.88,2017-03-21
VGI,1005900,1504100,5034768.0,7520500.0,26.64,2017-03-22
VGI,1208500,420900,5939714.0,2071027.0,2.18,2017-03-23
VGI,58300,123600,292360.0,617543.0,1.75,2017-03-24
VGI,1683900,318900,8379208.0,1587528.0,14.55,2017-03-27
VGI,1557400,25500,7736170.0,126532.0,10.22,2017-03-28
VGI,632000,7900,3191510.0,39898.0,2.07,2017-03-29
VGI,818200,315600,4132940.0,1594030.0,6.51,2017-03-30
VGI,300200,30700,1519985.0,157085.0,4.33,2017-03-31
VGI,593500,61000,3022545.0,311550.0,6.75,2017-04-03
VGI,203600,235600,1047615.0,1210400.0,9.55,2017-04-04
VGI,1097300,1169400,5614565.0,5973300.0,16.0,2017-04-05
VGI,590700,108100,3009785.0,548675.0,8.75,2017-04-07
VGI,644100,187000,3235861.0,939745.0,2.82,2017-04-10
VGI,1505300,29900,7443140.0,146510.0,4.22,2017-04-11
VGI,1104300,249200,5503456.0,1253046.0,4.82,2017-04-12
VGI,249600,259200,1243088.0,1291044.0,4.19,2017-04-17
VGI,450500,86900,2266415.0,438345.0,6.89,2017-04-18
VGI,577500,413900,2916350.0,2067390.0,12.66,2017-04-19
VGI,613400,120000,3037030.0,596010.0,4.37,2017-04-20
VGI,313100,399400,1550786.0,1980552.0,9.57,2017-04-21
VGI,219500,106800,1085016.0,527504.0,5.81,2017-04-24
VGI,894100,293100,4372726.0,1436330.0,9.18,2017-04-25
VGI,306600,24500,1502756.0,119830.0,7.67,2017-04-26
VGI,599900,378100,2942210.0,1862254.0,10.65,2017-04-27
VGI,63300,325100,313966.0,1606434.0,5.01,2017-04-28
VGI,367000,86100,1815540.0,425218.0,18.01,2017-05-02
VGI,79100,1586300,390252.0,7834854.0,16.11,2017-05-03
VGI,323700,736300,1587488.0,3611648.0,17.06,2017-05-04
VGI,65100,223756,318980.0,1095875.28,3.88,2017-05-05
VGI,56600,39100,274876.0,190220.0,0.56,2017-05-08
VGI,1281900,233000,6254856.0,1139040.0,8.79,2017-05-09
VGI,1448400,235000,7080630.0,1149464.0,21.78,2017-05-11
VGI,180300,453200,877180.0,2201364.0,9.89,2017-05-12
VGI,209400,415300,1029722.0,2037168.0,4.93,2017-05-15
VGI,116900,294700,578796.0,1456458.0,3.72,2017-05-16
VGI,228300,121200,1124828.0,594018.0,2.27,2017-05-17
VGI,1110000,455000,5503288.0,2251194.0,6.44,2017-05-18
VGI,587100,77300,2926590.0,384412.0,2.41,2017-05-19
