Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BR,201800,670300,1301520.0,4406980.0,2.78,2017-01-04
BR,65000,189600,440750.0,1290205.0,1.18,2017-01-05
BR,66700,387000,462230.0,2682035.0,1.18,2017-01-06
BR,56600,22400,387550.0,153630.0,0.69,2017-01-09
BR,14400,72000,97855.0,487265.0,1.09,2017-01-10
BR,39100,75000,270630.0,522750.0,0.41,2017-01-11
BR,59000,89200,407250.0,619565.0,1.08,2017-01-12
BR,178900,586000,1219825.0,3993945.0,16.46,2017-01-13
BR,36600,94300,249690.0,641365.0,4.02,2017-01-16
BR,9500,73300,65470.0,502555.0,1.72,2017-01-17
BR,141000,23700,941670.0,158255.0,3.34,2017-01-18
BR,284000,88600,1856585.0,577205.0,3.68,2017-01-19
BR,92200,141700,600025.0,929715.0,3.3,2017-01-20
BR,21500,90000,146200.0,611895.0,1.87,2017-01-23
BR,265500,199000,1831955.0,1382840.0,4.32,2017-01-24
BR,60100,157600,413205.0,1071110.0,2.99,2017-01-25
BR,8900,3300,59500.0,21965.0,0.27,2017-01-27
BR,20600,10000,138020.0,66500.0,1.23,2017-01-30
BR,34700,58000,231040.0,388600.0,2.95,2017-01-31
BR,63800,21600,433855.0,146440.0,0.84,2017-02-01
BR,1573000,1197900,11058010.0,8369640.0,4.01,2017-02-02
BR,345500,49600,2418810.0,345585.0,1.61,2017-02-03
BR,210200,128300,1481095.0,893085.0,2.61,2017-02-06
BR,389400,16000,2717115.0,111200.0,4.31,2017-02-07
BR,625800,405800,4538575.0,2930650.0,1.92,2017-02-08
BR,1782000,21900,12903155.0,158450.0,9.69,2017-02-09
BR,345200,240900,2455050.0,1702515.0,2.97,2017-02-10
BR,1850400,4383700,12770140.0,30275100.0,29.21,2017-02-14
BR,140100,262200,945525.0,1770015.0,3.77,2017-02-15
BR,65500,185700,445850.0,1265920.0,6.45,2017-02-16
BR,20000,189300,137000.0,1290090.0,5.05,2017-02-17
BR,2000,85100,13650.0,583135.0,3.08,2017-02-20
BR,148400,59300,1020990.0,406940.0,7.52,2017-02-21
BR,100000,10000,695000.0,69000.0,2.18,2017-02-22
BR,32000,0,219200.0,0.0,0.66,2017-02-23
BR,9400,100,62980.0,680.0,0.33,2017-02-24
BR,587000,32000,4048990.0,220800.0,8.1,2017-02-27
BR,362600,8300,2528920.0,57685.0,3.64,2017-02-28
BR,52100,15600,363240.0,108420.0,1.61,2017-03-01
BR,387700,4000,2699285.0,27800.0,9.33,2017-03-02
BR,88000,30800,606755.0,213965.0,2.82,2017-03-03
BR,13800,35500,94800.0,244950.0,1.14,2017-03-06
BR,28100,8000,190780.0,54400.0,0.98,2017-03-07
BR,81600,0,546605.0,0.0,1.04,2017-03-08
BR,582000,25000,3922180.0,168000.0,14.2,2017-03-10
BR,21200,0,137800.0,0.0,0.39,2017-03-13
BR,138300,47800,898365.0,312640.0,5.95,2017-03-14
BR,1600,66300,10605.0,437550.0,2.25,2017-03-15
BR,5200,370300,34710.0,2490155.0,4.66,2017-03-16
BR,119500,291000,798535.0,1947590.0,9.37,2017-03-17
BR,36400,9500,242370.0,63255.0,1.24,2017-03-20
BR,13100,700,86590.0,4625.0,0.47,2017-03-21
BR,23700,0,155600.0,0.0,0.65,2017-03-22
BR,42700,0,287565.0,0.0,0.26,2017-03-23
BR,12400,6900,83580.0,46575.0,0.71,2017-03-24
BR,0,12300,0.0,82725.0,1.41,2017-03-27
BR,10000,125600,67000.0,839810.0,4.84,2017-03-28
BR,1000,9200,6650.0,61180.0,0.55,2017-03-29
BR,14000,36400,93750.0,244065.0,0.64,2017-03-30
BR,16700,6600,114270.0,44520.0,0.17,2017-03-31
BR,25600,254400,173890.0,1728370.0,6.53,2017-04-03
BR,13400,167500,91120.0,1132190.0,4.99,2017-04-04
BR,24800,74800,166760.0,500065.0,1.92,2017-04-05
BR,166100,511100,1108495.0,3393460.0,14.07,2017-04-07
BR,11700,14000,77220.0,92400.0,0.73,2017-04-10
BR,7900,6000,52540.0,39915.0,0.31,2017-04-11
BR,65500,16400,438900.0,109880.0,5.82,2017-04-12
BR,88400,27200,588440.0,181020.0,6.54,2017-04-17
BR,2000,23300,13265.0,154945.0,2.02,2017-04-18
BR,0,28900,0.0,188630.0,0.92,2017-04-19
BR,2500,36500,16250.0,234285.0,0.59,2017-04-21
BR,125200,1161000,781180.0,7178470.0,7.3,2017-04-24
BR,191600,501100,1153645.0,3036855.0,6.99,2017-04-25
BR,18200,0,111930.0,0.0,0.3,2017-04-26
BR,8100,255000,49840.0,1568250.0,6.94,2017-04-27
BR,32300,14700,206320.0,93625.0,0.33,2017-04-28
BR,16000,152600,101600.0,968660.0,6.52,2017-05-02
BR,5000,4400,32250.0,27940.0,0.06,2017-05-03
BR,6900,4400,44160.0,28160.0,0.48,2017-05-04
BR,1500,0,9600.0,0.0,0.13,2017-05-05
BR,53000,168100,341200.0,1081145.0,5.86,2017-05-08
BR,0,58100,0.0,373240.0,1.31,2017-05-09
BR,40000,4600,253000.0,29215.0,1.87,2017-05-11
BR,1482200,0,9338750.0,0.0,24.48,2017-05-12
BR,318300,0,1991460.0,0.0,4.73,2017-05-15
BR,130000,21000,824590.0,133350.0,12.29,2017-05-16
BR,77000,11500,491245.0,73600.0,5.29,2017-05-17
BR,100000,43300,625000.0,271675.0,1.74,2017-05-18
BR,375700,12500,2371550.0,79375.0,16.94,2017-05-19
BR,960000,11000,6096000.0,69850.0,16.82,2017-05-22
BR,1753600,50000,11429665.0,330000.0,5.65,2017-05-23
BR,1684700,34300,11102150.0,226380.0,17.37,2017-05-24
BR,1564300,408800,10588670.0,2749245.0,6.94,2017-05-25
BR,403500,15700,2721125.0,106475.0,15.88,2017-05-26
BR,766600,0,5107340.0,0.0,30.47,2017-05-29
BR,9900,100,66235.0,675.0,0.18,2017-05-30
BR,1564700,664900,10664960.0,4540000.0,10.42,2017-05-31
BR,690500,781800,4652595.0,5282555.0,37.74,2017-06-01
BR,1336600,472500,9144105.0,3173445.0,9.38,2017-06-02
BR,1535900,114900,10643310.0,803150.0,17.86,2017-06-05
BR,900000,20300,6227595.0,140385.0,16.36,2017-06-06
BR,1688200,76300,11907560.0,537860.0,9.18,2017-06-07
BR,1385000,220000,9628810.0,1529000.0,17.98,2017-06-08
BR,1916300,300000,13397415.0,2100000.0,31.27,2017-06-09
BR,25700,2900,177345.0,20155.0,0.79,2017-06-12
BR,2120200,138000,14998290.0,987450.0,8.83,2017-06-13
BR,880600,38800,6316290.0,279550.0,11.65,2017-06-14
BR,1715100,62300,12502550.0,454210.0,9.8,2017-06-15
BR,1500700,54900,10798835.0,396070.0,19.03,2017-06-16
BR,1423700,22000,10348225.0,159440.0,16.28,2017-06-19
BR,1386800,404000,10309290.0,3019790.0,9.43,2017-06-20
BR,4900,258400,36750.0,1927645.0,1.35,2017-06-21
BR,0,32500,0.0,243605.0,0.85,2017-06-22
BR,3300,14800,24420.0,109520.0,0.44,2017-06-23
BR,48300,95900,352655.0,695035.0,0.75,2017-06-26
BR,154600,12400,1103060.0,88040.0,1.75,2017-06-27
BR,77100,31700,551680.0,228200.0,1.8,2017-06-28
BR,31600,22800,226640.0,162975.0,2.18,2017-06-29
BR,173600,53500,1205995.0,379650.0,2.11,2017-06-30
BR,55800,27400,387310.0,190300.0,6.39,2017-07-03
BR,64100,73300,448300.0,508820.0,5.42,2017-07-04
BR,48000,68600,345600.0,487085.0,0.69,2017-07-05
BR,5200,49700,36400.0,349145.0,0.89,2017-07-06
BR,44200,30200,307245.0,210365.0,8.94,2017-07-07
BR,27300,30500,191130.0,212130.0,2.79,2017-07-11
BR,35100,151400,250965.0,1071205.0,2.85,2017-07-12
BR,0,24600,0.0,178055.0,0.27,2017-07-13
BR,100000,160500,730000.0,1158675.0,1.9,2017-07-14
BR,32400,32900,234385.0,239510.0,0.53,2017-07-17
BR,8000,88800,58210.0,636030.0,1.0,2017-07-18
BR,4000,79700,29200.0,581705.0,1.78,2017-07-19
BR,53900,100,390970.0,735.0,0.61,2017-07-20
BR,23900,0,171265.0,0.0,0.82,2017-07-21
BR,24700,12000,176575.0,85800.0,1.3,2017-07-24
BR,10300,96000,73645.0,691015.0,3.4,2017-07-25
BR,13200,149500,95700.0,1106760.0,0.85,2017-07-26
BR,161500,16500,1185375.0,122030.0,1.98,2017-07-27
BR,21900,48700,156860.0,352420.0,0.86,2017-07-31
BR,51100,200,372425.0,1450.0,4.49,2017-08-01
BR,16200,156000,119070.0,1146550.0,6.48,2017-08-02
BR,38900,16900,280295.0,122840.0,1.71,2017-08-03
BR,16800,3800,120960.0,27360.0,1.4,2017-08-04
