Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CHG,918100,671700,2591050.0,1901614.0,2.06,2017-01-04
CHG,10177300,2426800,29272050.0,6958550.0,8.36,2017-01-05
CHG,880700,632000,2501698.0,1792140.0,4.0,2017-01-06
CHG,844000,1058000,2411114.0,3016522.0,4.35,2017-01-09
CHG,377600,1638500,1086430.0,4702292.0,4.44,2017-01-10
CHG,1303700,1581500,3755544.0,4553932.0,6.57,2017-01-11
CHG,3963000,3102100,11434392.0,8935236.0,16.38,2017-01-12
CHG,359500,568400,1033136.0,1631456.0,2.83,2017-01-13
CHG,122900,3718700,350858.0,10622346.0,7.41,2017-01-16
CHG,3650200,466500,10438502.0,1328286.0,24.14,2017-01-17
CHG,7482900,291400,21322312.0,828492.0,17.17,2017-01-18
CHG,8795900,7943500,24637658.0,22247310.0,20.18,2017-01-19
CHG,10410600,8851400,29959694.0,25427932.0,12.15,2017-01-20
CHG,19550900,16569900,57405688.0,48754986.0,12.85,2017-01-23
CHG,4889600,4132000,14729204.0,12449888.0,4.75,2017-01-24
CHG,5077400,17096400,14782612.0,50122268.0,15.62,2017-01-25
CHG,939100,3517900,2726940.0,10347934.0,2.47,2017-01-26
CHG,787300,254800,2256090.0,731900.0,1.34,2017-01-27
CHG,340400,21200,989830.0,60804.0,0.5,2017-01-30
CHG,1138600,49000,3301870.0,142118.0,2.01,2017-01-31
CHG,2397500,13324900,7059722.0,38622934.0,8.95,2017-02-01
CHG,1254000,12192200,3592028.0,34820702.0,12.25,2017-02-02
CHG,3457600,3827100,9887374.0,10943768.0,15.01,2017-02-03
CHG,535400,1481797,1558106.0,4295039.42,3.68,2017-02-06
CHG,4533300,6570500,13132846.0,18929936.0,8.4,2017-02-07
CHG,744500,1085600,2106942.0,3076862.0,1.59,2017-02-08
CHG,11769100,11490800,32959352.0,32176116.0,13.24,2017-02-09
CHG,933200,946600,2630608.0,2655966.0,2.97,2017-02-10
CHG,1042500,726800,2922040.0,2029554.0,4.21,2017-02-14
CHG,578200,728300,1611804.0,2030612.0,3.01,2017-02-15
CHG,1703000,1630500,4696090.0,4493804.0,6.4,2017-02-16
CHG,209100,718600,577134.0,1983364.0,4.3,2017-02-17
CHG,12197700,10986700,32515524.0,29332976.0,13.35,2017-02-20
CHG,6844000,8813600,18088968.0,23321884.0,11.36,2017-02-21
CHG,5158800,4316500,13597756.0,11384398.0,8.89,2017-02-22
CHG,1194600,2917900,3224930.0,7895832.0,3.19,2017-02-23
CHG,1156500,1272600,3082460.0,3423882.0,2.29,2017-02-24
CHG,281600,968000,745960.0,2547396.0,4.35,2017-02-27
CHG,5800400,5039700,14946862.0,13059188.0,6.31,2017-02-28
CHG,1020800,615400,2626362.0,1588648.0,2.46,2017-03-01
CHG,2121023,1865300,5416241.7,4776730.0,2.87,2017-03-02
CHG,606200,158800,1540016.0,403358.0,1.97,2017-03-03
CHG,442300,678900,1124720.0,1725874.0,3.4,2017-03-06
CHG,1029300,470800,2610528.0,1195806.0,4.2,2017-03-07
CHG,4663900,4393200,11449536.0,10836692.0,6.3,2017-03-08
CHG,4243700,3903500,10498198.0,9666886.0,16.78,2017-03-09
CHG,1358200,1526100,3332972.0,3750436.0,8.43,2017-03-10
CHG,2227900,2771600,5375276.0,6689470.0,9.07,2017-03-13
