Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
EE,343200,200,386472.0,224.0,0.77,2017-01-04
EE,198900,135100,226834.0,155015.0,0.35,2017-01-05
EE,264100,254900,316718.0,303288.0,0.3,2017-01-06
EE,315900,23800,370521.0,27846.0,1.31,2017-01-09
EE,196700,6100,230612.0,7129.0,1.12,2017-01-10
EE,457800,62800,534913.0,72848.0,0.56,2017-01-11
EE,177100,154600,204855.0,179336.0,1.07,2017-01-12
EE,61000,207400,70760.0,240584.0,2.12,2017-01-13
EE,39400,2400,45920.0,2784.0,0.11,2017-01-16
EE,45100,50500,52939.0,59085.0,0.51,2017-01-17
EE,145000,251200,168200.0,292748.0,2.08,2017-01-18
EE,7400,332100,8522.0,384673.0,2.15,2017-01-19
EE,100,100,115.0,115.0,0.0,2017-01-20
EE,212500,8400,246500.0,9744.0,3.23,2017-01-23
EE,92900,22900,108489.0,26793.0,0.24,2017-01-24
EE,1298600,1284300,1592381.0,1564429.0,1.6,2017-01-25
EE,62300,116700,73899.0,137968.0,0.43,2017-01-26
EE,146600,48200,171909.0,56876.0,1.65,2017-01-27
EE,84900,9200,100126.0,10768.0,0.32,2017-01-30
EE,57800,72800,67703.0,85178.0,0.73,2017-01-31
EE,69200,80900,82413.0,94844.0,0.16,2017-02-01
EE,90200,138600,106636.0,161011.0,0.39,2017-02-02
EE,0,208400,0.0,242221.0,0.7,2017-02-03
EE,5400,4500,6214.0,5220.0,0.15,2017-02-06
EE,600,250500,691.0,289063.0,1.22,2017-02-07
EE,0,47400,0.0,54510.0,0.55,2017-02-08
EE,300,186900,343.0,214935.0,2.81,2017-02-09
EE,100,24600,115.0,28290.0,1.11,2017-02-10
EE,10000,268600,11500.0,308890.0,4.75,2017-02-14
EE,1500,278900,1695.0,316499.0,1.68,2017-02-15
EE,11600,50300,13112.0,56839.0,1.39,2017-02-16
EE,10000,12100,11300.0,13673.0,0.51,2017-02-17
EE,0,11700,0.0,13221.0,0.32,2017-02-20
EE,10100,79400,11413.0,89691.0,2.05,2017-02-21
EE,11300,90300,12655.0,101088.0,2.38,2017-02-22
EE,12800,73400,14304.0,81474.0,2.4,2017-02-23
EE,10400,34800,11645.0,38628.0,1.35,2017-02-24
EE,0,111200,0.0,125192.0,0.6,2017-02-27
EE,300,115100,342.0,130533.0,0.57,2017-02-28
EE,940700,5800,1058578.0,6554.0,1.91,2017-03-01
EE,12700,159000,14879.0,190608.0,0.09,2017-03-02
EE,5000,0,5950.0,0.0,0.01,2017-03-03
EE,1588500,34000,1890390.0,40884.0,1.47,2017-03-06
EE,2251300,1410600,2725652.0,1711114.0,1.08,2017-03-07
EE,5600,621200,7062.0,777737.0,0.49,2017-03-08
EE,195800,86900,259584.0,117805.0,0.18,2017-03-09
EE,162400,119500,220239.0,163966.0,0.12,2017-03-10
EE,35991400,34558200,44702026.0,43838132.0,4.28,2017-03-13
EE,783500,475400,877306.0,529981.0,0.31,2017-03-14
EE,7117300,7099400,7712593.0,7662144.0,8.31,2017-03-15
EE,401700,205800,435867.0,222385.0,1.29,2017-03-16
EE,122100,297700,131868.0,321452.0,2.2,2017-03-17
EE,6600,433100,7466.0,493491.0,0.32,2017-03-20
EE,359700,330300,419546.0,395849.0,1.3,2017-03-21
EE,50000,171500,60500.0,207505.0,1.69,2017-03-22
EE,50000,216800,60750.0,266720.0,1.39,2017-03-23
EE,216200,30500,258056.0,36315.0,1.72,2017-03-24
EE,34400,216400,42512.0,266546.0,1.62,2017-03-27
EE,14000,135500,17780.0,170275.0,0.76,2017-03-28
EE,46200,27000,59810.0,34960.0,0.33,2017-03-29
EE,39800,41200,51592.0,53960.0,0.52,2017-03-30
